D0836441,2168_137
D0836441,2250_73
D0836441,2422_2
D0836441,363_68
D0836441,890_58
D0836447,104_2
D0836447,1225_45
D0836447,1823_29
D0836447,1990_181
D0836447,2052_38
D0836447,2108_37
D0836447,2141_48
D0836447,2174_143
D0836447,547_146
D0836464,1182_47
D0836464,1344_100
D0836464,1646_151
D0836464,2243_180
D0836464,943_138
D083646539,1891_41
D083646539,2051_111
D083646539,701_4
D083646539,793_47
D083646539,880_14
D083646645,1100_12
D083646645,1825_142
D083646645,2091_179
D083646645,2093_138
D083646645,2431_36
D083646645,267_16
D083646645,801_18
D083646645,998_163
D083647918,1740_153
D083647918,249_83
D083647918,298_161
D0836496,1027_87
D0836496,1176_88
D0836496,1903_134
D0836496,25_167
D0836496,706_121
D0836496,715_166
D0836496,939_66
D0836500,1304_101
D0836500,1768_22
D0836500,2424_80
D0836500,829_33
D0836500,986_127
D083650215,1011_14
D083650215,1265_96
D083650215,1982_124
D083650215,314_13
D083650215,714_143
D083650215,728_70
D083650215,880_58
D083650215,982_157
D0836505,1353_41
D0836505,1525_106
D0836505,2223_69
D0836505,275_75
D083651861,1315_20
D083651861,1616_4
D083651861,1929_183
D083651861,2063_54
D083651861,2457_130
D083651861,457_93
D083651861,71_80
D083651861,804_61
D083651861,916_23
D083651861,93_163
D0836529,1114_140
D0836529,1193_126
D0836529,1927_11
D0836529,2072_49
D0836529,2145_12
D0836529,2430_117
D0836529,2471_174
D0836529,473_178
D0836529,985_22
D083653087,1608_45
D083653087,169_122
D083653087,2041_96
D083653087,2114_174
D083653087,2119_143
D083653087,2372_111
D083653087,344_58
D083653087,442_158
D083653087,523_49
D083653087,763_73
D0836537,1198_131
D0836537,1309_90
D0836537,1974_177
D0836537,2224_126
D0836537,23_75
D0836537,776_65
D0836537,896_46
D0836537,990_101
D0836544,1055_124
D0836544,112_78
D0836544,1391_151
D0836544,1540_52
D0836544,1620_125
D0836544,1733_28
D0836544,2010_56
D0836544,435_79
D0836545,103_160
D0836545,1264_86
D0836545,314_186
D0836545,39_180
D0836545,897_60
D083655197,1082_128
D083655197,1394_107
D083655197,1626_90
D083655197,2001_125
D083655197,751_139
D0836559,1440_3
D0836559,1746_78
D0836559,2257_73
D0836559,2354_110
D0836559,25_27
D0836559,560_114
D0836559,635_123
D0836559,680_184
D0836559,854_188
D0836559,927_27
D0836575,1053_20
D0836575,172_50
D0836575,2274_60
D0836575,281_115
D0836575,427_74
D0836575,521_154
D0836575,928_144
D0836592,1200_157
D0836592,182_33
D0836592,2004_4
D0836592,2331_183
D0836592,778_58
D083659430,1206_96
D083659430,1430_13
D083659430,161_72
D083659430,2332_19
D083659430,275_54
D083659430,691_43
D083659430,752_155
D0836600,1215_165
D0836600,1249_89
D0836600,1466_159
D0836600,1535_1
D0836600,1807_86
D0836600,21_82
D0836600,2270_109
D0836600,235_67
D0836600,2377_177
D083662386,1027_77
D083662386,1249_64
D083662386,1510_111
D083662386,1549_4
D083662386,1630_82
D083662386,2409_65
D0836635,1018_13
D0836635,1114_68
D0836635,1391_91
D0836635,1852_71
D0836635,258_187
D0836635,362_178
D0836635,391_148
D0836635,440_160
D0836635,693_71
D0836635,932_26
D083665233,1723_67
D083665233,1933_17
D083665233,2093_57
D083665233,2159_17
D083665233,2312_106
D083665233,2344_51
D083665233,556_85
D083665233,908_5
D083665851,1066_147
D083665851,1091_97
D083665851,1154_22
D083665851,1763_171
D083665851,2015_84
D083665851,946_158
D0836660,1276_91
D0836660,1287_67
D0836660,1305_178
D0836660,888_130
D0836660,906_163
D0836667,1201_49
D0836667,1504_8
D0836667,1863_160
D0836667,2382_90
D0836667,386_27
D0836667,747_181
D0836667,76_183
D0836667,8_63
D0836679,1115_146
D0836679,1266_158
D0836679,1401_149
D0836679,1721_97
D0836679,1965_157
D0836679,2285_150
D0836679,2333_102
D0836679,256_133
D0836679,515_156
D0836697,1093_18
D0836697,1133_145
D0836697,1430_133
D0836697,1830_140
D0836697,2183_62
D0836697,644_16
D0836697,817_14
D0836697,881_92
D0836701,1346_110
D0836701,1398_187
D0836701,1722_0
D0836701,2209_2
D0836701,65_181
D0836704,1042_65
D0836704,1149_14
D0836704,1487_167
D0836704,1927_81
D0836704,2299_80
D0836704,703_159
D0836704,707_69
