D000397452,379_135
D000397452,445_136
D000397452,543_117
D000397452,957_76
D000402088,1286_145
D000402088,1739_171
D000402088,1943_58
D000402088,211_42
D000402088,2434_147
D000402088,2477_110
D000402088,613_61
D000402088,866_134
D000402088,893_154
D000407533,1093_79
D000407533,1566_68
D000407533,1594_8
D000407533,1595_115
D000407533,1780_108
D000407533,1881_155
D000407533,624_25
D000407533,933_175
D000417297,1212_160
D000417297,1268_40
D000417297,1827_176
D000417297,2088_182
D000417297,2226_118
D000417297,2355_117
D000417297,288_119
D000417297,723_148
D000417297,786_141
D000418560,1103_167
D000418560,1301_145
D000418560,1987_0
D000418560,2307_102
D000418560,30_63
D000418560,572_150
D000418560,857_12
D000419116,1104_151
D000419116,1137_26
D000419116,1349_44
D000419116,1384_155
D000419116,1794_32
D000419116,2099_126
D000419116,2419_138
D000419116,362_173
D000419116,519_164
D000419116,933_64
D000419116,980_184
D000427647,1092_137
D000427647,1106_13
D000427647,1521_8
D000427647,1922_117
D000427647,2185_154
D000427647,2401_152
D000428736,1103_87
D000428736,1160_142
D000428736,1687_50
D000428736,205_110
D000428736,2334_51
D000428736,336_174
D000428736,508_38
D000429764,189_0
D000429764,319_141
D000429764,394_114
D000429764,445_31
D000429764,634_121
D000429764,678_1
D000433488,1376_27
D000433488,1778_103
D000433488,1784_44
D000433488,386_57
D000433488,655_100
D000433488,852_42
D000433976,1614_36
D000433976,1899_150
D000433976,1901_171
D000433976,1955_42
D000433976,2008_132
D000433976,846_84
D000434027,1278_66
D000434027,1829_153
D000434027,1838_67
D000434027,2129_14
D000434027,2391_155
D000434027,26_3
D000434027,797_94
D000439176,1440_52
D000439176,1474_117
D000439176,1824_154
D000439176,2444_46
D000439176,2475_71
D000439176,526_176
D000439176,675_5
D000439268,1257_128
D000439268,2238_47
D000439268,2297_27
D000439268,264_37
D000439268,403_95
D000439268,447_25
D000439268,561_108
D000441629,1744_136
D000441629,586_34
D000441629,637_28
D000441629,96_46
D000441803,1107_170
D000441803,1489_22
D000441803,2033_0
D000441803,2146_177
D000441803,2259_79
D000441803,2406_7
D000441803,295_20
D000441803,905_86
D000442459,1494_173
D000442459,1715_150
D000442459,1950_50
D000442459,2044_20
D000442459,314_138
D000442459,636_13
D000447706,1236_115
