D025765489,424_104
D025765489,523_136
D025765489,848_2
D025765489,855_31
D025765489,860_10
D025769418,1533_83
D025769418,1722_130
D025769418,1981_37
D025769418,2136_179
D025769418,238_142
D025769418,327_131
D025769418,605_18
D025769418,677_121
D025769418,821_96
D025769418,867_159
D025769418,979_37
D025776478,1070_36
D025776478,1724_51
D025776478,1875_82
D025776478,230_106
D025776478,2414_175
D025776478,402_88
D025784022,1495_11
D025784022,1768_126
D025784022,259_47
D025784022,986_113
D025785692,1192_64
D025785692,1414_18
D025785692,1468_73
D025785692,187_161
D025785692,209_45
D025785692,2312_82
D025785692,451_179
D025792706,1230_21
D025792706,1389_81
D025792706,216_80
D025792706,613_29
D025792706,840_186
D025795110,1214_67
D025795110,1359_92
D025795110,1360_10
D025795110,137_161
D025795110,1645_113
D025795110,736_42
D025797442,1060_108
D025797442,1976_120
D025797442,2324_144
D025797442,2442_147
D025797442,571_111
D025797442,673_56
D025797787,1135_2
D025797787,1170_17
D025797787,1559_184
D025797787,290_179
D025797787,72_4
D025797787,809_177
D025798197,1175_94
D025798197,1305_21
D025798197,2095_187
D025798197,727_57
D025798784,1372_146
D025798784,1649_17
D025798784,1716_16
D025798784,1804_154
D025798784,233_21
D025798784,702_174
D025798784,885_144
D025802290,1289_128
D025802290,1317_140
D025802290,1391_53
D025802290,1725_155
D025802290,2064_21
D025802290,2270_78
D025802290,303_21
D025802290,97_108
D025805598,104_26
D025805598,1321_185
D025805598,170_94
D025805598,2321_47
D025805598,653_48
D025805598,695_73
D025809541,1108_63
D025809541,1145_76
D025809541,1319_39
D025809541,138_168
D025809541,1792_125
D025809541,1823_37
D025809541,1860_179
D025809541,2031_131
D025809541,2304_93
D025809541,451_40
D025809541,504_164
D025809541,575_177
D025809541,95_53
D025809923,1162_67
D025809923,1496_177
D025809923,648_30
D025809923,929_0
D025816846,1091_166
D025816846,1215_139
D025816846,1421_110
D025816846,1903_178
D025816846,2315_116
D025816846,240_149
D025816846,333_50
D025816846,692_47
D025816846,856_131
D025823844,1678_46
D025823844,1790_184
D025823844,1893_63
D025823844,2460_23
D025823844,321_117
D025823844,503_26
D025825015,1597_78
D025825015,172_7
D025825015,1770_165
D025825015,1845_107
D025825404,1059_178
D025825404,116_150
D025825404,2284_51
D025825404,255_89
D025825404,562_133
D025825404,893_190
D025828443,1096_122
D025828443,156_177
D025828443,1600_150
D025828443,1604_67
D025828443,1764_75
D025828443,2348_59
D025828443,793_103
D025828641,1274_19
D025828641,1891_68
D025828641,2192_175
D025828641,891_6
D025828641,917_48
D025828641,979_179
D025829303,110_1
D025829303,192_84
D025829303,2162_172
D025829303,2473_89
D025829303,664_77
D025829303,679_83
D025829303,896_144
D025829303,959_179
D025829303,959_72
D025829303,98_4
D025834024,1596_95
D025834024,1958_72
D025834024,2035_188
D025834024,2284_27
D025834024,2325_68
D025834024,490_108
D025834024,67_121
D025834024,833_0
D025837322,1438_39
D025837322,1647_1
D025837322,1666_101
D025837322,1726_163
D025837322,2190_149
D025837322,2239_3
D025837322,2268_67
D025837322,2359_37
D025837322,2460_147
D025840483,1064_43
D025840483,1439_146
