D0993252,1878_52
D0993252,2154_102
D0993252,2258_93
D0993252,763_145
D0993252,880_105
D0993252,883_101
D0993252,964_51
D099326074,1014_0
D099326074,1516_91
D099326074,1616_31
D099326074,1631_139
D099326074,1839_140
D099326074,2168_135
D099326074,611_63
D099326074,727_146
D099326074,746_151
D099326074,920_14
D0993287,1196_83
D0993287,1222_32
D0993287,1311_79
D0993287,1367_18
D0993287,1799_92
D0993287,1977_69
D0993287,2453_160
D0993287,583_189
D0993289,1019_92
D0993289,1205_84
D0993289,1836_117
D0993289,1925_142
D0993289,2079_184
D0993289,2151_50
D0993289,533_166
D0993289,733_146
D0993289,901_162
D0993295,1175_96
D0993295,145_16
D0993295,1729_163
D0993295,2026_74
D0993295,437_152
D0993295,525_60
D0993295,662_121
D099331160,1592_69
D099331160,1594_111
D099331160,2030_88
D099331160,610_59
D099331160,856_102
D0993329,1129_95
D0993329,1356_140
D0993329,143_6
D0993329,1500_98
D0993329,2102_17
D0993329,2121_45
D0993329,2189_49
D0993329,2255_22
D0993329,514_177
D0993329,607_57
D0993329,780_69
D099336288,1022_83
D099336288,1237_149
D099336288,12_20
D099336288,1769_97
D099336288,2449_28
D099336288,437_139
D099336288,50_118
D099336288,524_169
D099336288,979_112
D0993377,1571_112
D0993377,1824_38
D0993377,2335_176
D0993377,863_157
D0993377,905_15
D099337773,1175_64
D099337773,1252_122
D099337773,1369_110
D099337773,1534_178
D099337773,1807_164
D099337773,2083_169
D099337773,444_176
D099337773,481_173
D099337827,1922_159
D099337827,2276_4
D099337827,2419_62
D099337827,690_8
D0993379,1270_165
D0993379,151_134
D0993379,1561_48
D0993379,1647_77
D0993379,1782_101
D0993379,1950_106
D0993379,686_94
D0993379,695_11
D0993379,923_136
D099339449,1625_72
D099339449,1904_139
D099339449,803_77
D099341862,1352_5
D099341862,1901_115
D099341862,312_183
D099341862,375_37
D099341862,482_63
D099341862,539_183
D099341862,834_90
D0993445,1528_77
D0993445,1638_181
D0993445,175_13
D0993445,1878_12
D0993445,1904_7
D0993445,2092_1
D0993445,2308_54
D0993445,415_41
D0993445,766_34
D0993450,1058_59
D0993450,1121_91
D0993450,1320_147
D0993450,1347_50
D0993450,2272_102
D0993450,275_137
D0993450,328_79
D0993450,396_83
D0993450,624_0
D0993450,700_39
D0993454,1046_89
D0993454,173_104
D0993454,2368_71
D0993454,2399_37
D0993454,304_182
D0993454,596_6
D0993454,662_185
D0993459,123_92
D0993459,1536_128
D0993459,1616_17
D0993459,1730_103
D0993459,2220_142
D0993459,2465_65
D0993459,838_6
D0993468,1476_117
D0993468,1621_52
D0993468,1635_21
D0993468,1734_154
D0993468,1973_60
D0993468,340_131
D0993468,563_140
D0993468,693_157
D099348137,1036_23
D099348137,1054_98
D099348137,1278_2
D099348137,1597_67
D099348137,1861_45
D099348137,1885_16
D099348137,2098_186
D099348137,21_172
D099348137,2338_74
D099348137,296_144
D099348137,517_78
D099348137,630_139
D099348137,962_27
D0993498,1284_157
D0993498,158_30
D0993498,1705_22
D0993498,2147_93
D0993498,2313_102
D0993498,339_75
D0993498,379_90
D0993498,561_155
D0993498,690_118
D0993508,1207_50
D0993508,1590_147
D0993508,301_89
D0993508,405_57
D0993508,703_171
D099350956,1151_180
D099350956,1243_32
D099350956,1575_72
D099350956,1732_182
D099350956,1981_20
D099350956,2207_120
D099350956,65_70
D099350956,905_112
D099350956,969_32
D099351618,1293_20
D099351618,1650_114
D099351618,2339_14
D099351618,678_170
D0993530,1586_44
D0993530,1796_185
D0993530,553_103
D0993530,798_172
D0993530,988_59
D0993534,1037_98
D0993534,1378_179
D0993534,1671_89
D0993534,2073_62
D0993534,2372_161
D0993534,2402_175
D0993534,281_42
D0993534,525_166
D0993534,559_130
D0993534,806_185
D0993543,1340_7
D0993543,1560_88
D0993543,1802_72
D0993543,1840_106
D0993543,1841_20
D0993543,2109_85
D0993543,2192_37
D0993543,2265_148
D0993543,761_30
D0993544,1302_13
D0993544,1596_108
D0993544,1878_139
D0993544,2201_55
D0993544,387_137
D0993544,557_50
D0993544,692_13
D0993544,902_79
D099357986,112_8
D099357986,1256_149
D099357986,1432_168
D099357986,1571_121
D099357986,612_60
D099357986,641_72
D0993585,1107_163
D0993585,119_84
D0993585,1424_47
D0993585,1666_62
D0993585,1784_164
D0993585,1799_128
D0993585,579_189
D0993603,1137_50
D0993603,1472_94
D0993603,1779_110
D0993603,2194_101
D0993603,2223_125
D0993615,1110_15
D0993615,1356_175
D0993615,1366_15
D0993615,2154_12
D0993615,8_75
D0993662,1082_102
D0993662,1793_49
D0993662,2055_12
D0993662,2075_169
D0993662,284_148
D0993662,973_124
D099366520,1000_120
