D029980765,86_21
D029980765,995_65
D029980949,1467_47
D029980949,1660_161
D029980949,1762_62
D029980949,1874_112
D029980949,295_154
D029980949,322_183
D029986804,1071_29
D029986804,1796_22
D029986804,2304_152
D029986804,234_139
D029986804,2353_127
D029986804,2407_186
D029986804,555_130
D029986804,806_179
D029986934,1411_54
D029986934,354_62
D029986934,374_142
D029986934,429_133
D029986934,431_180
D029989959,1147_85
D029989959,1288_42
D029989959,1388_100
D029989959,2124_169
D029989959,224_164
D029989959,2251_175
D029989959,2353_93
D029989959,326_102
D029994601,1072_78
D029994601,1442_92
D029994601,1605_77
D029994601,1823_7
D029994601,2416_8
D029997282,1396_107
D029997282,1746_129
D029997282,2467_84
D029997282,431_168
D029997282,461_115
D029997282,56_185
D029997404,1000_105
D029997404,1187_137
D029997404,1251_111
D029997404,1587_67
D029997404,1702_91
D029997404,1776_142
D029997404,1860_4
D029997404,2226_129
D029997404,2340_107
D029997404,2381_44
D029997404,319_60
D029997404,444_148
D030000940,1401_21
D030000940,1664_127
D030000940,1712_154
D030000940,31_41
D030000940,842_13
D030000940,913_60
D030001923,1354_25
D030001923,2232_75
D030001923,337_165
D030001923,539_34
D030001923,875_94
D030003620,1120_62
D030003620,1580_24
D030003620,796_61
D030003620,969_102
D030003620,986_83
D030003811,132_28
D030003811,1453_92
D030003811,1481_109
D030003811,174_181
D030003811,190_76
D030003811,2160_34
D030003811,2381_175
D030003811,239_88
D030003811,344_1
D030003811,515_81
D030003811,868_35
D030008861,103_17
D030008861,1151_74
D030008861,1317_44
D030008861,2232_72
D030008861,36_9
D030008861,6_57
D030008861,853_171
D030010666,1415_1
D030010666,1585_5
D030010666,2300_65
D030010666,507_134
D030010666,920_49
D030010666,980_162
D030012820,1312_35
D030012820,2344_1
D030012820,439_163
D030012820,480_2
D030012820,544_56
D030012820,842_102
D030012820,939_13
D030012820,994_175
D030013100,1029_55
D030013100,1129_67
D030013100,1195_34
D030013100,131_28
D030013100,166_26
D030013100,1873_60
D030013100,194_135
D030013100,212_3
D030013100,257_183
D030013100,42_60
D030013100,474_64
D030013100,941_45
D030013100,952_186
D030024656,1016_54
D030024656,1192_50
D030024656,1802_77
D030024656,1962_98
D030024656,2065_163
D030024656,2268_31
D030024656,2295_107
D030024656,2473_163
D030024656,267_12
D030024656,33_166
D030024656,542_73
D030024656,793_14
D030030565,1126_150
D030030565,113_64
D030030565,1232_130
D030030565,1385_102
D030030565,1470_54
D030030565,1690_106
D030030565,1809_100
D030030565,2414_104
D030030565,2457_49
D030030565,353_106
D030030565,594_35
D030030565,901_63
D030031067,1100_61
D030031067,1464_79
D030031067,2304_52
