D043037568,1698_47
D043037568,2048_126
D043040797,1254_66
D043040797,1309_2
D043040797,1805_14
D043040797,407_79
D043040797,902_106
D043040797,938_61
D043041817,1034_161
D043041817,1135_81
D043041817,1183_85
D043041817,1927_78
D043041817,2062_72
D043041817,2413_186
D043041817,2466_151
D043041817,299_71
D043041817,325_109
D043041817,544_157
D043041817,597_108
D043041817,823_141
D043042449,1009_87
D043042449,1676_21
D043042449,1832_125
D043042449,2154_105
D043042449,2282_167
D043042449,996_71
D043044634,1036_139
D043044634,1357_17
D043044634,1503_105
D043044634,1737_6
D043044634,2249_101
D043044634,305_184
D043056422,1440_12
D043056422,2026_94
D043056422,2194_99
D043056422,752_177
D043062188,1145_115
D043062188,126_0
D043062188,1770_131
D043062188,1809_134
D043062188,2086_108
D043062188,227_132
D043062188,525_98
D043068395,1600_134
D043068395,1777_9
D043068395,1787_55
D043068395,1836_15
D043068395,1964_8
D043068395,2175_12
D043068395,248_87
D043068395,25_160
D043068395,437_52
D043068500,1184_15
D043068500,1295_53
D043068500,1363_157
D043068500,162_145
D043068500,1649_9
D043068500,1938_128
D043068500,362_26
D043068500,773_23
D043068500,857_28
D043068500,918_176
D043070947,1247_133
D043070947,1363_169
D043070947,2233_139
D043070947,2279_32
D043070947,51_46
D043071999,1056_86
D043071999,1125_145
D043071999,148_15
D043071999,2007_49
D043071999,2221_73
D043071999,423_175
D043071999,948_27
D043071999,974_55
D043078226,1353_121
D043078226,1363_7
D043078226,369_4
D043078226,516_74
D043078226,580_33
D043078226,639_80
D043080861,1697_141
D043080861,169_145
D043080861,1936_23
D043080861,2402_107
D043080861,2433_23
D043080861,504_24
D043080861,805_73
D043080885,1057_53
D043080885,1712_155
D043080885,2017_154
D043080885,2415_90
D043080885,57_24
D043081882,2285_98
D043081882,2317_129
D043081882,343_180
D043081882,446_75
D043081882,831_179
D043088430,1027_29
D043088430,1214_170
D043088430,1241_35
D043088430,1477_94
D043088430,1519_155
D043088430,1740_28
D043088430,1745_138
D043088430,2302_51
D043088430,2352_70
D043088430,2452_183
D043088430,425_180
D043088430,511_109
D043089307,1086_115
D043089307,1195_125
D043089307,1616_160
D043089307,1653_44
D043089307,1742_90
D043089307,194_11
D043089307,211_174
D043089307,2155_162
D043089307,2443_181
D043089307,2443_56
D043089307,280_120
D043089307,393_151
D043089758,1126_130
D043089758,1514_24
D043089758,1588_86
D043089758,1853_129
D043089758,185_135
D043089758,2106_174
D043089758,305_175
D043089758,755_59
D043090655,2221_128
D043090655,231_84
