D0587696,583_19
D0587696,682_2
D0587698,1212_159
D0587698,1859_186
D0587698,2327_39
D0587698,2371_97
D0587698,571_76
D058770078,1179_158
D058770078,1953_80
D058770078,1973_136
D058770078,414_51
D058770078,86_15
D058770078,905_36
D058770078,991_153
D0587725,1804_102
D0587725,1812_174
D0587725,2009_0
D0587725,2138_66
D0587725,356_132
D0587725,728_125
D0587725,740_7
D0587725,776_142
D0587728,1147_73
D0587728,169_137
D0587728,2152_101
D0587728,2334_164
D0587728,2370_10
D0587728,25_91
D0587728,671_51
D0587731,1656_183
D0587731,2217_41
D0587731,275_98
D0587731,872_160
D0587731,902_164
D0587732,1410_24
D0587732,1722_120
D0587732,1831_49
D0587732,2232_32
D0587732,804_34
D0587732,895_72
D0587732,970_44
D0587756,1497_140
D0587756,1605_174
D0587756,1903_105
D0587756,2126_108
D0587756,384_78
D058775639,1179_87
D058775639,1647_81
D058775639,1933_3
D058775639,1970_155
D058775639,68_40
D058775639,838_177
D0587766,1118_139
D0587766,1486_101
D0587766,1994_80
D0587766,511_78
D0587766,576_67
D0587766,658_102
D0587766,807_127
D0587766,818_82
D0587766,989_57
D0587767,1042_10
D0587767,1204_83
D0587767,1254_103
D0587767,1436_113
D0587767,1736_181
D0587767,1814_136
D0587767,2237_97
D0587767,2305_19
D0587767,283_88
D0587767,346_141
D0587767,465_115
D0587767,536_3
D058777015,1233_136
D058777015,1468_187
D058777015,1599_170
D058777015,332_153
D058779712,1586_28
D058779712,2195_114
D058779712,2354_147
D058779712,2363_117
D058779712,411_189
D058779712,417_89
D0587802,1127_130
D0587802,2139_142
D0587802,2164_153
D0587802,2191_6
D0587802,870_167
D0587803,1420_5
D0587803,1495_67
D0587803,1822_178
D0587803,238_160
D0587803,94_10
D058781876,1115_62
D058781876,1724_140
D058781876,1944_112
D058781876,2264_8
D058781876,600_135
D058785539,1238_112
D058785539,1385_7
D058785539,1421_9
D058785539,2398_140
D058785539,896_36
D058785539,919_2
D0587869,1456_19
D0587869,1586_180
D0587869,1687_83
D0587869,168_156
D0587869,2004_30
D0587869,22_20
D0587869,277_139
D0587869,445_50
D058787779,1584_138
D058787779,1603_28
D058787779,172_23
D058787779,1747_146
D058787779,193_14
D058787779,2218_146
D058787779,2300_144
D058787779,780_184
D058787779,911_47
D058787779,95_168
D058787823,1249_74
D058787823,2046_151
D058787823,2229_53
D058787823,2252_146
D058787823,2431_131
D058787823,564_153
D058789179,1389_15
D058789179,204_35
D058789179,2360_159
D058789179,901_129
D058789179,956_180
D0587920,1085_149
D0587920,1383_67
D0587920,1483_111
D0587920,163_80
D0587920,1933_92
D0587920,2365_62
D0587920,338_94
D0587920,427_147
D0587920,518_163
D0587920,605_74
D0587920,808_14
D0587929,1088_174
D0587929,1115_173
D0587929,1156_154
D0587929,1489_181
D0587929,167_57
D0587929,1781_128
D0587929,2338_150
D058794043,1066_104
D058794043,1258_73
D058794043,1546_153
D058794043,2092_78
D058794043,2253_166
D058794043,2328_135
D058794043,43_179
D058797662,1553_22
D058797662,1614_132
