D0984504,1351_123
D0984504,143_4
D0984504,1705_58
D0984504,1790_132
D0984504,2236_93
D0984504,335_167
D0984504,65_109
D098454891,1150_117
D098454891,1455_173
D098454891,1847_103
D098454891,427_50
D098454891,455_72
D098454891,702_119
D098454891,957_84
D098456420,1312_49
D098456420,1408_73
D098456420,1472_4
D098456420,1651_163
D098456420,1688_45
D098456420,1740_3
D098456420,1949_142
D098456420,2455_75
D098456420,279_149
D098456420,521_184
D098456420,564_173
D098456420,766_187
D098456420,935_144
D098457199,1292_183
D098457199,1714_142
D098457199,2150_131
D098457199,36_130
D098457199,456_175
D0984583,1455_63
D0984583,1664_132
D0984583,1737_101
D0984583,421_116
D0984583,776_108
D098461639,1029_131
D098461639,2033_99
D098461639,833_44
D0984640,119_85
D0984640,133_182
D0984640,1545_139
D0984640,1736_63
D0984640,184_146
D0984640,2016_48
D0984640,2237_145
D0984640,373_173
D0984640,468_69
D0984642,1496_97
D0984642,2168_24
D0984642,2200_133
D0984642,2370_107
D0984642,257_90
D0984642,633_30
D098464333,1123_56
D098464333,1138_152
D098464333,1227_179
D098464333,1465_140
D098464333,1743_114
D098464333,2241_8
D098464333,227_60
D098464333,2468_142
D098464333,256_35
D098464333,39_137
D098464333,52_39
D098464333,550_29
D098464333,796_128
D0984648,1521_186
D0984648,1588_140
D0984648,1758_43
D0984648,1761_45
D0984648,2369_151
D0984648,269_60
D0984648,309_19
D0984648,339_155
D0984648,607_87
D0984648,620_166
D0984648,63_60
D0984648,791_96
D0984648,983_180
D0984668,1370_150
D0984668,1883_69
D0984668,2228_183
D0984668,2384_125
D0984668,849_145
D0984668,875_133
D0984668,893_132
D0984676,1073_94
D0984676,1262_37
D0984676,970_107
D098468089,1021_113
D098468089,1333_111
D098468089,1441_147
D098468089,1465_139
D098468089,2033_63
D098468089,2080_120
D098468089,2361_102
D098468089,306_18
D098468089,406_107
D0984681,1018_23
D0984681,106_27
D0984681,1127_169
D0984681,1420_15
D0984681,159_116
D0984681,2389_158
D0984681,38_170
D0984681,968_91
D0984681,993_16
D098470525,1383_98
D098470525,1677_119
D098470525,2327_6
D098470525,256_78
D098470525,665_96
D098471027,1336_51
D098471027,1470_39
D098471027,2061_12
D098471027,234_190
D098471027,923_78
D098471027,966_161
D098471188,1389_96
D098471188,1456_170
D098471188,1541_7
D098471188,1613_7
D098471188,2201_167
D098471188,68_7
D098471614,1770_78
D098471614,1782_5
D098471614,1953_48
D098471614,2182_85
D098471614,2226_137
D098471614,2399_17
D098471614,473_142
D098471614,64_123
D098471614,74_40
D0984718,1084_10
D0984718,1885_113
D0984718,209_55
D0984718,42_83
D0984718,613_122
D0984718,648_146
D0984718,784_100
D0984718,920_70
D098480807,2206_179
D098480807,276_44
D098480807,29_83
D098480807,655_148
D0984812,1106_186
D0984812,1118_71
D0984812,1823_6
D0984812,2205_152
D0984812,2400_54
D0984812,559_110
D0984812,761_141
D0984812,989_42
D098482016,1289_21
D098482016,1321_187
D098482016,1450_29
D098482016,2362_29
D0984830,1255_185
D0984830,1274_51
D0984830,1600_82
D0984830,1806_90
D0984830,1849_107
D0984830,430_152
D0984830,557_40
D0984830,664_186
D0984830,732_10
D098483532,1343_120
D098483532,2065_71
D098483532,913_40
D0984854,1859_173
D0984854,2258_125
D0984854,677_17
D0984854,761_24
D0984854,816_142
D098485529,1186_160
D098485529,130_118
D098485529,1321_175
D098485529,151_144
D098485529,1873_7
D098485529,538_129
D098485529,679_81
D0984868,1829_0
D0984868,1881_176
D0984868,1900_32
D0984868,426_4
D0984868,442_125
