D0560590,1439_123
D0560590,1628_75
D0560590,189_99
D0560590,402_56
D0560590,429_91
D0560590,559_40
D0560590,805_146
D0560593,118_166
D0560593,1837_11
D0560593,1875_15
D0560593,1977_23
D0560593,2174_12
D056060355,1083_87
D056060355,1644_52
D056060355,1849_129
D056060355,2130_134
D056060355,2196_137
D056060355,2219_128
D056060355,271_153
D056060355,914_130
D0560604,1118_52
D0560604,1468_26
D0560604,1707_62
D0560604,2012_5
D0560604,2308_81
D0560604,2378_139
D0560604,2467_38
D0560604,721_134
D0560604,762_162
D0560607,1386_49
D0560607,1411_157
D0560607,142_184
D0560607,1543_15
D0560607,1924_7
D0560607,2398_103
D0560607,97_164
D056061574,1368_178
D056061574,1767_50
D056061574,990_8
D056063899,1070_68
D056063899,1264_66
D056063899,1449_178
D056063899,1543_140
D056063899,1702_6
D056063899,172_154
D056064155,1000_101
D056064155,1862_37
D056064155,2008_44
D056064155,2325_115
D056064155,292_63
D056064155,295_78
D056064155,584_110
D056064155,723_95
D0560643,1272_87
D0560643,1351_60
D0560643,2036_150
D0560643,226_11
D0560643,2302_179
D0560643,2313_113
D0560643,467_149
D0560644,1152_144
D0560644,1777_66
D0560644,1867_152
D0560644,2385_129
D0560644,529_163
D0560647,1749_129
D0560647,2114_87
D0560647,369_190
D0560647,809_137
D0560647,951_107
D0560647,987_130
D0560647,987_131
D0560649,190_24
D0560649,2056_4
D0560649,2118_31
D0560649,2333_146
D0560649,426_103
D0560649,437_137
D0560649,907_116
D056066487,1015_16
D056066487,1064_144
D056066487,1097_95
D056066487,2337_56
D056066487,2425_116
D056066487,609_17
D056066487,673_51
D056066487,757_149
D056066487,811_144
D056066487,842_66
D0560672,1212_77
D0560672,1700_42
D0560672,1923_2
D0560672,2153_118
D0560672,2214_125
D0560672,2229_35
D0560672,2410_168
D0560672,459_65
D0560729,1726_20
D0560729,1975_178
D0560729,2331_111
D0560729,246_172
D0560729,993_25
D056074437,1477_187
D056074437,1647_7
D056074437,619_148
D056074437,648_161
D056074437,753_46
D0560755,2412_107
D0560755,2442_169
D0560755,763_36
D0560755,900_49
D0560755,984_66
D0560758,1334_136
D0560758,1493_108
D0560758,2477_59
D0560758,772_56
D0560758,900_108
D056079388,1260_55
D056079388,1410_167
D056079388,1438_90
D056079388,200_65
D056079388,2096_115
D056079388,316_102
D056080889,1196_4
D056080889,142_163
D056080889,1618_159
D056080889,1798_177
D056080889,183_38
D056080889,200_133
D056080889,2340_71
D056080889,27_43
D056080889,539_149
D056080889,626_87
D056080889,964_24
D056081350,1601_140
D056081350,1678_101
D056081350,682_112
D056082166,1134_90
D056082166,1240_121
D056082166,1326_49
D056082166,1433_187
D056082166,1848_168
D056082166,1996_162
D056082166,2140_2
D056082166,410_66
D056082166,954_184
D0560833,1035_63
D0560833,1062_187
D0560833,1147_89
D0560833,1166_77
D0560833,1423_143
D0560833,1606_35
D0560833,1835_171
D0560833,1848_134
D0560833,1887_56
D0560833,539_130
D056085617,1845_148
D056085617,422_38
D056085617,530_165
D056085617,792_145
D056085617,903_169
D0560865,1079_68
D0560865,1138_125
D0560865,1851_141
D0560865,1973_73
D0560865,2207_152
D0560886,1298_21
D0560886,1453_95
D0560886,1834_30
D0560886,1895_30
D0560886,2107_59
D0560886,763_126
D0560886,825_9
D0560892,1229_159
D0560892,1262_86
D0560892,1491_49
D0560892,2141_181
D0560892,2309_85
D0560892,2343_183
D0560892,525_52
D0560892,584_87
D0560892,891_42
D0560917,1432_51
D0560917,1829_20
D0560917,1989_126
D0560917,1996_167
D0560917,2318_88
D0560917,492_27
D0560917,742_23
D0560917,765_139
D056092264,1351_25
D056092264,1458_28
D056092264,792_154
D056092264,803_14
D056092264,879_78
D056092264,920_78
D056092851,1457_116
D056092851,1491_124
D056092851,1800_13
D056092851,1803_34
D056092851,1893_4
D056092851,1986_124
D056092851,2267_50
D056092851,510_137
D056092851,621_161
D0560930,1168_64
D0560930,1960_87
D0560930,2051_7
D0560930,2447_73
D0560930,2475_32
D0560954,1148_181
D0560954,1166_109
D0560954,1202_117
D0560954,1505_137
D0560954,254_104
D0560954,30_178
D0560954,347_66
D0560954,457_118
D0560954,722_174
D0560954,75_177
D0560954,817_25
D0560954,852_162
D056096460,1167_114
D056096460,128_5
D056096460,1435_130
D056096460,1438_160
D056096460,1523_175
D056096460,2072_30
D056096460,2322_169
D056096460,562_121
D056096736,1483_61
D056096736,1623_66
D056096736,359_55
D056096736,447_105
D056096736,537_184
D056096736,820_100
D0560975,1107_26
D0560975,1987_80
D0560975,2292_65
D0560975,89_73
D0560975,933_30
D056097764,1223_40
D056097764,1838_154
D056097764,1871_128
D056097764,1916_54
D056097764,2059_31
D056097764,2069_76
D056097764,21_83
D056097764,582_23
D056098822,1502_180
D056098822,746_169
D056098822,806_87
D056099003,1069_174
D056099003,1942_114
D056099003,2138_116
D056099003,2187_154
D056099003,2423_175
D056099003,2448_140
D056099003,507_180
D056099003,512_175
D056099003,700_159
D056099003,909_147
D0560998,1607_22
D0560998,1895_14
D0560998,1924_32
D0560998,2093_174
D0560998,2175_26
D0560998,285_82
D0560998,458_173
D0560998,583_182
D0560998,734_26
D056102802,2013_34
D056102802,296_188
D056102802,968_23
D056103472,100_7
D056103472,1137_55
D056103472,1666_4
D056103472,1834_145
D056103472,2007_139
D056103472,2075_175
D056103472,2134_12
D056103472,424_111
D056103472,576_138
D056103472,603_155
D056103472,986_46
D056103960,542_14
D056103960,609_24
D056103960,688_112
D056103960,865_69
D056104301,1003_31
D056104301,152_122
D056104301,1869_178
D056104301,1888_11
D056104301,2218_20
D056104301,2368_155
D056104301,375_106
D056104301,384_79
D056104301,593_160
D056104301,618_65
D056104301,777_82
D056104301,796_78
D056109696,1128_100
D056109696,1169_162
D056109696,1227_43
D056109696,1384_176
D056109696,153_130
D056109696,1625_115
D056109696,306_173
D056109696,638_52
D0561123,1024_20
D0561123,1046_101
D0561123,1470_57
D0561123,169_127
D0561123,1722_77
D0561123,2086_62
D0561123,2168_183
D0561123,229_53
D0561123,294_78
D0561131,1005_19
D0561131,1521_95
D0561131,1718_51
D0561131,1788_160
D0561131,1851_139
D0561131,2008_78
D0561131,300_135
D0561131,512_182
D0561131,621_5
D0561131,709_51
D0561131,965_106
D0561157,118_155
D0561157,1390_108
D0561157,146_55
D0561157,1953_144
D0561157,2039_160
D0561157,2427_151
D0561157,344_37
D0561157,998_165
D056117479,1200_32
D056117479,1261_125
D056117479,1577_144
D056117479,1640_130
D056117479,2376_10
