D094181029,252_140
D094181029,652_86
D094181029,742_51
D094181029,772_32
D094181029,777_73
D094181029,892_150
D0941814,1253_10
D0941814,1596_145
D0941814,2122_20
D0941814,2188_186
D0941814,387_19
D0941837,1081_91
D0941837,1379_123
D0941837,1630_88
D0941837,194_30
D0941837,2114_180
D0941837,2228_122
D0941837,2413_124
D0941837,257_5
D0941837,722_11
D0941839,1024_34
D0941839,1083_146
D0941839,1087_172
D0941839,119_90
D0941839,126_63
D0941839,1883_11
D0941839,479_41
D0941839,635_35
D094184037,1286_165
D094184037,1960_179
D094184037,2055_7
D094184037,2274_145
D094184037,568_6
D094187762,1076_82
D094187762,1676_35
D094187762,1922_17
D094187762,445_19
D0941885,1191_163
D0941885,1255_13
D0941885,1274_82
D0941885,1371_74
D0941885,1474_11
D0941885,2051_169
D0941885,377_7
D0941885,433_44
D0941885,541_48
D0941885,776_83
D0941904,1567_103
D0941904,156_129
D0941904,1582_165
D0941904,1696_133
D0941904,2198_69
D0941904,2472_68
D0941904,719_179
D094193039,122_56
D094193039,1408_120
D094193039,2049_118
D094193039,2122_50
D094193039,878_179
D094193039,973_94
D0941944,1682_144
D0941944,2025_170
D0941944,2308_129
D0941944,631_139
D0941944,74_65
D094197624,1326_136
D094197624,1366_184
D094197624,1710_23
D094197624,182_186
D094197624,1976_3
D094197624,2133_176
D094197624,604_7
D094197624,766_50
D0942028,1404_180
D0942028,355_63
D0942028,358_67
D0942028,7_66
D0942028,939_148
D094204049,1024_108
D094204049,1739_146
D094204049,1746_79
D094204049,1828_158
D094204049,1964_104
D094204049,255_39
D094204049,341_8
D094204049,363_25
D094204049,404_141
D094204049,517_187
D094204049,621_116
D094204049,735_124
D094204049,79_5
D094205152,1059_95
D094205152,1176_99
D094205152,1336_62
D094205152,1339_28
D094205152,1512_112
D094205152,1597_74
D094205152,2027_21
D094205152,246_29
D094205152,300_126
D094205152,368_88
D094205152,885_19
D094205152,972_182
D0942065,1255_114
D0942065,135_141
D0942065,17_86
D0942065,1846_185
D0942065,2039_44
D0942083,1209_183
D0942083,144_85
D0942083,161_96
D0942083,2107_123
D0942083,280_73
D0942083,310_45
D0942083,391_159
D0942083,76_63
D0942083,80_176
D094208986,1100_168
D094208986,1840_159
D094208986,2159_101
D094208986,311_151
D094208986,376_16
D094208986,70_85
D094208986,840_45
D094209136,1690_171
D094209136,1839_168
D094209136,1956_113
D094209136,1965_135
D094209136,221_31
D094209136,333_179
D094209136,942_145
D0942098,1169_144
D0942098,1545_93
D0942098,1600_15
D0942098,1851_71
D0942098,206_83
D0942098,2243_185
D0942098,2302_73
D0942098,2309_69
D0942098,2367_6
D094210453,1179_178
D094210453,162_70
D094210453,1761_34
D094210453,1849_128
D094210453,1936_10
D094210453,2163_177
D094210453,269_35
D094210453,622_10
D094210453,677_12
D094210453,949_106
D0942107,1631_17
D0942107,1788_168
D0942107,2045_104
D0942107,2293_8
D0942107,510_175
D094210767,1349_63
D094210767,1529_127
D094210767,1630_103
D094210767,1738_127
D094210767,1816_135
D094210767,2079_74
D094210767,588_57
D094210767,688_142
D094210767,790_149
D0942110,125_104
D0942110,1946_112
D0942110,1977_147
D0942110,862_7
D0942114,1073_19
D0942114,1110_19
D0942114,1378_49
D0942114,1906_10
D0942114,2180_17
D0942114,218_116
D0942114,380_74
D0942114,911_79
D0942114,96_90
D0942118,1149_9
D0942118,2198_82
D0942118,664_87
D0942118,688_76
D0942118,968_13
D0942126,1230_119
D0942126,170_104
D0942126,1729_75
D0942126,213_40
D0942126,275_167
D0942144,1070_93
D0942144,1369_90
D0942144,1563_54
D0942144,190_170
D0942144,2226_89
D0942144,992_18
D0942197,1240_9
D0942197,1790_67
D0942197,2217_115
D0942197,289_85
D0942197,702_110
D094222128,148_160
D094222128,1523_23
D094222128,33_145
D0942232,1260_96
D0942232,1449_13
D0942232,144_160
D0942232,2118_118
D0942232,2460_126
D0942232,746_19
D0942232,869_180
D0942236,12_166
D0942236,1415_70
D0942236,1871_176
D0942236,2158_103
D0942236,2254_37
D0942236,2391_57
D0942236,536_33
D0942236,785_97
D0942236,814_122
D0942238,1016_177
D0942238,1044_27
D0942238,1145_98
D0942238,1470_172
D0942238,1630_50
D0942238,1636_116
D0942238,1809_160
D0942238,592_12
D094224818,117_47
D094224818,1582_1
D094224818,2073_74
D094224818,2349_6
D094224818,2428_32
D094224818,2436_67
D094224818,352_113
D094224818,41_40
D094224818,60_74
D094224818,900_61
D094224818,993_57
D094224818,997_164
D094224863,1225_75
D094224863,1544_40
D094224863,1640_47
D094224863,1709_52
D094224863,2188_136
D094224863,2230_52
D094224863,284_175
D094224863,358_172
D094224863,748_89
D0942250,1634_178
D0942250,1672_9
D0942250,1685_25
D0942250,1937_188
D0942250,2322_35
D0942250,603_90
D0942250,784_110
D0942250,802_31
D0942250,860_7
D0942250,872_187
D0942250,907_15
D0942250,966_108
D094226041,1746_58
D094226041,2061_170
D094226041,2348_33
D094226041,2404_2
D094226041,493_94
D094226041,809_89
D094226683,1069_105
D094226683,1320_34
D094226683,1427_70
D094226683,1663_148
D094226683,1708_76
D094226683,2439_6
D094226683,2442_35
D094226683,253_45
D094226683,256_18
