D0896487,1330_60
D0896487,1608_136
D0896487,1700_60
D0896487,2302_72
D0896496,1056_105
D0896496,1882_131
D0896496,2172_1
D089649886,1206_39
D089649886,1444_42
D089649886,2150_9
D089649886,2411_69
D089649886,550_133
D0896499,1575_67
D0896499,1705_36
D0896499,1890_143
D0896499,2132_13
D0896499,232_129
D0896499,2409_90
D0896499,270_126
D0896499,604_99
D0896502,1837_146
D0896502,1970_9
D0896502,211_128
D0896502,2468_140
D0896502,610_24
D0896529,1199_36
D0896529,1478_28
D0896529,1516_98
D0896529,1741_146
D0896529,193_33
D0896529,2141_81
D0896529,2461_3
D0896529,440_151
D0896529,695_107
D089652985,184_155
D089652985,2454_140
D089652985,39_70
D089652985,978_48
D089653951,1085_139
D089653951,1344_137
D089653951,1623_99
D089653951,2207_106
D089653951,2375_152
D089653951,52_41
D089653951,853_117
D0896541,2013_184
D0896541,2318_115
D0896541,2319_63
D0896541,254_123
D0896541,932_101
D0896546,1408_158
D0896546,1520_185
D0896546,1689_39
D0896546,2472_46
D0896546,314_23
D0896546,493_75
D0896546,568_110
D0896546,595_47
D0896546,635_165
D089657669,1013_100
D089657669,2235_52
D089657669,226_143
D0896622,109_185
D0896622,1771_1
D0896622,2078_112
D0896622,2379_68
D0896622,557_14
D0896622,78_85
D0896622,853_182
D0896635,1284_122
D0896635,1709_65
D0896635,1880_97
D0896635,1940_146
D0896635,2426_171
D089665114,1047_19
D089665114,1427_187
D089665114,2104_66
D089665114,2237_27
D089665114,229_141
D089665114,749_56
D089665206,1027_181
D089665206,1113_118
D089665206,1142_162
D089665206,120_114
D089665206,1275_17
D089665206,206_59
D089665206,216_71
D089665206,432_14
D089665206,56_126
D0896655,120_0
D0896655,1372_119
D0896655,1456_186
D0896655,1468_145
D0896655,1910_167
D0896655,1923_39
D0896655,2004_31
D0896655,2364_143
D0896655,749_162
D0896656,1338_17
D0896656,1787_123
D0896656,644_90
D089665718,1230_141
D089665718,18_84
D089665718,2186_117
D089665718,268_27
D089665718,34_49
D089665718,492_111
D089665718,507_45
D089665718,551_149
D0896671,1001_0
D0896671,1456_136
D0896671,1548_106
D0896671,1597_81
D0896671,1776_100
D0896671,1949_144
D0896671,1950_66
D0896671,866_157
D089668313,1042_150
D089668313,1162_10
D089668313,1372_150
D089668313,1568_13
D089668313,1708_114
D089668313,1795_94
D089668313,1918_56
D089668313,2135_176
D089668313,609_148
D089668313,776_109
D089668313,91_137
D089669334,100_19
D089669334,1678_0
D089669334,1703_19
D089669334,2116_122
D089669334,833_51
D0896695,1112_26
D0896695,1825_50
D0896695,2317_29
D0896695,485_155
D0896695,790_157
D0896701,1122_43
D0896701,1401_3
D0896701,2292_108
D0896701,467_61
D0896701,896_44
D0896706,1149_52
D0896706,1571_61
D0896706,2438_39
D0896706,852_81
D0896706,859_123
D0896707,1488_108
D0896707,1743_5
D0896707,2256_55
D0896707,2295_88
D0896707,401_102
D0896722,1786_155
D0896722,202_160
D0896722,2177_119
D0896722,666_100
D0896722,875_63
D0896728,1298_12
D0896728,1388_166
D0896728,1436_82
D0896728,1814_22
D0896728,1929_102
D0896728,2357_103
D0896728,432_90
D0896728,735_178
D0896728,782_103
D0896728,803_133
D0896746,1552_56
D0896746,1749_103
D0896746,1941_68
D0896746,2358_99
D0896746,260_14
D0896746,299_165
D0896746,388_55
D0896746,785_114
D089674772,1094_59
D089674772,1099_25
D089674772,109_77
D089674772,1917_148
D089674772,2265_7
D089674772,2285_170
D089674772,370_152
D089674772,630_57
D089674772,756_87
D0896765,1931_69
D0896765,2172_142
D0896765,2419_42
D0896765,2444_95
D0896765,909_6
D0896801,1670_132
D0896801,2217_6
D0896801,2288_162
D0896801,2305_116
D0896801,334_186
D0896801,377_82
D0896801,578_125
D0896801,633_37
D0896801,643_11
D0896801,813_34
D0896804,2092_183
D0896804,2143_169
D0896804,2410_5
D0896804,2433_14
D0896804,482_183
D0896804,842_64
D0896804,933_15
D0896821,1001_65
D0896821,1405_7
D0896821,1469_169
D0896821,1570_47
D0896821,1805_28
D0896821,290_57
D0896821,557_20
D0896821,77_95
D0896827,1151_18
D0896827,136_52
D0896827,1519_120
D0896827,1763_114
D0896827,322_14
D0896827,37_169
D0896827,930_113
D089685631,1051_65
D089685631,1256_140
D089685631,1312_82
D089685631,142_54
D089685631,1455_121
D089685631,1459_24
D089685631,1622_23
D089685631,1641_4
D089685631,1668_127
D089685631,1765_172
D089685631,793_8
D089685631,989_167
D089686461,115_137
D089686461,147_61
D089686461,1490_81
D089686461,2007_38
D089686461,229_115
D089686461,2362_65
D089686461,65_146
D089686461,703_87
D089686461,741_59
D089686874,50_104
D089686874,614_12
D089686874,714_103
D0896878,2309_178
D0896878,487_127
D0896878,564_172
D0896878,630_119
D0896878,995_172
D0896880,1444_36
D0896880,233_86
D0896880,27_105
D0896880,354_56
D0896880,506_37
D0896880,533_20
D0896880,945_73
D0896880,997_98
D0896885,1254_14
D0896885,147_148
D0896885,1705_14
D0896885,172_15
D0896885,1776_169
D0896885,2029_99
D0896885,2275_132
D0896885,843_146
D0896896,1273_101
D0896896,1439_169
D0896896,1693_174
D0896896,215_95
D0896896,2190_105
D0896896,2192_50
D0896896,2282_5
D0896896,308_103
D0896896,438_102
D089689998,1111_28
D089689998,1781_19
D089689998,2061_142
D089689998,2284_93
D089689998,245_94
D089689998,52_36
D089689998,562_60
D089689998,648_83
D0896905,1019_140
D0896905,1235_76
D0896905,1343_58
D0896905,1430_152
D0896905,1565_48
D0896905,1703_74
D0896905,2477_171
D0896905,584_19
D089691045,1003_62
D089691045,116_136
D089691045,1227_37
D089691045,1385_167
D089691045,1915_86
D089691045,2250_83
D089691045,421_98
D0896936,1065_133
D0896936,1068_31
D0896936,1111_122
D0896936,1174_62
D0896936,1773_30
D0896936,2130_70
D0896936,220_69
D0896955,1126_165
D0896955,1365_184
D0896955,1475_13
D0896955,2146_79
D0896955,2426_28
D0896955,27_146
D0896955,677_111
D0896955,743_136
D0896955,813_143
D0896963,124_84
D0896963,1379_56
D0896963,153_68
D0896963,1586_116
D0896963,2002_98
D0896963,2156_166
D0896963,215_163
D0896963,844_106
D089697696,1462_46
D089697696,1575_24
D089697696,1658_149
D089697696,1684_146
D089697696,2267_31
D089697696,323_160
D089698709,1131_145
D089698709,1252_79
D089698709,1349_136
D089698709,156_56
D089698709,1615_182
D089698709,1719_59
D089698709,1743_38
D089698709,2219_94
D089698709,2432_34
D089698709,313_94
D089698709,455_127
D089698969,1137_181
D089698969,1223_161
D089698969,1296_31
D089698969,1621_25
D089698969,1729_70
D089698969,1850_24
