D0642095,1559_148
D0642095,2340_40
D0642095,590_152
D0642095,688_64
D0642095,754_81
D0642095,844_46
D064211701,272_139
D064211701,43_127
D064211701,737_94
D064211701,796_106
D064211800,1229_112
D064211800,1561_3
D064211800,1690_5
D064211800,2030_68
D064211800,2099_173
D064211800,2373_89
D064211800,300_148
D064211800,525_15
D064211800,530_183
D064211800,827_38
D0642129,160_156
D0642129,1897_147
D0642129,1898_150
D0642129,843_124
D0642129,890_37
D064214009,1083_8
D064214009,1289_163
D064214009,1380_33
D064214009,1679_33
D064214009,269_135
D064214009,784_143
D064215877,1376_120
D064215877,193_148
D064215877,2056_95
D064215877,2237_166
D064215877,356_11
D064215877,395_112
D064215877,647_85
D064215983,1796_123
D064215983,183_155
D064215983,194_125
D064215983,408_19
D0642171,1020_38
D0642171,107_165
D0642171,1258_81
D0642171,1926_33
D0642171,224_28
D0642171,398_64
D0642171,714_97
D0642171,873_156
D0642171,94_58
D064218601,1740_144
D064218601,340_141
D064218601,538_27
D064218601,726_170
D0642196,1776_61
D0642196,1892_77
D0642196,2254_84
D0642196,2283_137
D0642196,2309_42
D0642196,2394_76
D0642196,669_67
D0642196,881_139
D0642198,1310_171
D0642198,207_118
D0642198,2174_176
D0642198,2205_57
D0642198,597_14
D0642215,1310_17
D0642215,1372_17
D0642215,1588_154
D0642215,1927_44
D0642215,2207_166
D0642215,490_40
D0642215,727_25
D0642215,827_184
D0642215,992_172
D064221687,1054_87
D064221687,1380_126
D064221687,1650_157
D064221687,2123_80
D064221687,2175_25
D064221687,962_185
D0642226,1179_50
D0642226,1391_166
D0642226,271_128
D0642226,371_138
D0642226,58_0
D0642226,91_102
D0642226,950_120
D0642238,1041_172
D0642238,1166_16
D0642238,2179_178
D0642238,448_90
D0642238,470_10
D0642242,1031_1
D0642242,1157_103
D0642242,1233_124
D0642242,1346_140
D0642242,1557_139
D0642242,1684_108
D0642242,2146_60
D0642242,2160_114
D0642242,2367_155
D0642242,761_182
D0642243,1185_51
D0642243,1445_187
D0642243,1827_147
D0642243,1978_138
D0642243,2115_131
D0642243,2290_86
D0642243,343_112
D0642243,388_109
D0642243,43_170
D0642243,966_71
D064226132,1158_40
D064226132,1457_62
D064226132,1740_5
D064226132,2297_176
D064226132,2437_130
D064226132,710_51
D064227054,1408_153
D064227054,1760_18
D064227054,17_61
D064227054,2377_70
D064227054,2391_88
D064227054,258_116
D064227054,303_34
D064227054,361_92
D064227054,480_19
D064227054,51_115
D064227054,594_7
D064227054,862_95
D064227054,891_67
D0642273,1387_144
D0642273,1577_63
D0642273,209_147
D0642273,2133_149
D0642273,2291_81
D0642273,346_80
D0642273,789_162
D064229171,1136_34
D064229171,2184_88
D064229171,2309_64
D064229171,2338_23
D064229171,495_24
D064229171,634_120
D0642304,1367_4
D0642304,174_8
D0642304,2097_65
D0642304,2202_173
D0642304,2426_15
D0642304,449_181
D0642304,971_180
D0642316,1206_121
D0642316,1573_36
D0642316,1830_173
D0642316,188_125
D0642316,2234_185
D0642316,2346_57
D0642316,689_103
D0642318,1036_130
D0642318,1068_42
D0642318,1332_130
D0642318,1662_32
D0642318,1982_97
D0642318,2112_154
D0642318,2211_173
D0642318,2389_113
D0642318,693_59
D064231853,1004_37
D064231853,1108_92
D064231853,1179_164
D064231853,1403_32
D064231853,1549_151
D064231853,2044_171
D064231853,2458_113
D064231853,672_177
D0642325,101_13
D0642325,1333_63
D0642325,1666_12
D0642325,1711_129
D0642325,1723_61
D0642325,2094_133
D0642325,2295_166
D0642325,453_17
D0642325,706_44
D0642345,1803_39
D0642345,2261_94
D0642345,247_88
D0642345,40_137
D0642345,517_152
D0642345,808_78
D0642345,842_144
D0642345,94_67
D064235981,1390_18
D064235981,1434_5
D064235981,1557_89
D064235981,2315_140
D064235981,419_160
D064235981,769_161
D064235981,823_54
D064235981,893_150
D0642362,1217_83
D0642362,1743_176
D0642362,2169_127
D0642362,2308_52
D0642362,585_181
D064237190,1170_115
D064237190,1580_3
D064237190,1717_113
D064237190,1849_42
D064237190,2360_51
D064237190,472_0
D064237190,881_38
D064237374,122_22
D064237374,1430_73
D064237374,2323_126
D064237374,360_105
D064237374,46_45
D0642380,120_122
D0642380,1277_139
D0642380,1519_26
D0642380,1551_49
D0642380,176_88
D0642380,1808_12
D0642380,1809_20
D0642380,1884_23
D0642380,2466_123
D064238036,1036_73
D064238036,1111_48
D064238036,1156_115
D064238036,14_35
D064238036,1622_30
D064238036,1775_148
D064238036,1777_94
D064238036,1971_56
D064238036,2416_102
D064238036,802_1
D0642388,1073_42
D0642388,1307_107
D0642388,1432_143
D0642388,1627_0
D0642388,1682_143
D0642388,1962_92
D0642388,353_34
D0642388,619_64
D0642398,1065_38
D0642398,1203_128
D0642398,1296_107
D0642398,1703_60
D0642398,1909_140
D0642398,2162_79
D0642398,42_45
D0642398,624_73
D0642405,1052_43
D0642405,1231_134
D0642405,1820_112
D0642405,2385_5
D0642405,2439_7
D0642405,312_7
D0642405,682_81
D064241890,105_72
D064241890,1065_97
D064241890,2041_121
D064241890,493_89
D0642419,1225_17
D0642419,1320_22
D0642419,202_191
D0642419,2243_171
D0642419,359_140
D0642419,846_39
D0642419,917_84
D064242934,1812_184
D064242934,1951_87
D064242934,2269_35
D064242934,2352_89
D064242934,260_49
D064242934,391_3
D064242934,432_177
D064242934,443_148
D064242934,570_53
D064242934,632_128
D064242934,637_17
D064242934,687_107
D064242934,876_121
D0642434,1172_72
D0642434,1428_46
D0642434,1434_7
D0642434,421_151
D0642434,499_90
D0642434,742_121
D0642434,822_129
D0642438,1289_147
D0642438,134_2
D0642438,1790_83
D0642438,727_75
D0642438,906_136
D0642455,1066_171
D0642455,1337_5
D0642455,1706_38
D0642455,211_23
D0642455,302_177
D0642455,373_165
D0642455,634_52
D0642461,1509_11
D0642461,1581_176
D0642461,1665_74
D0642461,2146_12
D0642461,2278_18
D0642461,2390_73
D0642461,326_57
D0642461,741_6
D0642461,848_183
D0642461,92_47
D0642464,1740_173
D0642464,188_163
D0642464,1908_89
D0642464,218_150
D0642464,2426_184
D0642464,2430_119
D0642464,376_4
D064247250,1077_86
D064247250,1360_51
D064247250,147_12
D064247250,1486_97
D064247250,1513_51
D064247250,1513_7
D064247250,1962_44
D064247250,2040_183
D064247250,2052_115
D064247250,2141_172
D064247250,379_54
D064247250,592_172
D0642475,1241_144
D0642475,1535_17
D0642475,1541_113
D0642475,2368_135
D0642475,356_114
D0642475,685_49
D0642475,72_155
D064248196,1137_169
D064248196,1334_128
D064248196,1405_116
D064248196,1431_57
D064248196,2063_56
