D0742685,1340,計算機結構學
D074997589,1307,系統程式
D0520679,2171,管理資訊系統
D008902542,2872,希臘羅馬神話故事與西洋藝術
D084124852,2989,培育3D設計夢想號學生大使
D029292110,2140,班級活動
D0756170,3018,旅遊與多元學習
D0804372,2168,企業倫理與社會責任
D010014639,1301,線性代數
D0835898,1332,計算機演算法
D0687056,1309,機率論
D059794431,2868,中國文物欣賞
D025633658,3767,全民國防教育軍事訓練(二)
D0823056,1300,微積分(二)
D004049432,1281,線性代數
D079451680,1967,作業系統(二)
D0618682,2170,國際企業管理
D0567196,2154,管理科學
D023553194,2156,商事法
D0538238,2974,非商業背景會計學
D035467007,2143,會計學(二)實習
D048614900,2964,服務學習專題
D032960389,2160,管理科學
D058344156,2866,人造環境欣賞
D0769810,2198,數量方法
D0692850,3039,策略理論與中國崛起
D0772784,3042,性別平等與親密關係
D010992661,1320,機率論
D0703630,1308,資料庫系統
D049029178,3898,創新管理與企業家精神
D023484689,1293,邏輯設計實習
D028603641,1293,邏輯設計實習
D039025630,1299,微積分(二)實習
D0643110,2943,模擬亞太經合會
D070948677,2189,科技應用與金融服務
D081696772,2937,性別與心理衛生
D032513271,2956,管理面面觀
D067768073,1356,資料探勘
D0529768,2134,會計學(二)
D026454122,1332,計算機演算法
D0511832,1347,文獻研討(二)
D028413806,1291,線性代數
D027488065,2195,作業管理
D000366168,1320,機率論
D0623558,1304,系統程式
D084915702,2159,統計學(二)實習
D0552152,1292,邏輯設計
D031479011,1305,資料庫系統
D0660638,2170,國際企業管理
D081570737,3779,全民國防教育軍事訓練(二)
D044247829,1304,系統程式
D0967152,3767,全民國防教育軍事訓練(二)
D083844881,1319,資料庫系統
D075465469,2881,文學與生活
D083651861,3767,全民國防教育軍事訓練(二)
D042649687,1303,邏輯設計實習
D064248196,1289,微積分(二)實習
D0549721,1293,邏輯設計實習
D006906313,3829,Android Apps創意程式設計
D0621044,1367,資訊專題研討(八)
D0949420,2170,國際企業管理
D0864339,1286,程式設計(III)
D057054643,2147,資訊網路
D0849025,2878,日本歷史與文化
D019282107,3828,Android Apps創意程式設計
D0740071,2975,台灣的政府與政治
D0656012,2135,會計學(二)實習
D095026886,2892,生死與哲學
D018438444,3006,性別差異與性別平等
D093494601,2892,生死與哲學
D023491861,2965,社會形象創造專題
D0786317,3004,衣藝美學與創新時尚
D039358134,1286,程式設計(III)
D076185229,1340,計算機結構學
D0526922,2195,作業管理
D037466558,1349,具體數學
D0876851,2140,班級活動
D0904361,2983,智慧綠台灣
D086953313,2910,台灣環境與永續生活
D0586789,2883,文學、電影DIY
D041469408,2135,會計學(二)實習
D0524843,1334,計算機結構學
D073458128,1332,計算機演算法
D002514451,1286,程式設計(III)
D083259494,2198,數量方法
D072425497,1319,資料庫系統
