D054735644,2914,鋼琴音樂萬花筒
D060894458,1303,邏輯設計實習
D073006473,2195,作業管理
D075835767,2194,行銷管理
D016312210,1299,微積分(二)實習
D0647341,3808,英文科學導讀(二)
D0606326,2146,管理學
D0918459,2182,財務管理個案研究
D074547050,1318,系統程式
D0729258,1276,程式設計(III)
D040183756,2136,經濟學(二)
D0900389,1362,數位影像安全技術專題
D0828623,2176,人力資源發展
D026820811,1337,計算機結構學
D047634107,2918,土地關懷之旅
D0509832,1293,邏輯設計實習
D023445963,1326,物件導向設計
D027457092,1327,物件導向設計實習
D018312546,1321,系統分析與設計
D053378163,1303,邏輯設計實習
D0625054,2916,台灣民俗文化
D096982204,2196,財務管理
D070932393,2157,組織行為
D0821656,2915,音樂行旅 - 巡訪古典音樂大師
D0902084,1276,程式設計(III)
D0824250,2888,台灣民間信仰
D0825470,2945,國際關係
D083152474,1350,型樣識別
D073177845,2163,行銷管理個案研究
D0564040,2179,服務科學與創新
D0515409,2156,商事法
D0710065,2160,管理科學
D0741958,2920,生活中之物理
D0826889,2149,管理與統計
D0526128,2203,網路行銷
D001149586,3009,基礎影音製作
D0789551,2985,創業與創新
D023977013,1340,計算機結構學
D080058847,1319,資料庫系統
D0974316,2135,會計學(二)實習
D047459199,1289,微積分(二)實習
D087115871,2195,作業管理
D004299837,2935,醫學與人生
D017794176,2877,日本歷史與文化
D0672093,2170,國際企業管理
D024935005,2142,會計學(二)
D020484514,1331,計算機結構學
D0954805,1274,班級活動
D061672475,1307,系統程式
D0937876,2865,人生哲學
D0817910,1350,型樣識別
D023954366,2877,日本歷史與文化
D071626673,1309,機率論
D0782032,1277,程式設計(IV)
D035353966,2901,應用文
D0699607,2195,作業管理
D067871575,1318,系統程式
D026188065,1348,資訊專題研討(二)
D0958418,2899,當代文學閱讀與寫作
D087269413,2147,資訊網路
D0670001,1331,計算機結構學
D018975260,1972,軟體品質保證與軟體測試
D0748368,1326,物件導向設計
D0795081,2921,皮膚保養醫學
D005504206,1320,機率論
D0690588,2877,日本歷史與文化
D0709333,2893,宗教與人生
D035611196,1280,微積分(二)
D0800751,2135,會計學(二)實習
D0899954,1332,計算機演算法
D0860801,2950,智慧財產之保護與實務
D0521467,3042,性別平等與親密關係
D082683795,1318,系統程式
D0781849,3889,春雨講堂-生活的奧義
D008686374,2179,服務科學與創新
D074775514,2157,組織行為
D0838244,2152,統計學(二)
D048031301,2196,財務管理
D058712825,1282,邏輯設計
D0744620,1304,系統程式
D004544524,2975,台灣的政府與政治
D074750009,1362,數位影像安全技術專題
D0618087,3039,策略理論與中國崛起
D098999828,2194,行銷管理
D054199804,2924,現代軍事學
D0859741,3030,氣候變遷對臺灣之衝擊
D0633685,2193,職場實務
D0738292,1315,系統程式
D023385948,1346,文獻研討(二)
D0619388,2954,教育的理論與實踐
D081001361,3014,築橋創新競賽
D020425050,1300,微積分(二)
D076500350,2144,經濟學(二)
D0654750,2919,生命科學
D077616999,2163,行銷管理個案研究
D092975361,1308,資料庫系統
D0755188,1284,班級活動
D0909550,1287,程式設計(IV)
D045071928,1292,邏輯設計
D076215957,2195,作業管理
D040415437,2887,台灣民間信仰
D0757671,1307,系統程式
