D031227841,1308,資料庫系統
D046266460,2893,宗教與人生
D080800507,1292,邏輯設計
D089267646,1291,線性代數
D0535466,1306,機率論
D033238531,3001,事業創新
D077563507,2997,舞台道具製作
D088332963,1304,系統程式
D0537239,2968,心理劇與自我成長
D048807142,1292,邏輯設計
D034213513,1364,資訊專題研討(六)
D015531230,2872,希臘羅馬神話故事與西洋藝術
D028398943,2002,地理資訊於APPS之應用
D085271746,2928,奈米科技與生活
D062674171,2156,商事法
D041097939,2872,希臘羅馬神話故事與西洋藝術
D0998613,2143,會計學(二)實習
D059307051,1318,系統程式
D088532059,2145,經濟學(二)實習
D049751536,2968,心理劇與自我成長
D008550262,2915,音樂行旅 - 巡訪古典音樂大師
D082461577,2139,資訊網路
D064008547,1348,資訊專題研討(二)
D040274294,1303,邏輯設計實習
D086815222,2140,班級活動
D086267311,1348,資訊專題研討(二)
D053711472,2167,應用程式設計
D001739602,2887,台灣民間信仰
D083394720,2941,環境教育
D011421023,2146,管理學
D098946679,2913,世界音樂賞析
D0860085,3012,衣藝美學與科技時尚
D003772188,2167,應用程式設計
D0666504,2934,醫學與人生
D022895127,2147,資訊網路
D091665430,3892,打造自我品牌─職能加值課程
D000686334,2933,環境與公害
D083741340,1281,線性代數
D023755475,2132,班級活動
D023157743,2139,資訊網路
D010133422,1972,軟體品質保證與軟體測試
D010948521,2158,統計學(二)
D0558121,1349,具體數學
D088768625,1346,文獻研討(二)
D0717183,2921,皮膚保養醫學
D096026663,3897,國際企業策略與文化
D046557469,1320,機率論
D060759108,1302,邏輯設計
D077761811,1281,線性代數
D021910364,2935,醫學與人生
D045800528,2153,統計學(二)實習
D028342007,2190,流通管理
D0587300,1335,計算機演算法
D0737111,3022,生態環境保育
D0533420,2170,國際企業管理
D004783275,2188,投資管理實務(二)
D0776088,1296,程式設計(III)
D081561148,1303,邏輯設計實習
D0506937,1301,線性代數
D000229142,1341,計算機演算法
D005627899,1301,線性代數
D0895589,2195,作業管理
D053287137,2143,會計學(二)實習
D0587648,2151,組織行為
D0823620,2172,企業倫理與社會責任
D052573040,1332,計算機演算法
D0964908,2960,生涯規劃
D077566560,1294,班級活動
