D0734411,2915,音樂行旅 - 巡訪古典音樂大師
D065332900,2175,管理資訊系統
D067325610,2154,管理科學
D0522500,1294,班級活動
D028723905,1302,邏輯設計
D037553821,1283,邏輯設計實習
D049982114,3013,社會設計專題
D0833548,2882,文學、電影DIY
D072775165,1311,物件導向設計
D076756672,3007,科技與藝術
D079924566,1288,普通物理-電、磁、光實驗
D093489539,2156,商事法
D031765244,1362,數位影像安全技術專題
D0962499,2927,系統品質建模與挑戰
D0932021,3767,全民國防教育軍事訓練(二)
D088261973,2952,心理學整合與發展
D041924020,1292,邏輯設計
D0947093,1968,超大型積體電路設計導論
D003134344,2981,美好時光，社群聚場
D0568197,3015,台灣文學
D026103907,3779,全民國防教育軍事訓練(二)
D081442393,3827,Android Apps創意程式設計
D029909506,2174,國際企業管理
D062437622,2920,生活中之物理
D084922199,2189,科技應用與金融服務
D052767593,1298,普通物理-電、磁、光實驗
D013188160,1289,微積分(二)實習
D049982114,1334,計算機結構學
D001307931,2156,商事法
D015102317,2150,商事法
D040862194,1300,微積分(二)
D021732096,2887,台灣民間信仰
D0507974,1283,邏輯設計實習
D0988192,2171,管理資訊系統
D058324110,2898,現代散文
D046863515,3013,社會設計專題
D016977952,1298,普通物理-電、磁、光實驗
D050188185,2876,日本歷史與文化
D0897168,2172,企業倫理與社會責任
D0863659,2964,服務學習專題
D000107754,2973,行政領導與人脈經營
D084817822,1337,計算機結構學
D099797294,1335,計算機演算法
D046668349,1294,班級活動
D012359493,1355,知識管理與創新
D003900123,2171,管理資訊系統
D054957831,1302,邏輯設計
D0710417,1299,微積分(二)實習
D033681863,2136,經濟學(二)
D0907431,3002,漢字之美
D018146813,1318,系統程式
D0813776,2171,管理資訊系統
D026756240,1305,資料庫系統
D025038583,2170,國際企業管理
D0820992,2136,經濟學(二)
D0609509,1348,資訊專題研討(二)
D087989526,1305,資料庫系統
D014211539,1286,程式設計(III)
D0875056,2148,商業軟體應用(一)
D065915455,1279,微積分(二)實習
D0662040,2891,生死與哲學
D061371088,2188,投資管理實務(二)
D074805976,2909,向儒道思想學情緒管理
D0754773,2917,莎士比亞與電影
D054804852,1352,計算機視覺
D0599854,2920,生活中之物理
D019914169,1316,資料庫系統
D0951649,1322,物件導向設計
D0761331,2137,經濟學(二)實習
D0864894,1348,資訊專題研討(二)
D047720053,1291,線性代數
D0709436,1341,計算機演算法
D087939552,3013,社會設計專題
D061369757,2962,投資與理財
D059195832,1280,微積分(二)
D068183721,2154,管理科學
D0671169,2952,心理學整合與發展
D0648832,2172,企業倫理與社會責任
D090428364,1352,計算機視覺
D041055625,2196,財務管理
D022161505,1280,微積分(二)
D096301227,3006,性別差異與性別平等
D047970380,1279,微積分(二)實習
D0855443,1341,計算機演算法
D0603156,2927,系統品質建模與挑戰
D090481789,1308,資料庫系統
D0903370,2175,管理資訊系統
D097234241,1341,計算機演算法
D033319896,3009,基礎影音製作
D065521687,1294,班級活動
D0550691,2928,奈米科技與生活
D082171568,1317,機率論
D029546817,1279,微積分(二)實習
D050572342,2956,管理面面觀
D037272005,2171,管理資訊系統
D051249649,1971,雲端應用系統開發
D070007992,1284,班級活動
D0539058,1301,線性代數
D0725982,1284,班級活動
D0909049,1282,邏輯設計
D0510435,2150,商事法
D092023727,2001,電子商務安全
D0962458,1309,機率論
D009290921,1288,普通物理-電、磁、光實驗
D060994486,1334,計算機結構學
D087842357,2978,觀光美儀與國際禮儀
D065501412,1278,普通物理-電、磁、光實驗
D056394542,1350,型樣識別
D006276560,1293,邏輯設計實習
D033547237,2144,經濟學(二)
D068723651,2139,資訊網路
D0584946,2941,環境教育
D0859730,2137,經濟學(二)實習
D0509150,2146,管理學
D069253928,1334,計算機結構學
D022771070,3827,Android Apps創意程式設計
D0618470,2874,中國文化遺產及其藝術
D046505583,2907,旅遊與多元學習	
D0778179,3891,使用者導向設計
D0967341,1325,UNIX應用與實務
D0759309,1337,計算機結構學
D088654928,1296,程式設計(III)
D0746363,1334,計算機結構學
D016073340,1310,系統分析與設計
D028037552,3808,英文科學導讀(二)
D0643027,2143,會計學(二)實習
D022673619,2887,台灣民間信仰
D038604010,1298,普通物理-電、磁、光實驗
D023804777,2145,經濟學(二)實習
D0570351,2873,希臘羅馬神話故事與西洋藝術
D0645765,2987,專利撰寫實務
D010838723,2862,人生哲學
D0858639,1308,資料庫系統
D026865164,2882,文學、電影DIY
D095760957,2157,組織行為
D037409715,1279,微積分(二)實習
D0589127,2138,管理學
D080333333,2171,管理資訊系統
D024313896,1338,計算機演算法
D066807100,1282,邏輯設計
D027335062,1317,機率論
D013272982,2976,初階智慧型創新
D0944498,2887,台灣民間信仰
D038237508,2873,希臘羅馬神話故事與西洋藝術
D075195076,2996,劇場服裝設計及製作
D079579797,2163,行銷管理個案研究
D0520192,2889,台灣民間信仰
D0546338,2949,智慧財產之保護與實務
D0514326,2132,班級活動
D099796921,2136,經濟學(二)
D006927257,1303,邏輯設計實習
D0904503,2915,音樂行旅 - 巡訪古典音樂大師
D0609877,2983,智慧綠台灣
D0618971,2928,奈米科技與生活
D093988858,1298,普通物理-電、磁、光實驗
D015430137,1340,計算機結構學
D023425989,1288,普通物理-電、磁、光實驗
D047879041,2174,國際企業管理
D0738558,2953,教育的理論與實踐
D045212215,2928,奈米科技與生活
D0987808,2991,創業創意營運管理
D0605046,3026,綠能與環境
D083938122,2162,休閒事業管理
D024608879,2138,管理學
D056301014,2140,班級活動
D0956249,3019,越南地理與文化
D0874898,1304,系統程式
D0885244,1300,微積分(二)
D005931392,2175,管理資訊系統
D081722594,1290,微積分(二)
D087730067,1341,計算機演算法
D031896221,2898,現代散文
D061047631,2142,會計學(二)
D051197827,1340,計算機結構學
D0889886,1283,邏輯設計實習
D0965344,2174,國際企業管理
D024108270,1294,班級活動
D046784704,1346,文獻研討(二)
D0916775,2162,休閒事業管理
D0998001,1287,程式設計(IV)
D090732416,1298,普通物理-電、磁、光實驗
D085620322,2154,管理科學
D0637285,2004,人工智慧概論與實務
D006428198,2957,大陸問題研究
D079416535,2144,經濟學(二)
