D081403806,1324,資訊與網路安全
D032086621,1320,機率論
D0876200,2937,性別與心理衛生
D0938054,2132,班級活動
D0998886,1970,地理資訊於APPS之應用
D058800850,1309,機率論
D006115470,2152,統計學(二)
D069002991,2179,服務科學與創新
D057508344,1315,系統程式
D0690477,2978,觀光美儀與國際禮儀
D0590080,1298,普通物理-電、磁、光實驗
D044330958,1274,班級活動
D011431039,1289,微積分(二)實習
D027233153,2170,國際企業管理
D029572045,1319,資料庫系統
D0885932,2134,會計學(二)
D008454928,1284,班級活動
D042706823,3006,性別差異與性別平等
D066689188,1284,班級活動
D058338544,2152,統計學(二)
D014168710,2154,管理科學
D002979939,2960,生涯規劃
D018606942,1973,人工智慧概論與實務
D0988293,1294,班級活動
D085953529,3808,英文科學導讀(二)
D067841011,3013,社會設計專題
D010595824,2174,國際企業管理
D0618734,1319,資料庫系統
D033821078,1341,計算機演算法
D061710030,1364,資訊專題研討(六)
D046984111,2935,醫學與人生
D0565322,2891,生死與哲學
D012592142,1278,普通物理-電、磁、光實驗
D0805113,2152,統計學(二)
D010034101,2136,經濟學(二)
D023149823,1337,計算機結構學
D023445963,1338,計算機演算法
D0625752,1301,線性代數
D032308723,2168,企業倫理與社會責任
D0647611,3780,全民國防教育軍事訓練(二)
D092906747,2869,佛家思想
D029445165,2146,管理學
D0746140,1351,研究報告寫作
D0893112,2993,智慧生活與大數據物聯網應用
D011166993,2147,資訊網路
D057325750,2162,休閒事業管理
D027434635,1340,計算機結構學
D030475663,2167,應用程式設計
D0910431,3900,學術寫作與商業報告
D059036388,1274,班級活動
D0501524,2962,投資與理財
D0813788,1972,軟體品質保證與軟體測試
D0840113,2137,經濟學(二)實習
D0707539,2882,文學、電影DIY
D010207604,1276,程式設計(III)
D0858266,1294,班級活動
D089228661,1318,系統程式
D062011389,1300,微積分(二)
D007199585,2144,經濟學(二)
D0997491,3033,智慧財產之保護與實務
D091897787,1329,電子商務安全
D0761581,2136,經濟學(二)
D085240131,1316,資料庫系統
D088688404,1351,研究報告寫作
D036496280,1312,物件導向設計實習
D0517277,3036,社會學與生活體驗
D0948038,1301,線性代數
D046070333,2912,電影與性別
D052021541,1286,程式設計(III)
D002246475,1364,資訊專題研討(六)
D019690193,2144,經濟學(二)
D034601730,1304,系統程式
D021745485,2146,管理學
D053830012,1283,邏輯設計實習
D033176741,1340,計算機結構學
D089554432,1367,資訊專題研討(八)
D0853128,2185,產業與競爭分析
D055750943,2978,觀光美儀與國際禮儀
D080708667,1348,資訊專題研討(二)
D0900056,2192,綠色企業與創業
D069223013,2903,應用文
D056379051,2192,綠色企業與創業
D0856432,1300,微積分(二)
D022245830,2930,認識天然災害
D0704422,2194,行銷管理
D082831820,2972,行政領導與人脈經營
D085776036,1349,具體數學
D064207407,1355,知識管理與創新
D024856386,1283,邏輯設計實習
D0604179,1300,微積分(二)
D0677813,1304,系統程式
D0954964,2142,會計學(二)
D074195152,1291,線性代數
D070117981,2961,住宅問題研究
D0559842,3767,全民國防教育軍事訓練(二)
D051823832,2976,初階智慧型創新
D010793305,3780,全民國防教育軍事訓練(二)
D086549684,3780,全民國防教育軍事訓練(二)
D003444856,2152,統計學(二)
D084598837,2160,管理科學
D015921468,3780,全民國防教育軍事訓練(二)
D0629974,2988,劇場實務（二）
D0640236,3045,空間資訊與智慧生活
D0699730,2964,服務學習專題
D036960675,1341,計算機演算法
D0770302,1312,物件導向設計實習
D025391046,2964,服務學習專題
D0877828,2976,初階智慧型創新
D025797442,3813,劇場與影像設計
D086395441,1350,型樣識別
D055561525,2168,企業倫理與社會責任
D037056162,2162,休閒事業管理
D085540613,1318,系統程式
D061754706,2195,作業管理
D0685513,1300,微積分(二)
D042562771,2156,商事法
D005985746,2196,財務管理
D0591600,3891,使用者導向設計
D0887360,2898,現代散文
D0587347,1280,微積分(二)
D067957026,1288,普通物理-電、磁、光實驗
D0789624,1334,計算機結構學
D045111501,1283,邏輯設計實習
D026535142,2140,班級活動
D051230906,2142,會計學(二)
D029314591,1279,微積分(二)實習
D0863586,2918,土地關懷之旅
D0778870,3810,逢甲夜市雙語導覽設計(2)
D0712539,2962,投資與理財
D072662205,2871,詩詞欣賞
D0649523,1338,計算機演算法
D0996294,2152,統計學(二)
D017341172,2134,會計學(二)
D042674610,2196,財務管理
D0676123,2195,作業管理
D016939028,2884,古典小說
D0673593,3828,Android Apps創意程式設計
D0870814,3037,民法實用
D0500211,2997,舞台道具製作
D051219673,1318,系統程式
D0945744,2171,管理資訊系統
D0929943,2196,財務管理
D062997867,1309,機率論
D0872255,3023,生物學與生物倫理
D014326851,1296,程式設計(III)
D0531533,2989,培育3D設計夢想號學生大使
D0883183,2137,經濟學(二)實習
D0668691,3015,台灣文學
D0672086,2184,職場英文
D013251239,2147,資訊網路
D031204309,1324,資訊與網路安全
D089290781,2150,商事法
D039236418,2138,管理學
D028356592,2142,會計學(二)
D011004578,1294,班級活動
D0912002,2134,會計學(二)
D026814957,1279,微積分(二)實習
D033090238,1334,計算機結構學
D0734071,1291,線性代數
D0825061,2920,生活中之物理
D0617697,1308,資料庫系統
D0511595,1338,計算機演算法
D004157816,1349,具體數學
D016919723,1319,資料庫系統
D064949789,2922,第三波戰爭之科技武器
D086285339,2176,人力資源發展
D056595949,2927,系統品質建模與挑戰
D091825780,2145,經濟學(二)實習
D030508934,2142,會計學(二)
D0652615,2964,服務學習專題
D0877545,2194,行銷管理
D046350558,2976,初階智慧型創新
D0988804,1320,機率論
D060460547,2987,專利撰寫實務
D0576049,1291,線性代數
D013188160,2941,環境教育
D072089194,1349,具體數學
D0784138,1297,程式設計(IV)
D099155858,2154,管理科學
D0548368,2144,經濟學(二)
D0632247,3779,全民國防教育軍事訓練(二)
D0934803,2922,第三波戰爭之科技武器
D0620251,1293,邏輯設計實習
D074169856,2144,經濟學(二)
D0563651,2862,人生哲學
D089176221,2157,組織行為
D0647173,2954,教育的理論與實踐
D045722318,1279,微積分(二)實習
D003250945,1278,普通物理-電、磁、光實驗
D0950625,1287,程式設計(IV)
D091871732,2138,管理學
