D072856789,1311,物件導向設計
D002230924,2147,資訊網路
D017713979,1293,邏輯設計實習
D0914163,2196,財務管理
D066540472,1283,邏輯設計實習
D006576448,1274,班級活動
D021464768,2890,台灣民間信仰
D060360786,2920,生活中之物理
D023219755,1319,資料庫系統
D062929479,1306,機率論
D0642238,2935,醫學與人生
D0959661,1319,資料庫系統
D0862503,2170,國際企業管理
D0780089,1331,計算機結構學
D096794616,2152,統計學(二)
D098656288,1296,程式設計(III)
D0871108,3779,全民國防教育軍事訓練(二)
D093852562,3013,社會設計專題
D081306176,2966,婚姻與家庭
D079978712,1355,知識管理與創新
D087017410,1325,UNIX應用與實務
D0596529,3780,全民國防教育軍事訓練(二)
D0898668,2866,人造環境欣賞
D0575744,2194,行銷管理
D021554940,2992,聲音表達與訓練
D0616802,1347,文獻研討(二)
D0896233,1354,無線隨意與感測網路技術與應用
D002480282,3779,全民國防教育軍事訓練(二)
D056972153,2188,投資管理實務(二)
D087984613,2894,宗教與人生
D0907933,3023,生物學與生物倫理
D0887389,2202,服務業行銷
D0673303,2895,音樂與人生
D099956271,2930,認識天然災害
D089938669,2989,培育3D設計夢想號學生大使
D0592177,2868,中國文物欣賞
D055305594,2175,管理資訊系統
D0790146,2177,文化創意經營策略
D0824826,2895,音樂與人生
D0674704,2949,智慧財產之保護與實務
D023020726,2160,管理科學
D017442893,2134,會計學(二)
D051646646,2876,日本歷史與文化
D028385721,1286,程式設計(III)
D067231867,1311,物件導向設計
D083168116,2172,企業倫理與社會責任
D075485528,2137,經濟學(二)實習
D067275946,1308,資料庫系統
D0992477,3018,旅遊與多元學習
D047974524,1298,普通物理-電、磁、光實驗
D078636972,2156,商事法
D000033701,1307,系統程式
D0570416,3010,彩色寶石鑑賞與珠寶事業經營管理
D097607199,1307,系統程式
D093039314,2937,性別與心理衛生
D099131722,2144,經濟學(二)
D0519294,2137,經濟學(二)實習
D0568933,1301,線性代數
D0917857,1325,UNIX應用與實務
D086304504,1279,微積分(二)實習
D000580007,2997,舞台道具製作
D086673501,2981,美好時光，社群聚場
D0912594,2185,產業與競爭分析
D0753679,1302,邏輯設計
D082953867,1282,邏輯設計
D0642815,1314,UNIX應用與實務
D0525386,1299,微積分(二)實習
D030968172,2145,經濟學(二)實習
D079124836,1280,微積分(二)
D097366089,3027,生活中的工程與科技
D003312537,1289,微積分(二)實習
D0857879,2889,台灣民間信仰
D0538405,1360,敏捷開發
D015879806,2954,教育的理論與實踐
D096488096,1338,計算機演算法
D0826025,1326,物件導向設計
D086322447,2168,企業倫理與社會責任
D054475052,2156,商事法
D039008305,2999,介紹台灣
D049915440,2150,商事法
D0929887,3014,築橋創新競賽
D087828566,2892,生死與哲學
D078469211,2963,服務學習專題
D0994603,1284,班級活動
D000359375,2994,探討在台日商管理之文化差異問題
D026857329,1346,文獻研討(二)
D042536376,1307,系統程式
D018963588,1284,班級活動
D055776943,2157,組織行為
D0825173,1331,計算機結構學
D0828267,2996,劇場服裝設計及製作
D094248838,1315,系統程式
D048671903,1338,計算機演算法
D059294870,2157,組織行為
D063425758,1317,機率論
D020623852,2196,財務管理
