D026153186,2172,企業倫理與社會責任
D0960873,1973,人工智慧概論與實務
D053684981,2156,商事法
D0814831,2980,從空間看世界
D060578068,2139,資訊網路
D046156433,1322,物件導向設計
D0722545,1291,線性代數
D005841233,1360,敏捷開發
D071536309,3779,全民國防教育軍事訓練(二)
D004346715,1300,微積分(二)
D014013928,3007,科技與藝術
D091157010,1301,線性代數
D0567453,1346,文獻研討(二)
D0948280,1280,微積分(二)
D022606495,2154,管理科學
D0827763,2159,統計學(二)實習
D0777380,2145,經濟學(二)實習
D0504725,1288,普通物理-電、磁、光實驗
D0708960,2907,旅遊與多元學習
D0962123,2191,期貨與選擇權
D0667951,2149,管理與統計
D024443012,1309,機率論
D0660120,2164,企業電子化
D025015294,1335,計算機演算法
D0616061,1348,資訊專題研討(二)
D081237562,1300,微積分(二)
D0675147,2916,台灣民俗文化
D0962173,3816,Android Apps創意程式設計
D0905395,1292,邏輯設計
D020326777,1307,系統程式
D084120298,3011,從人類學看世界
D092238817,1306,機率論
D0912200,2874,中國文化遺產及其藝術
D084107176,2152,統計學(二)
D0635902,3025,衛星科技應用
D002240596,1300,微積分(二)
D063135497,1316,資料庫系統
D0823430,2912,電影與性別
D0711807,3011,從人類學看世界
D050994373,2152,統計學(二)
D0941697,2179,服務科學與創新
D023447561,2147,資訊網路
D019219837,2142,會計學(二)
D0549125,2940,智慧城市實務分析
D092104693,2142,會計學(二)
D095296531,1307,系統程式
D057977362,3892,打造自我品牌─職能加值課程
D0739111,3020,世界建築欣賞
D060196415,1353,雲端計算
D050722440,2977,初階智慧型創新
D009635753,1310,系統分析與設計
D026835549,2160,管理科學
D0525653,3820,體育玩很大：創意運動課程設計
D087437584,1313,資訊與網路安全
D0996936,2190,流通管理
D002918440,1351,研究報告寫作
D064003542,1302,邏輯設計
D075451318,2151,組織行為
D0533239,3817,iOS APP程式設計
D0632396,2150,商事法
D0623044,2931,衛星科技應用
D028024293,1279,微積分(二)實習
D0927900,3001,事業創新
D058186435,2926,創新綠色科技
D043951635,1318,系統程式
D0731790,2152,統計學(二)
D006043391,2160,管理科學
D081541225,3767,全民國防教育軍事訓練(二)
D005734016,1274,班級活動
D001465778,1318,系統程式
D011907527,2132,班級活動
D077756282,1279,微積分(二)實習
D093379120,2167,應用程式設計
D0671998,3892,打造自我品牌─職能加值課程
D021493478,1322,物件導向設計
D0735031,3016,應用文
D035422358,2943,模擬亞太經合會
D084945051,1335,計算機演算法
D0948363,3045,空間資訊與智慧生活
D074995868,3892,打造自我品牌─職能加值課程
D0864885,2862,人生哲學
D026152783,1341,計算機演算法
D077432100,2139,資訊網路
D0811741,1280,微積分(二)
D099045609,2145,經濟學(二)實習
D052519864,2138,管理學
D0727543,2140,班級活動
D088227566,1331,計算機結構學
D027878903,2976,初階智慧型創新
D079494182,1360,敏捷開發
D0676732,2976,初階智慧型創新
D087851540,2961,住宅問題研究
D021366499,2191,期貨與選擇權
D036726431,2967,婚姻與家庭
D0941316,2980,從空間看世界
D089267646,1289,微積分(二)實習
D010014318,2170,國際企業管理
D076370458,1290,微積分(二)
D082865344,1294,班級活動
D082156121,2144,經濟學(二)
D071957180,2151,組織行為
D063165982,3006,性別差異與性別平等
D0970537,2202,服務業行銷
D071351612,1284,班級活動
D072320877,2928,奈米科技與生活
D064654614,2981,美好時光，社群聚場
D0922876,2198,數量方法
D011194019,3829,Android Apps創意程式設計
D069154829,2136,經濟學(二)
D0968212,1303,邏輯設計實習
D025097061,2136,經濟學(二)
D026620282,1353,雲端計算
D070539813,2924,現代軍事學
D018233087,2964,服務學習專題
D0633490,2151,組織行為
D0627991,1294,班級活動
D0564291,3024,全球暖化與綠色環境設計
D028128823,2951,心理學整合與發展
D098485529,2901,應用文
D0773484,2159,統計學(二)實習
D0677882,1340,計算機結構學
D079461146,1276,程式設計(III)
D0837464,2891,生死與哲學
D040448527,1274,班級活動
D011975151,1296,程式設計(III)
D062009799,2194,行銷管理
D013771126,2868,中國文物欣賞
D004374756,3011,從人類學看世界
D0834548,2168,企業倫理與社會責任
D0656050,2146,管理學
D059446996,1316,資料庫系統
D0705997,2998,性別與新飲食文化探索
D0902502,1297,程式設計(IV)
D048839464,2195,作業管理
D0534946,2166,管理心理學
D021455360,2915,音樂行旅 - 巡訪古典音樂大師
D041433553,2931,衛星科技應用
D019043159,2132,班級活動
D005396993,2137,經濟學(二)實習
D087254358,2145,經濟學(二)實習
D043596072,1320,機率論
D0984920,1320,機率論
D082883942,3011,從人類學看世界
D0751673,3900,學術寫作與商業報告
D017726177,2168,企業倫理與社會責任
D0948093,2991,創業創意營運管理
D077488435,2937,性別與心理衛生
D095551913,2151,組織行為
D048381888,3767,全民國防教育軍事訓練(二)
D065313305,2974,非商業背景會計學
D082713652,2868,中國文物欣賞
D083131813,2924,現代軍事學
D0551891,3038,消費者保護法
D039967541,2184,職場英文
D059749622,1280,微積分(二)
D084595690,2970,時間管理專題
D051450595,3780,全民國防教育軍事訓練(二)
D0970344,2156,商事法
D065101360,1302,邏輯設計
D0627553,1290,微積分(二)
D0657760,2975,台灣的政府與政治
D041176924,2156,商事法
D095191898,2167,應用程式設計
D0739088,3767,全民國防教育軍事訓練(二)
D020381103,1274,班級活動
D098150069,2944,地方自治
D0597801,1347,文獻研討(二)
D075787042,2162,休閒事業管理
D067233021,1327,物件導向設計實習
D085466456,2969,心理劇與自我成長
D0796817,2998,性別與新飲食文化探索
D041071397,2139,資訊網路
D025667516,1353,雲端計算
D025210668,2150,商事法
D051258313,2911,電影與性別
D018329001,2153,統計學(二)實習
D0573284,1299,微積分(二)實習
D0716765,1291,線性代數
D050468775,2142,會計學(二)
D039816153,1324,資訊與網路安全
D0731505,1313,資訊與網路安全
D042836339,1299,微積分(二)實習
D0632159,2901,應用文
D0855561,2877,日本歷史與文化
D050745081,2168,企業倫理與社會責任
D0867753,1337,計算機結構學
D0540350,1367,資訊專題研討(八)
D075601126,1302,邏輯設計
D0754571,1276,程式設計(III)
D077498342,2156,商事法
