D043097326,2987,專利撰寫實務
D098182985,1291,線性代數
D0960269,3000,敲開古典音樂之門
D0703991,2150,商事法
D0966145,2135,會計學(二)實習
D055023955,2954,教育的理論與實踐
D0518105,1347,文獻研討(二)
D0938894,1301,線性代數
D046944283,1279,微積分(二)實習
D058553206,2959,生涯規劃
D051758592,1346,文獻研討(二)
D0955981,1276,程式設計(III)
D036457205,2140,班級活動
D0646089,1283,邏輯設計實習
D0711317,1277,程式設計(IV)
D068002725,1289,微積分(二)實習
D056066487,2154,管理科學
D023475021,2165,消費者行為
D068647889,2881,文學與生活
D084879653,1296,程式設計(III)
D091025517,1284,班級活動
D0547170,2136,經濟學(二)
D0573756,2193,職場實務
D004016649,1318,系統程式
D0536756,2001,電子商務安全
D072913284,2915,音樂行旅 - 巡訪古典音樂大師
D012527229,2943,模擬亞太經合會
D0728756,3767,全民國防教育軍事訓練(二)
D092125261,2153,統計學(二)實習
D021176661,2145,經濟學(二)實習
D0545041,2164,企業電子化
D075960728,2172,企業倫理與社會責任
D069180477,1349,具體數學
D010973110,2884,古典小說
D0997134,2172,企業倫理與社會責任
D033422220,1340,計算機結構學
D019901381,2160,管理科學
D050352760,1292,邏輯設計
D014432286,1278,普通物理-電、磁、光實驗
D085979284,1318,系統程式
D008532060,3001,事業創新
D075301422,2930,認識天然災害
D014829154,1299,微積分(二)實習
D0750700,2138,管理學
D043586301,2172,企業倫理與社會責任
D089386903,1327,物件導向設計實習
D031162531,2144,經濟學(二)
D085519855,2923,現代軍事學
D079654500,2973,行政領導與人脈經營
D0766163,2142,會計學(二)
D0859129,1287,程式設計(IV)
D0945720,3009,基礎影音製作
D0897412,2177,文化創意經營策略
D083554155,1331,計算機結構學
D0526139,2995,鑽石寶石及翡翠玉石之賞析鑑定
D046735768,1286,程式設計(III)
D051116200,1315,系統程式
D051210748,2941,環境教育
D0971319,1279,微積分(二)實習
D092108790,1302,邏輯設計
D076919886,2904,應用文
D0954710,2977,初階智慧型創新
D066689188,2882,文學、電影DIY
D0760427,3891,使用者導向設計
D0678857,1360,敏捷開發
D043162994,2135,會計學(二)實習
D007117930,2196,財務管理
D0673780,3000,敲開古典音樂之門
D025610024,2981,美好時光，社群聚場
D0741617,2203,網路行銷
D084920829,2998,性別與新飲食文化探索
D061615700,1328,組合數學
D024562126,1274,班級活動
D013071462,2146,管理學
D098066919,2182,財務管理個案研究
D071905372,2174,國際企業管理
D0595372,2001,電子商務安全
D0865237,1337,計算機結構學
D0549046,2994,探討在台日商管理之文化差異問題
D039322005,2152,統計學(二)
D0948782,2939,智慧城市無所不在的監測系統
D0643071,3006,性別差異與性別平等
D051627089,2925,國防科技與產業發展
D078721265,2928,奈米科技與生活
D0715358,2903,應用文
D0675451,1288,普通物理-電、磁、光實驗
D064338248,2981,美好時光，社群聚場
D021746611,1334,計算機結構學
D060251282,2983,智慧綠台灣
D079494182,1311,物件導向設計
D0510160,3028,智慧城市與行動應用
D005312672,2196,財務管理
D077466891,2969,心理劇與自我成長
D074139248,1335,計算機演算法
D088588070,2174,國際企業管理
D085692930,1318,系統程式
D0601069,2186,企業管理實務
D034866603,2896,音樂與人生
D046755070,1356,資料探勘
D058058022,1338,計算機演算法
D000833691,1280,微積分(二)
D0524150,3828,Android Apps創意程式設計
D046820372,3767,全民國防教育軍事訓練(二)
D0728471,1286,程式設計(III)
D063116946,2154,管理科學
D083855580,1309,機率論
D0933452,1320,機率論
D086776844,2937,性別與心理衛生
D016937444,1301,線性代數
D0644168,3767,全民國防教育軍事訓練(二)
D033227313,1278,普通物理-電、磁、光實驗
D005474318,2953,教育的理論與實踐
D0643027,3037,民法實用
D056001013,2968,心理劇與自我成長
D0544711,2877,日本歷史與文化
D002585499,2194,行銷管理
D0598661,2883,文學、電影DIY
D0592891,3810,逢甲夜市雙語導覽設計(2)
D049220896,2862,人生哲學
D057883274,1318,系統程式
D0674442,2176,人力資源發展
D001262803,2142,會計學(二)
D024043984,1308,資料庫系統
D000389747,2140,班級活動
D048819619,2937,性別與心理衛生
D0828234,1289,微積分(二)實習
D0914341,2870,詩詞欣賞
D0677882,3031,食品衛生與安全
D0714476,1302,邏輯設計
D0558503,1351,研究報告寫作
D029076567,1309,機率論
D096945766,2150,商事法
D032666168,3780,全民國防教育軍事訓練(二)
D0944423,2194,行銷管理
D018389067,1348,資訊專題研討(二)
D0785633,2170,國際企業管理
D0618682,2902,應用文
D099450755,1327,物件導向設計實習
D094890839,2888,台灣民間信仰
D080212614,1341,計算機演算法
D049988352,2154,管理科學
D033502090,1331,計算機結構學
D0681001,1335,計算機演算法
D0653358,2890,台灣民間信仰
D0869048,2872,希臘羅馬神話故事與西洋藝術
D0782010,2873,希臘羅馬神話故事與西洋藝術
D036859221,2921,皮膚保養醫學
D0684874,1332,計算機演算法
D0724114,3780,全民國防教育軍事訓練(二)
D015583550,1303,邏輯設計實習
D0888136,1352,計算機視覺
D0893650,3036,社會學與生活體驗
D081286997,1279,微積分(二)實習
D0954655,3899,電子商務與大數據
D062299411,1300,微積分(二)
D0640638,2899,當代文學閱讀與寫作
D0627456,2983,智慧綠台灣
D018715675,1276,程式設計(III)
D073412298,2996,劇場服裝設計及製作
D006952174,2142,會計學(二)
D036649631,3002,漢字之美
D0547739,2146,管理學
D071975108,2890,台灣民間信仰
D0985923,2158,統計學(二)
D044076887,1286,程式設計(III)
D0567428,2892,生死與哲學
D086067577,2159,統計學(二)實習
D016846340,1320,機率論
D065373835,1280,微積分(二)
D051907532,2004,人工智慧概論與實務
D082865344,1301,線性代數
D0858758,2154,管理科學
D075462581,2958,民法實用
D0792556,3779,全民國防教育軍事訓練(二)
D036754274,1323,物件導向設計實習
D0718100,1320,機率論
D0782619,2967,婚姻與家庭
D079324816,3818,iOS APP程式設計
D092370869,2997,舞台道具製作
D092283589,1340,計算機結構學
D076334955,1334,計算機結構學
D078491281,2158,統計學(二)
D0787546,2153,統計學(二)實習
D0663397,2136,經濟學(二)
D083366307,2144,經濟學(二)
D0865759,2195,作業管理
D017529877,2884,古典小說
D043104574,2910,台灣環境與永續生活
