D061352735,2956,管理面面觀
D0955586,3011,從人類學看世界
D0756159,1337,計算機結構學
D0909071,2153,統計學(二)實習
D012196562,1308,資料庫系統
D036405565,2195,作業管理
D0878439,2936,化粧品科學與生活時尚
D0782160,1320,機率論
D015563125,1318,系統程式
D094267235,2159,統計學(二)實習
D018515886,2136,經濟學(二)
D023492936,2150,商事法
D039541994,1353,雲端計算
D0770195,1338,計算機演算法
D087088151,3767,全民國防教育軍事訓練(二)
D054334281,2932,衛星科技應用
D060662583,1338,計算機演算法
D0587468,1338,計算機演算法
D017147699,1341,計算機演算法
D0905423,2203,網路行銷
D025586794,2156,商事法
D039478481,2929,殺蟲劑與生活
D0821785,2158,統計學(二)
D0789179,2179,服務科學與創新
D0682355,2195,作業管理
D0728870,3779,全民國防教育軍事訓練(二)
D085079731,3899,電子商務與大數據
D098095308,2152,統計學(二)
D077774231,3767,全民國防教育軍事訓練(二)
D093709248,2931,衛星科技應用
D042166160,1299,微積分(二)實習
D050904396,1305,資料庫系統
D0817563,3815,Android Apps創意程式設計
D057203959,3780,全民國防教育軍事訓練(二)
D0957947,2149,管理與統計
D0594749,2143,會計學(二)實習
D006981945,1334,計算機結構學
D081274901,1340,計算機結構學
D0866403,2889,台灣民間信仰
D0832458,1307,系統程式
D0842933,1281,線性代數
D013395704,2152,統計學(二)
D0884639,3000,敲開古典音樂之門
D081203888,1280,微積分(二)
D009313095,2175,管理資訊系統
D0786348,2919,生命科學
D024695701,2139,資訊網路
D039185709,1349,具體數學
D076685644,1330,數位信號處理導論
D035326526,1356,資料探勘
D012818990,2928,奈米科技與生活
D090173332,2147,資訊網路
D062086745,2145,經濟學(二)實習
D000012294,3813,劇場與影像設計
D0523711,3818,iOS APP程式設計
D0995549,2171,管理資訊系統
D0547616,2869,佛家思想
D056274028,1335,計算機演算法
D093734813,2967,婚姻與家庭
D0724249,2160,管理科學
D045697111,2170,國際企業管理
D067563036,2886,台灣民間信仰
D0525693,3035,社會學與生活體驗
D0907093,3012,衣藝美學與科技時尚
D066843979,2146,管理學
D0559680,2994,探討在台日商管理之文化差異問題
D085334441,2168,企業倫理與社會責任
D015865137,1341,計算機演算法
D096806685,2887,台灣民間信仰
D038475474,2963,服務學習專題
D0969500,2158,統計學(二)
D029571567,2196,財務管理
D073160526,2170,國際企業管理
D0606821,2175,管理資訊系統
D098041862,2916,台灣民俗文化
D045357282,3767,全民國防教育軍事訓練(二)
D017627016,2918,土地關懷之旅
D067204151,1350,型樣識別
D058697931,3780,全民國防教育軍事訓練(二)
D086982511,1360,敏捷開發
D080900528,2137,經濟學(二)實習
D087057423,1296,程式設計(III)
D0569443,2146,管理學
D024007474,1293,邏輯設計實習
D0777689,1278,普通物理-電、磁、光實驗
D097156284,1315,系統程式
D040363066,1305,資料庫系統
D087679052,1340,計算機結構學
D0926927,3031,食品衛生與安全
D0543105,2869,佛家思想
D047481060,1291,線性代數
D095991153,2932,衛星科技應用
D0621977,1302,邏輯設計
D0626565,1316,資料庫系統
D085472938,1334,計算機結構學
D036802548,2170,國際企業管理
D013215941,1340,計算機結構學
D0634925,2182,財務管理個案研究
D051987992,2864,人生哲學
D057977362,1278,普通物理-電、磁、光實驗
D057379838,1300,微積分(二)
D079125376,1305,資料庫系統
D034679258,2889,台灣民間信仰
D0764971,2157,組織行為
D079371568,2928,奈米科技與生活
D0843786,2002,地理資訊於APPS之應用
D0819041,2925,國防科技與產業發展
D0862021,2168,企業倫理與社會責任
D090404115,2134,會計學(二)
D0837672,1321,系統分析與設計
D037865191,1306,機率論
D019838274,2203,網路行銷
D0753598,2157,組織行為
D056982190,2904,應用文
D009465183,1308,資料庫系統
D019867342,2872,希臘羅馬神話故事與西洋藝術
D012497478,2180,投資組合管理
D0943151,1362,數位影像安全技術專題
D037707118,2154,管理科學
D0800394,2146,管理學
D008515582,1317,機率論
D029930340,1283,邏輯設計實習
D047363687,2171,管理資訊系統
D0555173,1277,程式設計(IV)
D016518810,1299,微積分(二)實習
D082849122,1317,機率論
D020174934,2937,性別與心理衛生
D0844797,2958,民法實用
D028433170,1286,程式設計(III)
D0931043,1308,資料庫系統
D046812537,2959,生涯規劃
D096119075,3767,全民國防教育軍事訓練(二)
D085333529,2181,作業管理個案研究
D069531774,1308,資料庫系統
D0835193,1341,計算機演算法
D054950931,2870,詩詞欣賞
D009639478,2196,財務管理
D052160639,2885,台灣民間信仰
D0843316,1284,班級活動
D071517391,1319,資料庫系統
D037489366,2171,管理資訊系統
D0919615,2863,人生哲學
D004303152,1971,雲端應用系統開發
D065117347,2157,組織行為
D0606955,1280,微積分(二)
D0818450,2892,生死與哲學
D0895257,2175,管理資訊系統
D021100499,1337,計算機結構學
D0999102,1304,系統程式
D0706026,3045,空間資訊與智慧生活
D050722440,3767,全民國防教育軍事訓練(二)
D025872781,2203,網路行銷
D012713011,1337,計算機結構學
D086448659,2195,作業管理
D0694591,3034,智慧財產之保護與實務
D009181342,1294,班級活動
D0930738,3767,全民國防教育軍事訓練(二)
D0862835,2158,統計學(二)
D021341632,2963,服務學習專題
D016327733,2911,電影與性別
D0941418,2156,商事法
D008045836,3809,前瞻時尚與潮流
D048581882,2978,觀光美儀與國際禮儀
D039914835,1276,程式設計(III)
D007146435,1304,系統程式
D0917341,1286,程式設計(III)
D044127688,1317,機率論
D034118122,1350,型樣識別
D0612490,2179,服務科學與創新
D033780467,1276,程式設計(III)
D0663893,3767,全民國防教育軍事訓練(二)
D0787015,1325,UNIX應用與實務
D022083241,2192,綠色企業與創業
D0920993,2157,組織行為
D0680332,3008,創意運動英文學習
D0774914,1294,班級活動
D0723371,2932,衛星科技應用
D035571223,1356,資料探勘
D0781778,3780,全民國防教育軍事訓練(二)
D039684943,1315,系統程式
D072449226,3780,全民國防教育軍事訓練(二)
D088018720,2170,國際企業管理
D017956017,1310,系統分析與設計
D0817360,1277,程式設計(IV)
D017132688,2960,生涯規劃
D020060367,2870,詩詞欣賞
D047857919,2179,服務科學與創新
D066064855,2175,管理資訊系統
D071274089,2903,應用文
