D0624860,2175,管理資訊系統
D0678287,1307,系統程式
D0547650,2977,初階智慧型創新
D022747747,2152,統計學(二)
D021376542,2887,台灣民間信仰
D023257610,2151,組織行為
D062408615,2134,會計學(二)
D033177618,2160,管理科學
D0996992,3045,空間資訊與智慧生活
D048970037,2914,鋼琴音樂萬花筒
D0998054,2994,探討在台日商管理之文化差異問題
D024754507,1301,線性代數
D0747016,3809,前瞻時尚與潮流
D0936988,2882,文學、電影DIY
D0669655,1347,文獻研討(二)
D051416744,2919,生命科學
D0878120,1346,文獻研討(二)
D059440536,2923,現代軍事學
D0568770,2946,國際關係
D024494434,3009,基礎影音製作
D045145896,2898,現代散文
D064073026,1313,資訊與網路安全
D0887679,1317,機率論
D046543837,2134,會計學(二)
D031373067,3006,性別差異與性別平等
D0877506,1334,計算機結構學
D0675690,2867,中國文物欣賞
D016597440,2886,台灣民間信仰
D027667033,2891,生死與哲學
D062449267,2147,資訊網路
D025665956,2195,作業管理
D090527937,2145,經濟學(二)實習
D021570513,2137,經濟學(二)實習
D055368544,1283,邏輯設計實習
D0935479,2929,殺蟲劑與生活
D0949607,3036,社會學與生活體驗
D048004763,2918,土地關懷之旅
D0560298,3035,社會學與生活體驗
D0843543,2142,會計學(二)
D007138188,2174,國際企業管理
D0539242,1290,微積分(二)
D026685717,2904,應用文
D0503071,2139,資訊網路
D000115131,1296,程式設計(III)
D065408810,1318,系統程式
D0898822,3041,現代韓國社會和文化
D010954973,2171,管理資訊系統
D0599549,2893,宗教與人生
D002490649,1338,計算機演算法
D0932986,2940,智慧城市實務分析
D022911742,1304,系統程式
D043768264,1318,系統程式
D0750681,2888,台灣民間信仰
D060870308,2972,行政領導與人脈經營
D0926187,2138,管理學
D036959563,3779,全民國防教育軍事訓練(二)
D0544573,1307,系統程式
D0939754,2964,服務學習專題
D061022362,2157,組織行為
D0587326,1332,計算機演算法
D0877984,2920,生活中之物理
D073033493,1319,資料庫系統
D001437249,2136,經濟學(二)
D0949909,3016,應用文
D069513312,2863,人生哲學
D072907238,2158,統計學(二)
D083384646,2978,觀光美儀與國際禮儀
D025660869,2871,詩詞欣賞
D0860377,2985,創業與創新
D006791537,1290,微積分(二)
D087673111,2152,統計學(二)
D092506633,1306,機率論
D037325305,1338,計算機演算法
D0558057,2160,管理科學
D0863586,1305,資料庫系統
D018762327,1972,軟體品質保證與軟體測試
D058571675,1284,班級活動
D0630534,1296,程式設計(III)
