D030591615,1351,研究報告寫作
D025079265,2134,會計學(二)
D078394063,1340,計算機結構學
D003610671,1303,邏輯設計實習
D025615739,2892,生死與哲學
D039347466,2172,企業倫理與社會責任
D0606658,1276,程式設計(III)
D062458870,2159,統計學(二)實習
D000310147,2967,婚姻與家庭
D077012074,2914,鋼琴音樂萬花筒
D003646243,1310,系統分析與設計
D0515755,3012,衣藝美學與科技時尚
D060965493,2151,組織行為
D0915561,2906,批判思考
D069178191,2935,醫學與人生
D097544265,2881,文學與生活
D0751522,2876,日本歷史與文化
D0908204,1341,計算機演算法
D0684103,2917,莎士比亞與電影
D015186485,1315,系統程式
D013046149,2885,台灣民間信仰
D077622204,2938,材料與生活
D0859084,2167,應用程式設計
D011715351,1306,機率論
D0587625,2196,財務管理
D0646252,3006,性別差異與性別平等
D0708843,2998,性別與新飲食文化探索
D009019058,2179,服務科學與創新
D0512325,2891,生死與哲學
D0993185,2936,化粧品科學與生活時尚
D0629344,2899,當代文學閱讀與寫作
D030024656,1296,程式設計(III)
D062086745,2146,管理學
D045752841,1346,文獻研討(二)
D0508481,2987,專利撰寫實務
D0986008,2977,初階智慧型創新
D0731412,3008,創意運動英文學習
D0856041,1281,線性代數
D005007431,2929,殺蟲劑與生活
D045756696,1331,計算機結構學
D026753645,2884,古典小說
D0764918,2198,數量方法
D0512719,1303,邏輯設計實習
D086404877,3767,全民國防教育軍事訓練(二)
D088146898,2143,會計學(二)實習
D0868190,3767,全民國防教育軍事訓練(二)
D039295934,2139,資訊網路
D0958202,1307,系統程式
D000853880,1318,系統程式
D024165457,1280,微積分(二)
D096515778,1294,班級活動
D020514358,3780,全民國防教育軍事訓練(二)
D0631585,2925,國防科技與產業發展
D0765696,2968,心理劇與自我成長
D000458153,2167,應用程式設計
D0557274,2143,會計學(二)實習
D070102956,2146,管理學
D051047030,1294,班級活動
D071044316,2154,管理科學
D082105617,1309,機率論
D044358686,2907,旅遊與多元學習	
D0789393,1281,線性代數
D030864658,2136,經濟學(二)
D0834354,3026,綠能與環境
D0747143,1341,計算機演算法
D038003301,3780,全民國防教育軍事訓練(二)
D032513271,1307,系統程式
D025837322,2152,統計學(二)
D0568845,2158,統計學(二)
D0572175,2152,統計學(二)
D060249920,2158,統計學(二)
D0805751,1297,程式設計(IV)
D0670659,3808,英文科學導讀(二)
D071869094,2971,性別教育與服務-學習
D030473010,1279,微積分(二)實習
D023920934,3767,全民國防教育軍事訓練(二)
D066173861,2935,醫學與人生
D009281356,2891,生死與哲學
D009738287,2998,性別與新飲食文化探索
D0592910,3010,彩色寶石鑑賞與珠寶事業經營管理
D099904388,1322,物件導向設計
D018721928,1283,邏輯設計實習
D024860277,2159,統計學(二)實習
D058009413,1284,班級活動
D0737004,1309,機率論
D097541523,1305,資料庫系統
D041738429,1307,系統程式
D074168422,2134,會計學(二)
D0575469,1973,人工智慧概論與實務
D0939395,3780,全民國防教育軍事訓練(二)
D0507043,2979,觀光美儀與國際禮儀
D057630502,1298,普通物理-電、磁、光實驗
D0808648,3891,使用者導向設計
D073528166,1282,邏輯設計
D047569218,1318,系統程式
D0659529,2167,應用程式設計
D027498286,1286,程式設計(III)
D0592794,2150,商事法
D073914259,2965,社會形象創造專題
D0907953,2144,經濟學(二)
D064133973,2147,資訊網路
D078035720,2136,經濟學(二)
D0876851,2144,經濟學(二)
D019896762,2890,台灣民間信仰
D047461543,2888,台灣民間信仰
D069002991,1298,普通物理-電、磁、光實驗
D0692597,3023,生物學與生物倫理
D0926420,3892,打造自我品牌─職能加值課程
D016305342,2970,時間管理專題
D032388213,1314,UNIX應用與實務
D036509904,1348,資訊專題研討(二)
D089475980,2869,佛家思想
D072239704,1278,普通物理-電、磁、光實驗
D0536693,1292,邏輯設計
D066431206,1291,線性代數
D0869425,3020,世界建築欣賞
D086751728,2157,組織行為
D0866403,2879,倫理價值與生命哲學
D006484996,2159,統計學(二)實習
D086115193,1283,邏輯設計實習
D092395848,2909,向儒道思想學情緒管理
D0936675,1303,邏輯設計實習
D0718090,3016,應用文
D0984148,2195,作業管理
D0843471,2952,心理學整合與發展
D043951635,2864,人生哲學
D069376405,3767,全民國防教育軍事訓練(二)
D080475064,2973,行政領導與人脈經營
D0707005,1320,機率論
D0897971,2982,智慧的天空之眼
D039801647,2971,性別教育與服務-學習
D0516065,3027,生活中的工程與科技
D081522439,1337,計算機結構學
D082709723,2170,國際企業管理
D031584685,3780,全民國防教育軍事訓練(二)
D061047631,2147,資訊網路
D052242922,1337,計算機結構學
D0805390,3011,從人類學看世界
D0928723,2910,台灣環境與永續生活
D092953598,2882,文學、電影DIY
D0567336,2172,企業倫理與社會責任
D005366606,2915,音樂行旅 - 巡訪古典音樂大師
D062285810,2947,戀愛心理學
D027039649,1337,計算機結構學
D051790912,3898,創新管理與企業家精神
D086481519,2191,期貨與選擇權
D099296186,2165,消費者行為
D034406519,2145,經濟學(二)實習
D0991155,3023,生物學與生物倫理
D004973416,2954,教育的理論與實踐
