D0616778,2148,商業軟體應用(一)
D064330044,2150,商事法
D007819995,2196,財務管理
D023117471,1338,計算機演算法
D0713268,1317,機率論
D086776844,1274,班級活動
D083121630,2913,世界音樂賞析
D0778819,2922,第三波戰爭之科技武器
D051475802,3892,打造自我品牌─職能加值課程
D0945394,2885,台灣民間信仰
D005522743,2885,台灣民間信仰
D032902389,1331,計算機結構學
D063408119,2174,國際企業管理
D074231966,1280,微積分(二)
D044566609,1308,資料庫系統
D034362242,2906,批判思考
D0896323,1309,機率論
D030425361,3889,春雨講堂-生活的奧義
D052225468,1303,邏輯設計實習
D066061816,1283,邏輯設計實習
D041170243,1319,資料庫系統
D084944894,1286,程式設計(III)
D043097326,2981,美好時光，社群聚場
D097227953,2174,國際企業管理
D059539797,2175,管理資訊系統
D0824258,1297,程式設計(IV)
D076047084,1290,微積分(二)
D0913857,2140,班級活動
D0591798,1968,超大型積體電路設計導論
D056629989,1348,資訊專題研討(二)
D096236840,2157,組織行為
D002188836,2191,期貨與選擇權
D083110726,3008,創意運動英文學習
D0669590,2196,財務管理
D096859698,2924,現代軍事學
D039187291,2152,統計學(二)
D083942266,1351,研究報告寫作
D0749461,2142,會計學(二)
D0664253,1970,地理資訊於APPS之應用
D024935005,3001,事業創新
D0821304,1329,電子商務安全
D089122969,1305,資料庫系統
D0583321,2160,管理科學
D078715769,3011,從人類學看世界
D0642325,1276,程式設計(III)
D0683434,2991,創業創意營運管理
D0980205,2866,人造環境欣賞
D0817356,2202,服務業行銷
D058143117,1283,邏輯設計實習
D057755250,1309,機率論
D013255190,2881,文學與生活
D070665383,1306,機率論
D049023060,2866,人造環境欣賞
D098635795,2171,管理資訊系統
D0561333,1341,計算機演算法
D018134933,2967,婚姻與家庭
D0807095,1308,資料庫系統
D087115871,2947,戀愛心理學
D0798728,2156,商事法
D0970324,2162,休閒事業管理
D029212286,3780,全民國防教育軍事訓練(二)
D087215045,1312,物件導向設計實習
D027952245,2882,文學、電影DIY
D0978106,3897,國際企業策略與文化
D029247530,1309,機率論
D0518151,1351,研究報告寫作
D0763017,2876,日本歷史與文化
D062356633,3779,全民國防教育軍事訓練(二)
D0926988,3025,衛星科技應用
D011794783,1973,人工智慧概論與實務
D024366373,2903,應用文
D074578986,3027,生活中的工程與科技
D070373066,2937,性別與心理衛生
D0665115,1300,微積分(二)
D019298498,1313,資訊與網路安全
D097477174,2871,詩詞欣賞
D0609996,1348,資訊專題研討(二)
D011962748,2195,作業管理
D0833176,2992,聲音表達與訓練
D014421051,2136,經濟學(二)
D022269065,2160,管理科學
D019712017,2136,經濟學(二)
D093031707,2989,培育3D設計夢想號學生大使
D036957699,2180,投資組合管理
D0594920,2135,會計學(二)實習
D0981975,2874,中國文化遺產及其藝術
D0638217,1341,計算機演算法
D005803989,2869,佛家思想
D065782514,2916,台灣民俗文化
D018115772,1291,線性代數
D0592466,1354,無線隨意與感測網路技術與應用
D0682744,2138,管理學
D0579418,2896,音樂與人生
