D098875276,3013,社會設計專題
D051645731,3891,使用者導向設計
D048098854,2874,中國文化遺產及其藝術
D0523116,2159,統計學(二)實習
D031716239,1289,微積分(二)實習
D013875138,1284,班級活動
D006348229,3780,全民國防教育軍事訓練(二)
D051850906,1291,線性代數
D087242218,2137,經濟學(二)實習
D051411237,2869,佛家思想
D0930884,2964,服務學習專題
D009192423,2151,組織行為
D018715675,1351,研究報告寫作
D0591186,3025,衛星科技應用
D044065249,1335,計算機演算法
D0543420,2933,環境與公害
D009094307,2917,莎士比亞與電影
D023463707,2174,國際企業管理
D084264947,1967,作業系統(二)
D0727453,1280,微積分(二)
D0939826,1346,文獻研討(二)
D005926664,1289,微積分(二)實習
D0652936,3891,使用者導向設計
D081201563,2147,資訊網路
D096830956,2908,旅遊與多元學習	
D098642601,1318,系統程式
D002176246,2002,地理資訊於APPS之應用
D0816000,1309,機率論
D055326445,2156,商事法
D0618761,1367,資訊專題研討(八)
D0774091,2916,台灣民俗文化
D036747979,2923,現代軍事學
D047803343,2973,行政領導與人脈經營
D0695249,3780,全民國防教育軍事訓練(二)
D030206267,1332,計算機演算法
D003762707,2972,行政領導與人脈經營
D009503120,2999,介紹台灣
D093410809,1274,班級活動
D088984759,2937,性別與心理衛生
D0789340,2898,現代散文
D0547027,1302,邏輯設計
D030577916,1291,線性代數
D044188788,1286,程式設計(III)
D0589473,3808,英文科學導讀(二)
D097013488,2918,土地關懷之旅
D004344360,1334,計算機結構學
D031070607,1278,普通物理-電、磁、光實驗
D0641924,1286,程式設計(III)
D092406575,1290,微積分(二)
D086288033,2944,地方自治
D043298495,3007,科技與藝術
D013798642,2870,詩詞欣賞
D0818286,1309,機率論
D087872002,2142,會計學(二)
D0888140,1276,程式設計(III)
D0827029,1302,邏輯設計
D037192365,2919,生命科學
D0576460,2184,職場英文
D033547831,2878,日本歷史與文化
D0541304,1337,計算機結構學
D095182988,2136,經濟學(二)
D066485001,1311,物件導向設計
D0960566,2143,會計學(二)實習
D0936712,2903,應用文
D098910137,1299,微積分(二)實習
D060388766,1306,機率論
D0613513,2202,服務業行銷
D042243151,2890,台灣民間信仰
D0514389,1346,文獻研討(二)
D0973182,2196,財務管理
D092480896,2191,期貨與選擇權
D003162408,1970,地理資訊於APPS之應用
D0926542,2203,網路行銷
D0984139,1277,程式設計(IV)
D001758436,2172,企業倫理與社會責任
D0503467,3017,批判思考
D0766992,2177,文化創意經營策略
D0969492,1297,程式設計(IV)
D016176560,1294,班級活動
D0882450,3041,現代韓國社會和文化
D035724148,1334,計算機結構學
D055501040,2194,行銷管理
D042185567,2893,宗教與人生
D0819958,3780,全民國防教育軍事訓練(二)
D067673339,2170,國際企業管理
D099243036,1346,文獻研討(二)
D037504397,2137,經濟學(二)實習
D047129115,1289,微積分(二)實習
D091435163,1286,程式設計(III)
D0512795,2153,統計學(二)實習
D048291019,2998,性別與新飲食文化探索
D0620983,3023,生物學與生物倫理
D002729961,2899,當代文學閱讀與寫作
D0816427,2989,培育3D設計夢想號學生大使
D0793198,2875,世界音樂文化
D0525600,1293,邏輯設計實習
D089337158,2153,統計學(二)實習
D0511053,2154,管理科學
D084708458,3898,創新管理與企業家精神
D0512576,3039,策略理論與中國崛起
D057558080,1292,邏輯設計
D0718162,1298,普通物理-電、磁、光實驗
D081556267,2168,企業倫理與社會責任
D0768995,3001,事業創新
D091066787,2158,統計學(二)
D017095440,2167,應用程式設計
D0557915,3019,越南地理與文化
D0994910,2984,智慧定位-衛星導航
D067348565,1299,微積分(二)實習
D082454463,2934,醫學與人生
D0958943,1280,微積分(二)
D0622538,2186,企業管理實務
D073320715,1304,系統程式
D025921809,2915,音樂行旅 - 巡訪古典音樂大師
D030069619,3779,全民國防教育軍事訓練(二)
D058819166,2985,創業與創新
D0994559,2172,企業倫理與社會責任
D027369678,2150,商事法
D037766139,2198,數量方法
D0882194,3018,旅遊與多元學習
D026937298,2152,統計學(二)
D0951089,2170,國際企業管理
D0795749,1315,系統程式
D016869837,1299,微積分(二)實習
D094204049,1303,邏輯設計實習
D061819214,1294,班級活動
D0569535,2185,產業與競爭分析
D0589171,2160,管理科學
D0965791,3037,民法實用
D040484266,2985,創業與創新
D0700715,2179,服務科學與創新
D044014285,2192,綠色企業與創業
D036446001,1283,邏輯設計實習
D030884120,1340,計算機結構學
D0688263,2168,企業倫理與社會責任
D0802037,1301,線性代數
D0583297,3889,春雨講堂-生活的奧義
D0784737,2193,職場實務
D0723736,3042,性別平等與親密關係
D0983919,2879,倫理價值與生命哲學
D023927858,2942,音樂、語言與大腦
D031548656,1970,地理資訊於APPS之應用
D0826000,2943,模擬亞太經合會
D0519294,2139,資訊網路
D060813800,2196,財務管理
D0827056,3889,春雨講堂-生活的奧義
