D0679841,2903,應用文
D0634773,1302,邏輯設計
D068389215,2167,應用程式設計
D093362894,2151,組織行為
D0568933,1303,邏輯設計實習
D0731683,2866,人造環境欣賞
D085847026,2137,經濟學(二)實習
D089017951,1324,資訊與網路安全
D0686245,1274,班級活動
D014742040,1284,班級活動
D029307357,2937,性別與心理衛生
D0826955,1289,微積分(二)實習
D056752939,1338,計算機演算法
D0570171,1346,文獻研討(二)
D023922686,2138,管理學
D0841324,2923,現代軍事學
D092006119,2184,職場英文
D0505484,1309,機率論
D0516919,2874,中國文化遺產及其藝術
D032597516,1337,計算機結構學
D0631438,3808,英文科學導讀(二)
D046231673,1332,計算機演算法
D0580516,1338,計算機演算法
D028585619,2866,人造環境欣賞
D081305308,2171,管理資訊系統
D079949835,2950,智慧財產之保護與實務
D044990398,2952,心理學整合與發展
D042707158,2952,心理學整合與發展
D043353460,2969,心理劇與自我成長
D043473496,2965,社會形象創造專題
D099916800,2999,介紹台灣
D069671166,1309,機率論
D075405380,2918,土地關懷之旅
D001340204,1281,線性代數
D070023473,2150,商事法
D038752940,2150,商事法
D063413090,1355,知識管理與創新
D052536182,1314,UNIX應用與實務
D026128764,2132,班級活動
D098431755,1304,系統程式
D063704679,2970,時間管理專題
D002259017,1292,邏輯設計
D026090993,2159,統計學(二)實習
D007844874,1278,普通物理-電、磁、光實驗
D0846118,1301,線性代數
D007961380,2877,日本歷史與文化
D0611247,2979,觀光美儀與國際禮儀
D0726365,3002,漢字之美
D074672356,2192,綠色企業與創業
D0758594,1340,計算機結構學
D0934067,1298,普通物理-電、磁、光實驗
D084357960,2147,資訊網路
D0607165,1353,雲端計算
D0991525,1318,系統程式
D098693009,2135,會計學(二)實習
D0828799,2929,殺蟲劑與生活
D036264070,1291,線性代數
D060511881,1317,機率論
D083326783,2002,地理資訊於APPS之應用
D0804807,1334,計算機結構學
D085810037,1280,微積分(二)
D066122098,2887,台灣民間信仰
D0962004,1314,UNIX應用與實務
D065740910,2874,中國文化遺產及其藝術
D077128751,1281,線性代數
D0655802,1354,無線隨意與感測網路技術與應用
D0782137,1279,微積分(二)實習
D041191811,2174,國際企業管理
D024095495,1284,班級活動
D0742813,2159,統計學(二)實習
D027543078,1283,邏輯設計實習
D068300852,2876,日本歷史與文化
D064241890,2901,應用文
D0762233,3039,策略理論與中國崛起
D032449174,3780,全民國防教育軍事訓練(二)
D032656190,1279,微積分(二)實習
D0867967,3025,衛星科技應用
D031677363,1300,微積分(二)
D052582059,2913,世界音樂賞析
D005744794,1288,普通物理-電、磁、光實驗
D0849506,2004,人工智慧概論與實務
D0840086,3812,音樂劇演唱技巧
D0757497,3815,Android Apps創意程式設計
D0758495,1304,系統程式
D085952744,1348,資訊專題研討(二)
D094447507,2157,組織行為
D0530648,1346,文獻研討(二)
D0506837,3008,創意運動英文學習
D075905972,1334,計算機結構學
D0688077,2172,企業倫理與社會責任
D047984011,2195,作業管理
D085310094,2153,統計學(二)實習
D0967557,1341,計算機演算法
D066241225,3779,全民國防教育軍事訓練(二)
D091371331,2890,台灣民間信仰
D005905263,2140,班級活動
D0646323,2174,國際企業管理
D055615525,2189,科技應用與金融服務
D062963763,1308,資料庫系統
D0751437,1276,程式設計(III)
D010045602,1315,系統程式
D0621970,3016,應用文
D099400330,2151,組織行為
D038602818,1321,系統分析與設計
D029416875,2886,台灣民間信仰
D0692516,3780,全民國防教育軍事訓練(二)
D0761945,2146,管理學
D031098502,2894,宗教與人生
D0620983,2948,公民社會的政策參與
D072877968,3779,全民國防教育軍事訓練(二)
D061114210,1288,普通物理-電、磁、光實驗
D0782619,3808,英文科學導讀(二)
D017039369,2877,日本歷史與文化
D028356592,2887,台灣民間信仰
D016159143,2179,服務科學與創新
D086228886,2140,班級活動
D0741920,3016,應用文
D000302166,2165,消費者行為
D074611973,2949,智慧財產之保護與實務
D031156912,2929,殺蟲劑與生活
D0975819,2194,行銷管理
D060154965,2175,管理資訊系統
D0810015,3004,衣藝美學與創新時尚
D097873099,2910,台灣環境與永續生活
D094906738,2135,會計學(二)實習
D024874380,1298,普通物理-電、磁、光實驗
D0632280,3892,打造自我品牌─職能加值課程
D0938263,2154,管理科學
D081967544,1289,微積分(二)實習
D047393349,2898,現代散文
D0683088,2975,台灣的政府與政治
D0886732,2001,電子商務安全
D0610236,2145,經濟學(二)實習
D0631539,1350,型樣識別
D063502367,3899,電子商務與大數據
D012373567,2154,管理科學
D004509134,1353,雲端計算
D006181123,1356,資料探勘
D0977853,1280,微積分(二)
D0709673,1316,資料庫系統
D034307106,2140,班級活動
D059590491,1341,計算機演算法
D011287346,2174,國際企業管理
D013901844,1305,資料庫系統
D089751152,1350,型樣識別
D034854433,1338,計算機演算法
D0795550,1296,程式設計(III)
D0932844,3827,Android Apps創意程式設計
D000550802,1296,程式設計(III)
D0721786,2175,管理資訊系統
D033572086,2132,班級活動
D0543617,3813,劇場與影像設計
D089947791,2908,旅遊與多元學習	
D026535142,2146,管理學
D0711761,2134,會計學(二)
D057914374,2145,經濟學(二)實習
D063695021,1283,邏輯設計實習
D0869579,1281,線性代數
D014102165,2145,經濟學(二)實習
D064617435,3780,全民國防教育軍事訓練(二)
D075098292,1290,微積分(二)
D096765081,1332,計算機演算法
D075653057,1340,計算機結構學
D077064134,1276,程式設計(III)
D0809967,2196,財務管理
D060627261,1284,班級活動
