D0868547,2139,資訊網路
D0916137,1335,計算機演算法
D0815425,1286,程式設計(III)
D007685118,1340,計算機結構學
D032486254,1293,邏輯設計實習
D055903806,1282,邏輯設計
D011599609,1352,計算機視覺
D059383406,1290,微積分(二)
D0841279,2156,商事法
D084034649,1967,作業系統(二)
D092813298,1282,邏輯設計
D0892722,1278,普通物理-電、磁、光實驗
D008270368,1305,資料庫系統
D095001753,2938,材料與生活
D0521814,2959,生涯規劃
D030533639,2145,經濟學(二)實習
D0535031,1274,班級活動
D0857703,2160,管理科學
D011486596,1350,型樣識別
D0609335,1341,計算機演算法
D0724235,1332,計算機演算法
D086783729,2189,科技應用與金融服務
D077206381,2971,性別教育與服務-學習
D042330172,1331,計算機結構學
D001262803,2179,服務科學與創新
D0673780,3002,漢字之美
D018524413,1328,組合數學
D062220101,2135,會計學(二)實習
D0547586,3809,前瞻時尚與潮流
D068275945,3001,事業創新
D0510623,2949,智慧財產之保護與實務
D0711658,2188,投資管理實務(二)
D062784788,1284,班級活動
D0562426,2151,組織行為
D0588600,2904,應用文
D0555548,2961,住宅問題研究
D091626820,1282,邏輯設計
D040675343,2888,台灣民間信仰
D0809098,1300,微積分(二)
D082015787,1298,普通物理-電、磁、光實驗
D015965332,2152,統計學(二)
D0858373,1282,邏輯設計
D071129815,1284,班級活動
D059154389,2895,音樂與人生
D045968648,1306,機率論
D0824366,1314,UNIX應用與實務
D0673576,2981,美好時光，社群聚場
D091038029,2158,統計學(二)
D089145067,1353,雲端計算
D0653945,3022,生態環境保育
D0639604,1291,線性代數
D009094307,1337,計算機結構學
D093970051,2151,組織行為
D053111777,1293,邏輯設計實習
D0620685,3767,全民國防教育軍事訓練(二)
D0914851,1330,數位信號處理導論
D071645742,2863,人生哲學
D0981315,1334,計算機結構學
D0969298,1289,微積分(二)實習
D090080487,2916,台灣民俗文化
D016208100,1346,文獻研討(二)
D093128889,1331,計算機結構學
D015076496,2140,班級活動
D0871470,2991,創業創意營運管理
D0511327,2195,作業管理
D0603019,1347,文獻研討(二)
D079438018,2170,國際企業管理
