D0516044,3891,使用者導向設計
D031537469,2892,生死與哲學
D0776668,1971,雲端應用系統開發
D011928683,2136,經濟學(二)
D0700653,2163,行銷管理個案研究
D075262976,2885,台灣民間信仰
D027005118,1316,資料庫系統
D001826333,2910,台灣環境與永續生活
D036754274,1288,普通物理-電、磁、光實驗
D030008861,2159,統計學(二)實習
D092761964,2163,行銷管理個案研究
D0684378,2871,詩詞欣賞
D0869438,2184,職場英文
D084255921,2954,教育的理論與實踐
D088814599,1289,微積分(二)實習
D0799757,2172,企業倫理與社會責任
D039728807,1294,班級活動
D057684314,2958,民法實用
D0763709,2962,投資與理財
D070161397,1278,普通物理-電、磁、光實驗
D009178069,1320,機率論
D025518030,1286,程式設計(III)
D0806091,1317,機率論
D040343204,3898,創新管理與企業家精神
D0909490,2932,衛星科技應用
D0754792,2922,第三波戰爭之科技武器
D019885803,2189,科技應用與金融服務
D024668880,1348,資訊專題研討(二)
D016834392,2973,行政領導與人脈經營
D022386526,1306,機率論
D0915670,3032,個人資料保護法
D0510225,2135,會計學(二)實習
D0857682,2949,智慧財產之保護與實務
D0826054,2167,應用程式設計
D095475394,2901,應用文
D0884812,2897,音樂與人生
D046340184,2150,商事法
D007323423,2152,統計學(二)
D071099514,2194,行銷管理
D066626022,1329,電子商務安全
D0632505,1280,微積分(二)
D0996992,2170,國際企業管理
D014519093,1315,系統程式
D038988523,2871,詩詞欣賞
D026767420,2153,統計學(二)實習
D029509089,2162,休閒事業管理
D0507933,2134,會計學(二)
D0893103,2174,國際企業管理
D065653272,1320,機率論
D0606298,2904,應用文
D064346823,1279,微積分(二)實習
D046722386,1289,微積分(二)實習
D088620039,1308,資料庫系統
D075851149,3827,Android Apps創意程式設計
D098613243,2192,綠色企業與創業
D026935188,1337,計算機結構學
D089202210,2893,宗教與人生
D0796994,1332,計算機演算法
D005195442,2153,統計學(二)實習
D042652946,2979,觀光美儀與國際禮儀
D0696409,3018,旅遊與多元學習
D0605235,2985,創業與創新
D019884806,2896,音樂與人生
D0767350,3780,全民國防教育軍事訓練(二)
D020683313,1329,電子商務安全
D024299985,2140,班級活動
D019712642,2139,資訊網路
D062983679,1348,資訊專題研討(二)
D0580587,1335,計算機演算法
D073400493,1348,資訊專題研討(二)
D016222236,2981,美好時光，社群聚場
D009044135,2987,專利撰寫實務
D073783640,3007,科技與藝術
D082633578,2156,商事法
D013925147,2958,民法實用
D083435140,2159,統計學(二)實習
D094609202,2897,音樂與人生
D0538757,2146,管理學
D028981565,2184,職場英文
D025344974,2925,國防科技與產業發展
D094028843,2901,應用文
D0665188,1314,UNIX應用與實務
D0889228,1337,計算機結構學
D039269904,1332,計算機演算法
