D0840334,2917,莎士比亞與電影
D036038978,2904,應用文
D063465907,3767,全民國防教育軍事訓練(二)
D0661158,1281,線性代數
D0647094,1303,邏輯設計實習
D0613509,1307,系統程式
D0969402,3810,逢甲夜市雙語導覽設計(2)
D082639242,1305,資料庫系統
D062745840,2171,管理資訊系統
D097385547,3767,全民國防教育軍事訓練(二)
D081773107,2138,管理學
D000944595,1302,邏輯設計
D072117446,2150,商事法
D0848796,2880,倫理價值與生命哲學
D0808142,1296,程式設計(III)
D056190052,1284,班級活動
D078851184,2999,介紹台灣
D017693684,2142,會計學(二)
D0733291,1288,普通物理-電、磁、光實驗
D093092708,1309,機率論
D060083814,2927,系統品質建模與挑戰
D0508312,1335,計算機演算法
D097029168,2153,統計學(二)實習
D027424124,2142,會計學(二)
D0622584,1972,軟體品質保證與軟體測試
D059664840,2889,台灣民間信仰
D057032382,3767,全民國防教育軍事訓練(二)
D0960050,2002,地理資訊於APPS之應用
D039965622,1281,線性代數
D063984019,2900,電影藝術專題講座　
D0594908,2964,服務學習專題
D084231734,1286,程式設計(III)
D068139759,2132,班級活動
D075451752,2174,國際企業管理
D0990675,2172,企業倫理與社會責任
D042689133,3767,全民國防教育軍事訓練(二)
D0936620,1289,微積分(二)實習
D0908532,2175,管理資訊系統
D0506832,3019,越南地理與文化
D005916764,1335,計算機演算法
D026255361,2136,經濟學(二)
D000179669,2152,統計學(二)
D000906739,2166,管理心理學
D059449188,1325,UNIX應用與實務
D076986093,2139,資訊網路
D066704850,3001,事業創新
D0989723,1284,班級活動
D000867085,1316,資料庫系統
D0850991,2177,文化創意經營策略
D0955837,3767,全民國防教育軍事訓練(二)
D0688206,2138,管理學
D034517093,1316,資料庫系統
D0576144,2147,資訊網路
D081842971,2175,管理資訊系統
D0798812,1286,程式設計(III)
D004652762,1362,數位影像安全技術專題
D040827414,2968,心理劇與自我成長
D046070333,3828,Android Apps創意程式設計
D0685750,1288,普通物理-電、磁、光實驗
D0960385,2140,班級活動
D036901272,2979,觀光美儀與國際禮儀
D0816340,1296,程式設計(III)
D0554606,1282,邏輯設計
D088719900,1296,程式設計(III)
D073077688,1337,計算機結構學
D0561938,2152,統計學(二)
D0852819,1277,程式設計(IV)
D0989332,2997,舞台道具製作
D0942482,1300,微積分(二)
D012739998,1310,系統分析與設計
D071892771,1303,邏輯設計實習
D0781781,3037,民法實用
D0922930,2198,數量方法
D0599438,2174,國際企業管理
D0723025,2865,人生哲學
D047007130,1332,計算機演算法
D0652893,3815,Android Apps創意程式設計
D0992626,1305,資料庫系統
D0636023,1308,資料庫系統
D095663739,2997,舞台道具製作
D050197040,1330,數位信號處理導論
D0763052,2144,經濟學(二)
D082157524,2892,生死與哲學
D004538875,2147,資訊網路
D001095500,2191,期貨與選擇權
D0759459,2927,系統品質建模與挑戰
D084471307,1284,班級活動
D0560109,1334,計算機結構學
D003171202,1309,機率論
D0622335,1307,系統程式
D0750780,1279,微積分(二)實習
D057825618,1284,班級活動
D044833404,1318,系統程式
D0606107,3008,創意運動英文學習
D006465001,1340,計算機結構學
D060886378,3001,事業創新
D093656702,1303,邏輯設計實習
D036472864,3827,Android Apps創意程式設計
D035142447,2145,經濟學(二)實習
D0691149,3030,氣候變遷對臺灣之衝擊
D068963262,2136,經濟學(二)
D0938502,3820,體育玩很大：創意運動課程設計
D057209081,1299,微積分(二)實習
D0731985,2870,詩詞欣賞
D080620792,2941,環境教育
D084942050,1348,資訊專題研討(二)
D090911699,2891,生死與哲學
D0964055,1970,地理資訊於APPS之應用
D0791361,1352,計算機視覺
D091144652,2146,管理學
D045950254,1307,系統程式
D065677391,1970,地理資訊於APPS之應用
D0914949,2932,衛星科技應用
D068892999,1302,邏輯設計
D052521645,1274,班級活動
D018793161,2198,數量方法
D032295870,1334,計算機結構學
D0765859,2149,管理與統計
D0653136,1304,系統程式
D0755966,2171,管理資訊系統
D096765081,1331,計算機結構學
D071558875,2139,資訊網路
D0678487,2170,國際企業管理
D069587009,1337,計算機結構學
D0807095,3780,全民國防教育軍事訓練(二)
D047303010,2188,投資管理實務(二)
D060241986,1973,人工智慧概論與實務
D085751613,1299,微積分(二)實習
D017410588,2960,生涯規劃
D0513591,3779,全民國防教育軍事訓練(二)
D031069342,1331,計算機結構學
D0929051,1293,邏輯設計實習
D091001726,2953,教育的理論與實踐
D039345103,2142,會計學(二)
D0759008,1292,邏輯設計
D0929701,3813,劇場與影像設計
D0677343,1347,文獻研討(二)
D0793538,2154,管理科學
D001395808,2157,組織行為
D057240992,1274,班級活動
D070012651,2928,奈米科技與生活
D093257121,2137,經濟學(二)實習
D0670478,1319,資料庫系統
D0697946,1299,微積分(二)實習
D0989822,2987,專利撰寫實務
D0584233,1348,資訊專題研討(二)
D030450035,1306,機率論
D094627886,2175,管理資訊系統
D0999012,2168,企業倫理與社會責任
D043104802,2999,介紹台灣
D0743867,1329,電子商務安全
D039144003,2934,醫學與人生
D0995082,2175,管理資訊系統
D057523392,1337,計算機結構學
D0842716,2917,莎士比亞與電影
D0774387,3780,全民國防教育軍事訓練(二)
D0567385,1367,資訊專題研討(八)
D038852824,2961,住宅問題研究
D0675456,2174,國際企業管理
D0672420,2137,經濟學(二)實習
D030261433,2156,商事法
D0983374,3767,全民國防教育軍事訓練(二)
D068208660,1276,程式設計(III)
D062446365,1280,微積分(二)
D040160160,1318,系統程式
D0945741,2140,班級活動
D0723678,2162,休閒事業管理
D0599016,1331,計算機結構學
D043983636,1338,計算機演算法
D056085617,1332,計算機演算法
D008588890,1289,微積分(二)實習
D026248516,2891,生死與哲學
D075602123,2138,管理學
D0637442,1302,邏輯設計
D0869112,3893,與產業接軌─共通核心職能培育
D0757158,2919,生命科學
D023648364,2871,詩詞欣賞
D083110726,1291,線性代數
D010385036,1321,系統分析與設計
D030700161,1341,計算機演算法
D086477864,3019,越南地理與文化
D0678811,3045,空間資訊與智慧生活
D086661195,2864,人生哲學
D031975384,2132,班級活動
D013627454,3829,Android Apps創意程式設計
D0894262,3037,民法實用
D051427979,2865,人生哲學
D0994558,2132,班級活動
