D025158878,2974,非商業背景會計學
D078656659,1290,微積分(二)
D018973310,2140,班級活動
D009504028,3818,iOS APP程式設計
D078898554,1304,系統程式
D0537198,2176,人力資源發展
D0634561,1281,線性代數
D0736030,2901,應用文
D022772138,2992,聲音表達與訓練
D0990528,2203,網路行銷
D049337167,1328,組合數學
D0912881,2142,會計學(二)
D065502501,1318,系統程式
D0761945,3012,衣藝美學與科技時尚
D0895203,1347,文獻研討(二)
D0813531,1331,計算機結構學
D082145552,2884,古典小說
D0604574,2939,智慧城市無所不在的監測系統
D075700362,2964,服務學習專題
D009157651,1319,資料庫系統
D014211539,1289,微積分(二)實習
D056427110,2890,台灣民間信仰
D078611191,2159,統計學(二)實習
D0652833,3034,智慧財產之保護與實務
D096967515,2988,劇場實務（二）
D024257435,2918,土地關懷之旅
D067138890,3780,全民國防教育軍事訓練(二)
D0602572,1331,計算機結構學
D028023401,2170,國際企業管理
D073181903,2196,財務管理
D044511098,1280,微積分(二)
D034001233,2949,智慧財產之保護與實務
D0789175,2872,希臘羅馬神話故事與西洋藝術
D032695717,1279,微積分(二)實習
D0721350,1324,資訊與網路安全
D0675047,3048,彩排與公演
D007819995,2194,行銷管理
D0907953,2146,管理學
D080967354,1320,機率論
D071371894,3002,漢字之美
D037766139,3011,從人類學看世界
D070089813,2176,人力資源發展
D0764771,2989,培育3D設計夢想號學生大使
D033398891,2191,期貨與選擇權
D0875051,1298,普通物理-電、磁、光實驗
D0736983,3891,使用者導向設計
D011211068,2138,管理學
D0590349,1318,系統程式
D038629662,1332,計算機演算法
D084753724,2160,管理科學
D0938649,2873,希臘羅馬神話故事與西洋藝術
D091981998,1278,普通物理-電、磁、光實驗
D011960560,2898,現代散文
D0667473,3038,消費者保護法
D0815312,2144,經濟學(二)
D060894458,1356,資料探勘
D003614969,2152,統計學(二)
D0630855,3812,音樂劇演唱技巧
D025380491,2134,會計學(二)
D038284977,1283,邏輯設計實習
D0509026,1338,計算機演算法
D0836127,2158,統計學(二)
D063247466,1306,機率論
D0505160,1289,微積分(二)實習
D0782357,3019,越南地理與文化
D035848417,2159,統計學(二)實習
D0817677,1282,邏輯設計
D0987151,1301,線性代數
D087311853,1299,微積分(二)實習
D075217327,2145,經濟學(二)實習
D093297028,2885,台灣民間信仰
D068104269,1288,普通物理-電、磁、光實驗
D080215639,1972,軟體品質保證與軟體測試
D0581401,3889,春雨講堂-生活的奧義
D0676188,3808,英文科學導讀(二)
D0990124,2935,醫學與人生
D047154025,2137,經濟學(二)實習
D035945321,1315,系統程式
D063092455,1283,邏輯設計實習
D094329025,1286,程式設計(III)
D019573809,1356,資料探勘
D096420904,1278,普通物理-電、磁、光實驗
D049106800,2890,台灣民間信仰
D053617422,1349,具體數學
D055859677,1296,程式設計(III)
D010236536,1338,計算機演算法
D0975079,1283,邏輯設計實習
D052985201,1337,計算機結構學
D027357286,2147,資訊網路
D029967896,1311,物件導向設計
D079347273,1301,線性代數
D0784362,3037,民法實用
D051709501,2956,管理面面觀
D0726334,2168,企業倫理與社會責任
D0702545,2138,管理學
D001996517,2913,世界音樂賞析
D047543973,3780,全民國防教育軍事訓練(二)
D030577916,1293,邏輯設計實習
D033955896,1294,班級活動
D092248366,2171,管理資訊系統
D0814980,1301,線性代數
D028265696,1280,微積分(二)
D013174170,2928,奈米科技與生活
D0965089,2904,應用文
D0878956,3035,社會學與生活體驗
D0951289,3033,智慧財產之保護與實務
D076713583,2144,經濟學(二)
