D0682423,1310,系統分析與設計
D004872559,2999,介紹台灣
D0862769,1279,微積分(二)實習
D013188160,1286,程式設計(III)
D0762450,2983,智慧綠台灣
D0631080,1308,資料庫系統
D0984486,2186,企業管理實務
D051258313,2906,批判思考
D0997239,1332,計算機演算法
D0881042,2879,倫理價值與生命哲學
D0975551,2999,介紹台灣
D099112943,2876,日本歷史與文化
D030304536,2907,旅遊與多元學習	
D0791356,1274,班級活動
D0506783,3027,生活中的工程與科技
D056754674,2919,生命科學
D0798728,2160,管理科學
D049502398,1351,研究報告寫作
D0527315,2188,投資管理實務(二)
D081201563,2140,班級活動
D0683283,2149,管理與統計
D008837615,2992,聲音表達與訓練
D0574200,1305,資料庫系統
D038807503,2179,服務科學與創新
D001516234,2881,文學與生活
D089202210,2156,商事法
D0793249,2864,人生哲學
D042261834,2987,專利撰寫實務
D0796935,2143,會計學(二)實習
D0606934,2140,班級活動
D020355258,2158,統計學(二)
D053519795,1973,人工智慧概論與實務
D080276425,2160,管理科學
D019203744,2137,經濟學(二)實習
D010793305,1317,機率論
D0602721,2170,國際企業管理
D014021305,2925,國防科技與產業發展
D065218594,1360,敏捷開發
D029758135,2162,休閒事業管理
D0656160,1286,程式設計(III)
D014370120,1338,計算機演算法
D0747838,2150,商事法
D0842644,1351,研究報告寫作
D030700161,1360,敏捷開發
D002745114,2898,現代散文
D031419697,3812,音樂劇演唱技巧
D068983185,1324,資訊與網路安全
D0666940,2142,會計學(二)
D034089910,2963,服務學習專題
D075720360,2163,行銷管理個案研究
D0537015,2146,管理學
D092883895,1315,系統程式
D0659300,3017,批判思考
D006298975,3767,全民國防教育軍事訓練(二)
D0695780,1364,資訊專題研討(六)
D019165936,2914,鋼琴音樂萬花筒
D011564362,1289,微積分(二)實習
D041994740,2947,戀愛心理學
D099707040,2999,介紹台灣
D0769131,1305,資料庫系統
D027022115,1299,微積分(二)實習
D087854190,1337,計算機結構學
D061662612,1350,型樣識別
D070796650,1280,微積分(二)
D091757852,1290,微積分(二)
D090337833,1294,班級活動
D048614900,2886,台灣民間信仰
D0598489,3029,3D城市與數位校園
D081429424,1329,電子商務安全
D086756730,2893,宗教與人生
D0966556,3900,學術寫作與商業報告
D0560175,1279,微積分(二)實習
D039121493,2163,行銷管理個案研究
D0729019,2176,人力資源發展
D005388196,2151,組織行為
D002883748,3011,從人類學看世界
D0595483,1353,雲端計算
D0660622,2136,經濟學(二)
D053009043,3898,創新管理與企業家精神
D091703729,1360,敏捷開發
D009006829,2964,服務學習專題
D0585781,2987,專利撰寫實務
D0896193,3040,智慧城市競爭力
D0860615,1300,微積分(二)
D0649146,1288,普通物理-電、磁、光實驗
D0660120,2144,經濟學(二)
D0501362,2153,統計學(二)實習
D089594490,3780,全民國防教育軍事訓練(二)
D066046790,2170,國際企業管理
D098752515,1320,機率論
D0631819,2149,管理與統計
D058589137,1284,班級活動
D055463102,2160,管理科學
D0788371,2981,美好時光，社群聚場
D0994112,3029,3D城市與數位校園
D057699219,3829,Android Apps創意程式設計
D0889202,1331,計算機結構學
D011752714,2876,日本歷史與文化
D055009195,1288,普通物理-電、磁、光實驗
D048320719,2972,行政領導與人脈經營
D089411520,1311,物件導向設計
D009993129,2146,管理學
D009437616,2004,人工智慧概論與實務
D057125398,3009,基礎影音製作
D003750445,1316,資料庫系統
D099585594,1274,班級活動
D041898468,2142,會計學(二)
D023539938,2896,音樂與人生
D086632959,1289,微積分(二)實習
D040568836,1970,地理資訊於APPS之應用
D0741131,3030,氣候變遷對臺灣之衝擊
D0944651,3026,綠能與環境
D0980399,2976,初階智慧型創新
D056035087,1303,邏輯設計實習
D087941234,1318,系統程式
D000011990,2174,國際企業管理
D045140389,1293,邏輯設計實習
D0817520,1281,線性代數
D063452440,2138,管理學
D0837056,2882,文學、電影DIY
D060099143,1360,敏捷開發
D0711696,2202,服務業行銷
D0949522,3780,全民國防教育軍事訓練(二)
D0513635,2140,班級活動
D061794566,2189,科技應用與金融服務
