D0743656,3008,創意運動英文學習
D094224818,1294,班級活動
D016665439,2151,組織行為
D006772956,1972,軟體品質保證與軟體測試
D077094377,2903,應用文
D0607067,3025,衛星科技應用
D0897705,2986,藝術、心靈與創造力
D0654663,1307,系統程式
D029013876,2905,批判思考
D043670840,1279,微積分(二)實習
D053167026,2944,地方自治
D028226062,1971,雲端應用系統開發
D036157518,2196,財務管理
D0767657,3779,全民國防教育軍事訓練(二)
D067532445,1281,線性代數
D003445433,2144,經濟學(二)
D013126803,1281,線性代數
D032435818,1283,邏輯設計實習
D068273170,2961,住宅問題研究
D0681224,1296,程式設計(III)
D014309236,2929,殺蟲劑與生活
D081534197,2142,會計學(二)
D032917208,2937,性別與心理衛生
D0761526,3810,逢甲夜市雙語導覽設計(2)
D0644660,2865,人生哲學
D088717036,2948,公民社會的政策參與
D0844892,2879,倫理價值與生命哲學
D0502180,2153,統計學(二)實習
D0990821,2996,劇場服裝設計及製作
D046421791,1318,系統程式
D029158911,1320,機率論
D027843024,2924,現代軍事學
D0958690,1286,程式設計(III)
D064012537,2165,消費者行為
D054452985,2170,國際企業管理
D061111653,2921,皮膚保養醫學
D003548769,2934,醫學與人生
D099658663,1973,人工智慧概論與實務
D010171745,3813,劇場與影像設計
D049064506,2140,班級活動
D028553984,1279,微積分(二)實習
D0928349,1292,邏輯設計
D0533244,3042,性別平等與親密關係
D055501040,2196,財務管理
D0672665,1280,微積分(二)
D030041288,3779,全民國防教育軍事訓練(二)
D061786608,1303,邏輯設計實習
D072599860,2919,生命科學
D096301227,2999,介紹台灣
D053499967,2885,台灣民間信仰
D021143793,2168,企業倫理與社會責任
D074052943,1282,邏輯設計
D0804463,2152,統計學(二)
D020648992,2198,數量方法
D007272035,2883,文學、電影DIY
D041442487,2174,國際企業管理
D001875775,1301,線性代數
D078410817,2891,生死與哲學
D0514361,2862,人生哲學
D0930991,2166,管理心理學
D0673593,1327,物件導向設計實習
D059953333,2913,世界音樂賞析
D0592154,1338,計算機演算法
D0639952,1296,程式設計(III)
D056632811,2174,國際企業管理
D008385772,2887,台灣民間信仰
D0934198,1340,計算機結構學
D0798609,3028,智慧城市與行動應用
D0936782,1279,微積分(二)實習
D076714955,1340,計算機結構學
D0855693,2135,會計學(二)實習
D0867370,1287,程式設計(IV)
D0931043,2202,服務業行銷
D083226861,1967,作業系統(二)
D0929825,2952,心理學整合與發展
D038827020,2180,投資組合管理
D0708791,1334,計算機結構學
D003244968,1302,邏輯設計
D0932021,2879,倫理價值與生命哲學
D092219267,2165,消費者行為
D033798394,1308,資料庫系統
D020895884,1317,機率論
D0891697,2150,商事法
D0647480,2135,會計學(二)實習
D0510275,2996,劇場服裝設計及製作
D088738888,2963,服務學習專題
D0903840,1282,邏輯設計
D0697942,1278,普通物理-電、磁、光實驗
D044251529,3767,全民國防教育軍事訓練(二)
D0861726,2167,應用程式設計
D099728960,2975,台灣的政府與政治
D088613703,2936,化粧品科學與生活時尚
D025291636,2915,音樂行旅 - 巡訪古典音樂大師
D0791557,2878,日本歷史與文化
D0534231,2135,會計學(二)實習
D083018749,2165,消費者行為
D0666169,1280,微積分(二)
D004993285,2165,消費者行為
D035767725,3028,智慧城市與行動應用
D0857251,3810,逢甲夜市雙語導覽設計(2)
D080659402,1360,敏捷開發
D022578303,2882,文學、電影DIY
D012008377,1318,系統程式
D052055539,2947,戀愛心理學
D0583321,3041,現代韓國社會和文化
D0672387,1301,線性代數
D0558194,2914,鋼琴音樂萬花筒
D068399016,3893,與產業接軌─共通核心職能培育
D051664879,2154,管理科學
D055024686,2196,財務管理
D064442761,2138,管理學
D0636028,2962,投資與理財
D0801920,1973,人工智慧概論與實務
D0580644,1326,物件導向設計
D0696441,2139,資訊網路
D083804557,1318,系統程式
D021506284,1332,計算機演算法
D004984153,2988,劇場實務（二）
D070421699,1294,班級活動
D059749622,2996,劇場服裝設計及製作
D098271405,1323,物件導向設計實習
D037662967,1303,邏輯設計實習
D031538695,3780,全民國防教育軍事訓練(二)
D092842908,1286,程式設計(III)
D0886641,2889,台灣民間信仰
D0785168,2153,統計學(二)實習
D089010204,1319,資料庫系統
D0811281,1307,系統程式
D095549743,2160,管理科學
D009818156,2203,網路行銷
D0565517,1319,資料庫系統
D042878117,2154,管理科學
D036868902,2153,統計學(二)實習
D0602925,2880,倫理價值與生命哲學
D073042051,2981,美好時光，社群聚場
D050902972,2134,會計學(二)
D097518341,1316,資料庫系統
D032476194,1278,普通物理-電、磁、光實驗
D0620217,1330,數位信號處理導論
D0543166,2915,音樂行旅 - 巡訪古典音樂大師
D026471938,1282,邏輯設計
D049455212,2978,觀光美儀與國際禮儀
D025211290,1278,普通物理-電、磁、光實驗
D015544513,2964,服務學習專題
D0562852,2170,國際企業管理
D0530006,2959,生涯規劃
D0874956,2143,會計學(二)實習
D0661843,3006,性別差異與性別平等
D097481430,2145,經濟學(二)實習
D003683354,2874,中國文化遺產及其藝術
D077194688,2987,專利撰寫實務
D0844811,1318,系統程式
D064598369,1286,程式設計(III)
D0818152,2138,管理學
D0842847,2962,投資與理財
D025387384,3780,全民國防教育軍事訓練(二)
D088654492,1290,微積分(二)
D027656655,1355,知識管理與創新
D0941045,1337,計算機結構學
D0737924,3889,春雨講堂-生活的奧義
D0658484,2923,現代軍事學
D027954096,1317,機率論
D097987673,2897,音樂與人生
D078851184,3829,Android Apps創意程式設計
D026808291,2174,國際企業管理
D0941904,2174,國際企業管理
D0663193,1323,物件導向設計實習
D0915081,2899,當代文學閱讀與寫作
D0765883,2144,經濟學(二)
D0974362,1291,線性代數
D070008166,1286,程式設計(III)
D041754375,2978,觀光美儀與國際禮儀
D067363919,2138,管理學
D0573214,1346,文獻研討(二)
D0961246,2150,商事法
D0734891,2171,管理資訊系統
D052937156,1288,普通物理-電、磁、光實驗
D005076819,2969,心理劇與自我成長
D0818888,2172,企業倫理與社會責任
D0657821,2175,管理資訊系統
D054811720,2868,中國文物欣賞
D081237562,1298,普通物理-電、磁、光實驗
D063323863,2181,作業管理個案研究
D0641318,2179,服務科學與創新
D099091170,1972,軟體品質保證與軟體測試
