D075911577,2168,企業倫理與社會責任
D096967515,1276,程式設計(III)
D0640692,2157,組織行為
D050801169,2195,作業管理
D014917936,1322,物件導向設計
D031301541,1284,班級活動
D0787025,2982,智慧的天空之眼
D0650298,1284,班級活動
D0817414,1364,資訊專題研討(六)
D0658646,1291,線性代數
D018775167,1323,物件導向設計實習
D081492978,2134,會計學(二)
D092790377,1360,敏捷開發
D036922246,2143,會計學(二)實習
D041642375,1282,邏輯設計
D0653650,1340,計算機結構學
D053633958,1350,型樣識別
D014057793,2153,統計學(二)實習
D0753172,2136,經濟學(二)
D0884927,1311,物件導向設計
D039825513,2165,消費者行為
D0753873,2174,國際企業管理
D005602520,1353,雲端計算
D099805340,2192,綠色企業與創業
D025077803,1279,微積分(二)實習
D080327974,1289,微積分(二)實習
D015085139,1324,資訊與網路安全
D0932518,1309,機率論
D099982492,2134,會計學(二)
D078561380,1294,班級活動
D060055200,2908,旅遊與多元學習	
D0529173,3045,空間資訊與智慧生活
D0869020,3779,全民國防教育軍事訓練(二)
D052956553,1315,系統程式
D098661077,1318,系統程式
D0763944,2191,期貨與選擇權
D0741899,1309,機率論
D0623600,1346,文獻研討(二)
D041780602,2159,統計學(二)實習
D089975930,1276,程式設計(III)
D0863958,3010,彩色寶石鑑賞與珠寶事業經營管理
D0578951,2172,企業倫理與社會責任
D0942557,2927,系統品質建模與挑戰
D009349322,2158,統計學(二)
D094737561,1282,邏輯設計
D054166707,2137,經濟學(二)實習
D097417002,2152,統計學(二)
D012411085,2172,企業倫理與社會責任
D064900124,2881,文學與生活
D049585155,2915,音樂行旅 - 巡訪古典音樂大師
D0689506,2976,初階智慧型創新
D074112166,3780,全民國防教育軍事訓練(二)
D097278498,1311,物件導向設計
D054310322,1340,計算機結構學
D021195228,1332,計算機演算法
D0665966,1296,程式設計(III)
D0551240,3027,生活中的工程與科技
D021307768,2997,舞台道具製作
D043842735,1301,線性代數
D0827893,3042,性別平等與親密關係
D085555167,3780,全民國防教育軍事訓練(二)
D005546602,1337,計算機結構學
D0616466,3812,音樂劇演唱技巧
D049910995,2146,管理學
D075092078,2979,觀光美儀與國際禮儀
D095502618,1286,程式設計(III)
D0567247,3767,全民國防教育軍事訓練(二)
D036191765,1971,雲端應用系統開發
D028221104,2194,行銷管理
D009977297,2926,創新綠色科技
D0544711,2159,統計學(二)實習
D068469030,2879,倫理價值與生命哲學
D0558370,1300,微積分(二)
D040211626,2176,人力資源發展
D002918440,2877,日本歷史與文化
D0711877,1349,具體數學
D0599901,2946,國際關係
D030375291,1331,計算機結構學
D0829465,2984,智慧定位-衛星導航
D062285810,1346,文獻研討(二)
D0652039,1319,資料庫系統
D0715532,2938,材料與生活
D059767886,1309,機率論
D0779941,1967,作業系統(二)
D0743146,2863,人生哲學
D085253148,1286,程式設計(III)
D095881539,2172,企業倫理與社會責任
D049887822,3019,越南地理與文化
D087630251,3006,性別差異與性別平等
D009010062,2145,經濟學(二)實習
D0788886,2136,經濟學(二)
D006871451,1276,程式設計(III)
D077603753,2172,企業倫理與社會責任
D0709551,2954,教育的理論與實踐
D0565608,1348,資訊專題研討(二)
D081693580,1293,邏輯設計實習
D082118945,2944,地方自治
D0750210,2153,統計學(二)實習
D067159635,2162,休閒事業管理
D065498354,1290,微積分(二)
D016339804,1354,無線隨意與感測網路技術與應用
D0622575,2944,地方自治
D019280080,1294,班級活動
D090382611,1340,計算機結構學
D035069430,1346,文獻研討(二)
D0744446,2956,管理面面觀
D020583910,1302,邏輯設計
D091797421,3780,全民國防教育軍事訓練(二)
D047829626,2900,電影藝術專題講座　
D001964998,1341,計算機演算法
D057157535,1315,系統程式
D011920571,1292,邏輯設計
D0920256,2138,管理學
D091139207,1315,系統程式
D019527161,1315,系統程式
D060320995,2150,商事法
D0514472,3779,全民國防教育軍事訓練(二)
D047984011,2916,台灣民俗文化
D0755017,1304,系統程式
D0593560,1313,資訊與網路安全
D0529239,1347,文獻研討(二)
D039358134,1290,微積分(二)
D0784205,2203,網路行銷
D036638239,1307,系統程式
D0915103,1293,邏輯設計實習
D0744356,1340,計算機結構學
D0904807,2150,商事法
D004203551,1307,系統程式
D0960843,2880,倫理價值與生命哲學
D0896465,2135,會計學(二)實習
D031381246,1300,微積分(二)
D030322974,2179,服務科學與創新
D0559078,2142,會計學(二)
D0819388,2944,地方自治
D0960120,2147,資訊網路
D083176944,2136,經濟學(二)
D0888426,1364,資訊專題研討(六)
D0526401,2998,性別與新飲食文化探索
D030845282,1300,微積分(二)
D050617135,2158,統計學(二)
D0978269,1290,微積分(二)
D0882960,1279,微積分(二)實習
D0573881,3780,全民國防教育軍事訓練(二)
D026600260,2898,現代散文
D0866025,2146,管理學
D003132432,1324,資訊與網路安全
D084625847,2926,創新綠色科技
D0555846,2985,創業與創新
D020917135,1306,機率論
D060265012,2976,初階智慧型創新
D045423475,2936,化粧品科學與生活時尚
D078503403,2947,戀愛心理學
D080222705,1294,班級活動
D0533055,1364,資訊專題研討(六)
D0775214,2157,組織行為
D0965668,2981,美好時光，社群聚場
D0674621,1280,微積分(二)
D076713583,2145,經濟學(二)實習
D0657587,1318,系統程式
D0841229,2138,管理學
D011808961,2195,作業管理
D050522217,2152,統計學(二)
D0520782,2138,管理學
D078973534,2194,行銷管理
D0637140,1320,機率論
D0770275,2158,統計學(二)
D075218591,1290,微積分(二)
D026197371,1309,機率論
D0575025,1294,班級活動
D089740217,2158,統計學(二)
D0864831,1288,普通物理-電、磁、光實驗
D0684470,1360,敏捷開發
D032696127,2146,管理學
D089764695,1335,計算機演算法
D014282973,2138,管理學
D068551698,2167,應用程式設計
D0924877,1312,物件導向設計實習
D0969195,3045,空間資訊與智慧生活
D011207009,1284,班級活動
D0573358,3780,全民國防教育軍事訓練(二)
D0874195,3897,國際企業策略與文化
D069061844,1291,線性代數
D037279066,1282,邏輯設計
D056055030,1283,邏輯設計實習
D0768871,2945,國際關係
D0809441,1294,班級活動
D0672822,2970,時間管理專題
D049934762,3779,全民國防教育軍事訓練(二)
D042689133,2147,資訊網路
D088725765,2997,舞台道具製作
