D0589997,446_146
D0589997,466_135
D059003335,1288_60
D059003335,682_6
D059003335,887_105
D0590054,1117_45
D0590054,1140_174
D0590054,134_142
D0590054,1402_175
D0590054,1732_68
D0590054,2067_29
D0590054,2299_170
D0590054,2444_21
D0590054,552_128
D0590054,821_158
D0590055,1188_138
D0590055,1265_7
D0590055,1592_26
D0590055,1727_157
D0590055,1967_164
D0590055,252_35
D0590055,385_19
D0590055,807_107
D059006558,1035_92
D059006558,1752_171
D059006558,2283_22
D059006558,2474_36
D0590070,1607_60
D0590070,1630_17
D0590070,1647_135
D0590070,2009_86
D0590070,2121_91
D0590070,246_43
D0590070,742_39
D0590070,928_87
D0590072,1068_171
D0590072,2000_61
D0590072,2441_157
D0590072,357_98
D0590072,86_180
D0590074,1112_6
D0590074,1179_47
D0590074,1502_169
D0590074,1691_150
D0590074,2402_143
D0590074,304_107
D0590074,334_177
D0590074,692_95
D0590080,1060_10
D0590080,1386_142
D0590080,21_142
D0590080,2248_31
D0590080,335_45
D0590080,558_100
D0590080,702_182
D0590080,963_101
D0590080,984_40
D059009825,1146_1
D059009825,1202_149
D059009825,1391_62
D059009825,1485_64
D059009825,1500_5
D059009825,1710_79
D059009825,179_6
D059009825,2443_63
D059009825,786_24
D059009825,811_128
D0590101,1276_149
D0590101,1439_41
D0590101,1879_78
D0590101,1944_76
D0590101,1947_64
D0590101,2128_180
D0590101,2140_30
D0590101,2283_186
D0590101,2419_13
D0590101,671_174
D0590101,835_134
D0590111,1233_116
D0590111,1403_164
D0590111,1945_164
D0590111,1971_139
D0590111,2031_107
D0590111,2075_135
D0590111,2181_15
D059011163,1215_39
D059011163,1528_17
D059011163,1923_179
D059011163,2029_151
D059011163,2239_15
D059011163,2425_27
D059011163,519_166
D059011163,921_75
D0590132,2285_142
D0590132,2379_27
D0590132,350_68
D0590132,743_15
D0590132,772_129
D0590156,1066_99
D0590156,1838_105
D0590156,2095_163
D0590162,1608_174
D0590162,2124_38
D0590162,2453_146
D0590162,265_31
D0590162,304_97
D0590162,368_92
D0590162,486_5
D0590162,685_8
D0590162,814_75
D059017035,128_96
D059017035,1362_91
D059017035,1680_91
D059017035,2040_55
D059017035,2332_170
D059017035,2368_143
D059018346,104_34
D059018346,1810_77
D059018346,2056_49
D059018346,330_62
D059018346,509_16
D059018346,651_14
D0590217,1105_21
D0590217,1238_17
D0590217,1239_138
D0590217,1411_61
D0590217,1854_138
D0590217,2376_32
D0590217,257_92
D0590217,842_35
D0590217,950_68
D0590219,1083_74
D0590219,1502_39
D0590219,1799_139
D0590219,2194_1
D0590219,2418_64
D0590219,360_166
D0590219,382_164
D0590219,763_148
D0590220,110_175
D0590220,1520_119
D0590220,1792_162
D0590220,1825_63
D0590220,253_179
D059022138,1204_154
D059022138,167_147
D059022138,1961_72
D059022138,1978_132
D059022138,33_152
D059022138,614_59
D059022138,675_158
D0590225,134_131
D0590225,1496_153
D0590225,295_101
D0590225,918_19
D0590225,976_27
D0590248,1871_185
D0590248,1938_76
D0590248,2191_118
D059025573,1457_150
D059025573,1677_31
D059025573,1934_161
D059025573,199_60
D059025573,2028_105
D059025573,2358_191
D059025573,727_22
D059026228,2030_167
D059026228,330_81
D059026228,366_158
D059026228,684_91
D0590270,1660_79
D0590270,1696_74
D0590270,2391_34
D0590270,645_158
