D0782681,1580_132
D0782681,1596_118
D0782681,2079_15
D0782681,896_176
D0782681,992_105
D0782713,1182_152
D0782713,1293_3
D0782713,1761_175
D0782713,570_150
D0782713,610_74
D0782730,1738_49
D0782730,2082_169
D0782730,2440_122
D0782730,581_31
D0782730,7_102
D078275041,2032_4
D078275041,2368_76
D078275041,286_101
D078275041,595_63
D078275041,651_51
D0782771,1194_133
D0782771,1756_70
D0782771,1838_8
D0782771,2180_10
D0782771,265_96
D0782771,307_34
D0782771,346_117
D0782771,689_128
D0782771,899_80
D0782773,1563_16
D0782773,1648_135
D0782773,205_34
D0782773,608_115
D0782773,705_22
D078278547,1286_87
D078278547,2045_170
D078278547,3_130
D078278868,1552_154
D078278868,1619_41
D078278868,1952_118
D078278868,2156_135
D078278868,2277_114
D078278868,258_18
D078278868,476_81
D078278868,578_128
D078278868,620_67
D078280540,1150_7
D078280540,1195_162
D078280540,1275_182
D078280540,167_152
D078280540,257_59
D078280540,7_176
D078280540,895_155
D0782812,10_64
D0782812,1237_141
D0782812,1661_137
D0782812,1698_29
D0782812,1874_5
D0782812,221_10
D0782812,285_132
D0782812,402_109
D0782812,682_173
D0782828,1248_148
D0782828,1314_118
D0782828,1416_182
D0782828,526_104
D0782828,899_164
D0782835,1424_109
D0782835,1765_128
D0782835,1922_62
D0782835,1974_145
D0782835,2079_95
D0782835,2364_99
D0782835,2374_173
D0782835,369_2
D0782835,544_117
D0782835,757_155
D078285323,1513_16
D078285323,191_153
D078285323,197_79
D078285323,2154_168
D0782861,1026_100
D0782861,1416_114
D0782861,1786_136
D0782861,219_158
D0782861,2430_127
D0782861,29_137
D0782861,332_16
D0782861,493_182
D078287990,1050_91
D078287990,1079_137
D078287990,135_1
D078287990,1367_93
D078287990,1730_185
D078287990,2106_182
D078287990,2157_74
D078287990,2269_42
D078287990,254_87
D078287990,494_68
D078287990,66_106
D078287990,86_77
D078287990,928_119
D0782897,0_7
D0782897,1070_58
D0782897,1269_116
D0782897,1744_152
D0782897,1948_49
D0782897,207_169
D0782897,444_143
D0782897,498_85
D0782905,1479_143
D0782905,1662_41
D0782905,1686_35
D0782905,1920_75
D0782905,2095_155
D0782905,216_101
D0782905,2218_72
D0782905,2474_166
D0782905,251_51
D078291386,1207_38
D078291386,2250_11
D078291386,2366_166
D078291386,352_135
D078291386,600_60
D078291386,907_68
D078291478,1139_180
D078291478,114_57
D078291478,1161_17
D078291478,1420_154
D078291478,145_111
D078291478,2344_50
D078291478,717_110
D0782922,1601_164
D0782922,252_5
D0782922,481_60
D0782922,607_183
D0782922,791_157
D0782922,858_157
D0782922,863_91
D078292536,1485_165
D078292536,1761_7
D078292536,2182_150
D078292536,480_51
D078292536,613_130
D078292536,725_177
D078292536,764_173
D0782934,1291_171
D0782934,1583_89
D0782934,1679_100
D0782934,1736_100
D0782934,1902_106
D0782934,2137_103
D0782934,2393_138
D0782934,421_64
D0782934,587_183
D0782942,1150_164
D0782942,1526_138
D0782942,1969_52
D0782942,221_162
D0782942,225_45
D0782942,2385_124
D0782942,362_159
D078294394,1014_151
D078294394,1051_9
D078294394,11_96
D078294394,1393_128
D078294394,1621_95
D078294394,1869_98
D078294394,1920_45
D078294394,2178_104
D078294394,2329_181
D078294394,590_32
D078294394,601_99
D0782956,1094_86
D0782956,1139_109
D0782956,1458_159
D0782956,1504_134
D0782956,2340_149
D0782956,879_9
D0782956,962_4
D078295766,1159_115
D078295766,1547_63
D078295766,2202_14
D078295766,563_166
D078295766,675_70
D0782959,1466_52
D0782959,174_148
D0782959,2361_185
D0782959,285_111
D0782959,364_34
D0782959,562_8
D0782959,639_79
D078296787,1013_138
D078296787,1107_119
D078296787,1313_93
D078296787,1633_99
D078296787,1754_63
D078296787,271_70
D078296787,645_83
D078296787,760_10
D0782990,112_129
D0782990,1588_32
D0782990,244_39
D078299160,1108_43
D078299160,2443_161
D078299160,340_84
D078299160,531_155
D078299160,662_50
D078299160,81_129
D078299160,984_80
D078299689,1803_60
D078299689,1987_48
