D081609857,1587_14
D081609857,192_11
D081609857,2008_182
D081609857,2221_80
D081609857,324_143
D081609857,688_175
D081609857,836_139
D081609895,1284_134
D081609895,1906_149
D081609895,2328_31
D081609895,551_3
D081609895,712_63
D081609895,844_43
D0816142,1031_23
D0816142,1079_44
D0816142,1650_149
D0816142,1886_8
D0816142,2039_141
D0816142,2258_118
D0816142,65_115
D0816142,675_38
D0816142,809_3
D0816145,1061_95
D0816145,1124_175
D0816145,1180_18
D0816145,131_160
D0816145,1327_129
D0816145,1479_48
D0816145,2115_133
D0816145,2391_134
D0816151,1521_61
D0816151,1646_157
D0816151,1807_173
D0816151,2240_68
D0816151,229_136
D0816151,2470_164
D0816151,393_173
D0816151,729_97
D0816151,876_145
D081615872,1246_136
D081615872,1360_95
D081615872,1403_132
D081615872,1528_142
D081615872,1827_120
D081615872,246_154
D081615872,462_14
D081615872,655_95
D081616077,1046_5
D081616077,1049_119
D081616077,1650_147
D081616077,2085_161
D081616077,2202_151
D0816167,140_24
D0816167,1617_70
D0816167,2021_48
D0816167,2165_45
D0816167,567_160
D081620258,1011_46
D081620258,2185_128
D081620258,2465_82
D081620258,773_38
D081622962,1228_73
D081622962,2156_119
D081622962,2244_41
D081622962,622_172
D081622962,797_109
D081622962,924_164
D0816241,1427_135
D0816241,1461_91
D0816241,1704_48
D0816241,1946_177
D0816241,2140_80
D0816241,246_99
D0816241,373_82
D0816241,628_27
D0816254,1026_102
D0816254,1151_37
D0816254,1581_169
D0816254,1898_139
D0816254,2407_43
D0816254,2424_124
D0816254,552_52
D0816256,1038_73
D0816256,1619_123
D0816256,1987_40
D0816256,2464_97
D0816256,410_46
D0816260,0_80
D0816260,1033_194
D0816260,1288_66
D0816260,2016_149
D0816260,2085_62
D0816260,2312_110
D0816260,488_97
D0816260,640_100
D081626458,1151_54
D081626458,1618_61
D081626458,1698_149
D081626458,1769_180
D081626458,2321_119
D081626458,300_155
D081628018,1243_125
D081628018,1949_104
D081628018,1952_165
D081628018,413_88
D081628018,660_40
D0816284,1128_165
D0816284,1465_11
D0816284,1724_100
D0816284,1725_34
D0816284,2004_117
D0816284,2276_102
D0816284,2317_27
D0816284,417_30
D0816284,926_11
D081631926,102_136
D081631926,1394_95
D081631926,1717_86
D081631926,2019_163
D081631926,2174_5
D0816340,1011_2
D0816340,1362_0
D0816340,1437_131
D0816340,1587_120
D0816340,1855_42
D0816340,1911_131
D0816340,2269_170
D0816340,676_125
D0816340,903_61
D0816382,1220_132
D0816382,1390_76
D0816382,1580_98
D0816382,1694_120
D0816382,2039_89
D0816382,2293_114
D0816382,2459_154
D0816382,508_180
D081640164,177_32
D081640164,2190_19
D081640164,2263_30
D081640164,867_169
D081640164,992_138
D081640546,1347_16
D081640546,1584_91
D081640546,1693_22
D081640546,1885_81
D081640546,341_32
D081640546,440_141
D081640935,101_184
D081640935,1912_42
D081640935,1938_94
D081640935,278_177
D081640935,305_95
D081640935,681_63
D081642076,1082_113
D081642076,1275_10
D081642076,2080_140
D081642076,2199_92
D081642076,2272_1
D081642076,583_31
D081642076,977_109
D0816426,1176_42
D0816426,1177_90
D0816426,1412_106
D0816426,1941_52
D0816426,2017_99
D0816426,2023_160
D0816426,356_32
D0816426,580_60
D0816426,666_104
D0816427,1611_23
D0816427,1625_119
D0816427,2261_138
D0816427,350_67
D0816427,735_93
D0816427,795_167
D0816427,916_20
D0816427,941_65
D0816429,1566_42
D0816429,188_61
D0816429,1913_40
D0816429,1949_59
D0816429,2286_114
D0816441,1359_103
D0816441,1390_113
D0816441,1978_94
D0816441,2362_40
