D072878460,617_7
D072878460,66_162
D072878460,685_131
D0728800,1290_43
D0728800,1410_25
D0728800,1414_141
D0728800,1477_138
D0728800,1512_137
D0728800,1603_123
D0728800,1785_92
D0728800,1790_173
D0728800,2219_67
D0728800,224_53
D0728800,369_72
D0728800,613_10
D0728800,951_155
D072882351,120_176
D072882351,1350_122
D072882351,188_104
D072882351,1981_3
D072882351,2408_94
D072882351,360_14
D072882351,698_116
D072882900,116_144
D072882900,2048_89
D072882900,2093_58
D072882900,316_175
D072882900,560_117
D072882900,662_76
D072882993,1740_155
D072882993,1825_39
D072882993,1889_76
D072882993,1994_19
D072882993,799_106
D0728859,1507_80
D0728859,2119_26
D0728859,2371_41
D072886236,1414_52
D072886236,1857_52
D072886236,2186_67
D072886236,510_43
D072886236,808_125
D072886236,876_175
D072886496,1122_185
D072886496,1263_155
D072886496,1763_110
D072886496,1936_145
D072886496,2281_166
D072886496,2420_83
D072886496,2455_10
D072886496,843_157
D0728870,101_153
D0728870,1184_129
D0728870,2156_0
D0728870,2177_115
D0728870,2314_144
D0728870,2418_100
D0728870,500_25
D0728870,606_6
D0728870,866_22
D0728874,1258_166
D0728874,1270_18
D0728874,1492_96
D0728874,1558_31
D0728874,2316_150
D0728874,6_110
D0728874,712_88
D0728874,715_108
D0728892,135_43
D0728892,1730_75
D0728892,1755_9
D0728892,1908_14
D0728892,2060_77
D0728892,2095_130
D0728892,2333_118
D0728892,2342_17
D0728892,446_169
D0728892,85_40
D072889268,2381_146
D072889268,344_101
D072889268,561_33
D072889268,61_156
D072889268,638_50
D072889534,1059_100
D072889534,1785_38
D072889534,184_118
D072889534,2165_69
D072889534,2282_86
D0728914,1384_56
D0728914,1385_35
D0728914,1722_182
D0728914,1916_163
D0728914,2368_95
D0728914,491_158
D0728914,607_9
D0728914,690_146
D0728914,957_16
D0728939,1990_114
D0728939,199_187
D0728939,352_125
D0728939,655_90
D0728939,855_67
D072893937,1088_32
D072893937,1977_180
D072893937,456_73
D072893937,540_101
D072893937,828_136
D072896853,1299_29
D072896853,1393_110
D072896853,1555_179
D072896853,1800_162
D072896853,2073_4
D072896853,944_168
D072896853,974_4
D072898031,1073_43
D072898031,1602_134
D072898031,1839_37
D072898031,2362_47
D072898031,811_110
D072898154,1189_26
D072898154,1237_8
D072898154,1557_33
D072898154,1623_70
D072898154,2310_27
D072898154,593_101
D072898154,684_135
D072898154,79_123
D072898154,819_0
D072899007,1020_144
D072899007,1544_12
D072899007,1592_59
D072899007,1784_26
D072899007,2183_60
D072899007,2193_103
D072899007,2465_180
D072899007,724_107
D072899007,90_68
D072899625,1148_142
D072899625,2001_174
D072899625,2004_170
D072899625,656_82
D072899625,746_35
D072899625,876_111
D0729019,1242_3
D0729019,1434_134
D0729019,197_36
D0729019,2277_36
D0729019,435_163
D0729019,527_73
D0729019,823_97
D0729019,894_186
D0729035,1153_57
D0729035,2129_99
D0729035,238_14
D0729035,486_123
D0729035,972_138
D0729036,101_82
D0729036,108_60
D0729036,1170_157
D0729036,1412_65
D0729036,1587_64
D0729036,1965_8
D0729036,2239_55
D0729036,58_1
D0729036,647_111
D0729036,692_182
D072905203,1378_148
D072905203,1392_73
D072905203,1637_181
D072905203,2085_42
D072905203,351_57
D072905203,387_35
D072905203,536_109
D072905203,536_172
D072905203,740_56
D072905203,938_68
D072905678,1220_143
D072905678,1894_165
D072905678,2106_145
D072905678,534_119
D072905678,615_35
D072905678,756_133
D0729061,1172_52
D0729061,1308_186
D0729061,1524_93
D0729061,1657_117
D0729061,1851_14
D0729061,27_27
D0729061,422_23
D0729061,913_110
D072906118,1200_64
D072906118,1680_63
D072906118,1695_160
D072906118,405_150
D072906118,673_172
D072906422,1128_36
D072906422,113_71
D072906422,1667_86
D072906422,1704_9
D072906422,1799_35
D072906422,466_172
D072906422,632_150
D0729069,1038_151
D0729069,1065_156
D0729069,2098_164
D0729069,2121_165
D0729069,234_30
D0729069,488_38
D0729069,755_88
D072907238,1284_121
D072907238,1303_65
D072907238,1391_90
D072907238,1498_176
D072907238,1789_49
D072907238,2058_118
D072907238,210_72
D072907238,566_6
D072907238,932_108
D0729101,1485_75
D0729101,1506_175
D0729101,1565_10
D0729101,19_118
D0729101,2467_60
D0729101,381_161
D0729101,384_80
D072910122,2034_140
D072910122,2306_63
D072910122,239_96
D072910122,457_160
D072910122,710_36
D072910122,783_146
D072913277,144_61
D072913277,425_115
D072913277,562_34
D072913277,724_114
D072913277,883_159
D072913277,941_57
D072913284,1015_25
D072913284,1238_109
D072913284,1328_85
D072913284,195_54
D072913284,2305_108
D072913284,605_108
D072913284,610_53
D072913284,801_173
D072913383,1098_111
D072913383,1226_67
D072913383,349_177
D072913383,531_3
D072913635,1180_32
D072913635,1335_31
D072913635,1792_71
D072913635,809_43
D072913635,819_176
D072913635,877_58
D072913635,997_60
D072913901,1028_86
D072913901,1322_147
D072913901,1705_166
D072913901,618_0
D072914663,1383_112
D072914663,2126_112
D072914663,2271_156
D072914663,313_15
D072914663,460_1
D072914663,890_42
D072914823,1165_77
D072914823,1515_26
D072914823,1571_52
D072914823,164_151
D072914823,1720_102
D072914823,1742_154
D072914823,21_35
D072914823,283_125
D072914823,327_39
D072914823,363_4
D072915752,1200_42
D072915752,1308_115
D072915752,1764_27
D072915752,1849_123
D072915752,2016_72
D072915752,2362_108
D072915752,2415_186
D072915752,2453_161
D072916476,1018_76
D072916476,1100_84
D072916476,1696_14
D072916476,1709_148
D072916476,1989_14
D072916476,2032_169
D072916476,2043_182
D072916476,2205_188
D072916476,273_47
D072916476,632_97
D072916476,687_24
D072916476,776_39
D072917404,1494_102
D072917404,1934_158
D072917404,2046_176
D072917404,2058_26
D072917404,376_150
D072917404,836_166
D0729181,1165_89
D0729181,142_170
D0729181,1456_129
D0729181,678_59
D0729181,711_152
D0729187,1096_179
D0729187,1300_49
D0729187,1972_147
D0729187,2080_39
D0729187,748_103
D072918999,1477_0
D072918999,289_13
D072918999,330_188
D072918999,809_28
D072918999,84_82
D072918999,988_158
D0729193,1042_58
D0729193,1457_17
D0729193,1480_118
D0729193,1646_114
D0729193,1745_182
D0729193,2167_111
D0729193,2236_24
D0729193,2431_150
D0729193,2455_174
D0729193,886_149
