D0617683,210_145
D0617683,2324_59
D0617683,384_22
D0617683,41_71
D0617683,724_34
D0617697,1056_41
D0617697,1060_160
D0617697,1109_143
D0617697,178_98
D0617697,2028_40
D0617697,21_145
D0617697,2354_62
D0617697,56_181
D0617697,854_118
D061769854,1289_24
D061769854,1358_98
D061769854,1800_101
D061769854,2145_148
D061769854,409_111
D061769854,435_31
D061769854,861_144
D061770638,1000_12
D061770638,159_34
D061770638,1696_31
D061770638,2234_59
D061770638,270_158
D061770638,314_88
D061770638,707_30
D0617717,112_95
D0617717,1364_179
D0617717,1442_137
D0617717,180_163
D0617717,2166_18
D0617717,441_144
D0617717,769_71
D061772014,1513_42
D061772014,1784_124
D061772014,1791_52
D061772014,1947_124
D061772014,2265_133
D061772014,2315_7
D061772014,2375_184
D061772014,459_164
D061772014,56_94
D061772014,87_102
D061774933,1146_11
D061774933,1411_132
D061774933,180_140
D061774933,1907_134
D061774933,1918_158
D061774933,2166_8
D061774933,2284_80
D061774933,2297_175
D061774933,2375_67
D061774933,23_103
D061774933,674_41
D0617752,1067_68
D0617752,2237_60
D0617752,2297_25
D0617752,242_67
D0617752,35_176
D061775718,1828_185
D061775718,182_176
D061775718,2254_25
D061775718,345_161
D0617761,1160_89
D0617761,131_63
D0617761,1612_72
D0617761,1833_42
D0617761,207_159
D0617761,2085_182
D0617761,2402_134
D0617761,443_130
D0617761,800_96
D0617767,1414_53
D0617767,1678_48
D0617767,2178_7
D0617767,233_138
D0617767,359_72
D0617795,1039_179
D0617795,106_46
D0617795,1138_104
D0617795,1396_169
D0617795,143_49
D0617795,2373_167
D0617795,2392_20
D0617795,406_152
D0617795,531_84
D061780224,119_104
D061780224,1402_154
D061780224,2236_69
D061780224,310_90
D061780224,344_136
D061780224,890_82
D0617804,1467_35
D0617804,171_169
D0617804,198_1
D0617804,2042_113
D0617804,2326_111
D0617804,2351_185
D0617804,298_90
D0617804,439_22
D0617804,55_75
D0617804,744_64
D0617804,793_79
