D0906933,2311_20
D0906933,308_6
D0906953,1026_15
D0906953,1699_73
D0906953,1779_25
D0906953,1882_31
D0906953,2186_93
D0906953,37_161
D0906953,563_96
D0906953,815_128
D0906963,1220_8
D0906963,1493_103
D0906963,1982_7
D0906963,2131_41
D0906963,471_167
D090696671,1170_122
D090696671,2125_130
D090696671,2167_181
D090696671,2332_36
D090696671,2349_159
D090696671,2421_159
D090696671,2422_141
D090696671,700_57
D090696671,877_111
D0906998,1302_153
D0906998,1970_152
D0906998,2021_62
D0906998,2292_64
D0906998,2297_129
D0906998,2362_8
D0906998,649_44
D090700705,1910_153
D090700705,2284_177
D090700705,349_93
D090700705,461_93
D090700705,489_115
D090700705,878_68
D090700705,951_63
D090701498,1702_33
D090701498,20_93
D090701498,2205_39
D090701498,2215_153
D090701498,2364_74
D090701498,2418_22
D090701498,327_84
D090701498,414_119
D090701498,488_130
D090701498,864_135
D0907015,1548_149
D0907015,1619_78
D0907015,1904_121
D0907015,203_131
D0907015,2354_36
D0907015,546_186
D0907015,761_25
D090704796,1403_84
D090704796,1548_82
D090704796,1584_19
D090704796,1654_128
D090704796,2045_3
D090704796,2176_131
D090704796,2329_168
D090704796,278_45
D090704796,501_60
D090704796,506_168
D090704796,742_55
D090704796,881_102
D090704796,984_29
D090705793,1201_10
D090705793,1264_133
D090705793,1936_99
D090705793,2083_183
D090705793,449_54
D090705793,686_170
D090705793,87_126
D090705793,926_35
D0907062,148_17
D0907062,1571_50
D0907062,2036_186
D0907062,442_149
D0907062,653_15
D0907075,1601_112
D0907075,168_127
D0907075,2430_12
D0907075,78_179
D0907075,808_103
D0907081,1321_25
D0907081,1508_9
D0907081,1708_115
D0907081,228_101
D0907081,797_96
D090708541,1125_177
D090708541,1125_61
D090708541,1164_66
D090708541,1313_23
D090708541,1833_29
D090708541,2074_94
D090708541,2262_67
D090708541,2319_109
D090708541,2342_32
D090708541,677_56
D0907093,1308_136
D0907093,1730_148
D0907093,1839_35
D0907093,1925_20
D0907093,199_18
D0907093,303_57
D0907093,500_63
D0907093,716_139
D090713507,1134_150
D090713507,1578_7
D090713507,1698_158
D090713507,1867_38
D090713507,758_38
D090713507,957_112
D090713507,995_131
D090713507,99_162
D0907140,132_63
D0907140,1374_167
D0907140,1692_34
D0907140,448_24
D0907140,764_66
D090715112,1525_174
D090715112,1987_87
D090715112,2005_180
D090715112,2089_26
D090715112,2157_165
D090715112,219_14
D090715112,227_91
D090715112,418_44
D090715112,471_191
D0907163,1299_77
D0907163,1586_157
D0907163,1767_162
D0907163,1946_105
D0907163,2396_99
D0907163,467_102
D0907163,569_50
D0907163,680_181
D0907163,972_22
D090717383,1138_98
D090717383,168_172
D090717383,2052_70
D090717383,2404_56
D090717383,311_85
D090717383,321_116
D090717383,579_168
D090717383,697_23
D090717383,798_173
D090717383,814_67
D090717383,821_60
D090718823,101_140
D090718823,1275_117
D090718823,1417_171
D090718823,1517_184
D090718823,1833_150
D090718823,491_140
D090719004,1268_180
D090719004,1646_97
D090719004,1725_106
D090719004,2052_19
D090719004,2401_116
D090719004,2418_8
D090719004,770_30
D090719004,964_143
D090719004,981_52
D090719004,991_115
D090719783,0_129
D090719783,1324_95
D090719783,1923_10
D090719783,1923_95
D090719783,741_102
D090719783,785_5
D090723667,1134_76
D090723667,1296_97
D090723667,1990_12
D090723667,239_104
D090723667,542_164
D090723667,728_1
D0907249,1373_121
D0907249,1619_12
D0907249,1658_17
D0907249,2027_121
D0907249,213_10
D0907249,2288_80
D0907249,802_72
D0907263,1068_64
D0907263,1384_67
D0907263,1681_153
D0907263,2166_31
D0907263,2263_122
D0907277,1000_122
D0907277,1834_97
D0907277,2105_83
D0907277,429_101
D0907277,725_55
D0907277,798_175
D0907277,805_136
D090728075,1056_4
D090728075,1418_9
D090728075,1492_53
D090728075,1785_62
D090728075,2359_145
D090728075,570_141
D090728075,622_128
D090728075,627_57
D090728075,91_111
D090728075,965_146
D0907282,1231_47
D0907282,1247_36
