D009618978,74_143
D009618978,795_87
D009620292,2200_162
D009620292,656_175
D009620292,974_171
D009623491,1034_82
D009623491,112_76
D009623491,1456_29
D009623491,1760_137
D009623491,196_164
D009623491,2015_33
D009623491,2206_51
D009623491,2276_8
D009623491,710_96
D009628953,2081_66
D009628953,2143_19
D009628953,427_18
D009628953,754_82
D009635753,130_50
D009635753,1323_100
D009635753,1375_120
D009635753,1709_154
D009635753,1788_21
D009635753,2008_116
D009635753,289_27
D009635753,329_14
D009635753,457_95
D009635753,926_0
D009639478,1352_13
D009639478,1760_7
D009639478,2254_141
D009639478,500_136
D009639478,50_135
D009639478,914_77
D009642317,1064_48
D009642317,1162_101
D009642317,1545_14
D009642317,1786_64
D009642317,1857_128
D009642317,79_43
D009645752,1032_9
D009645752,128_158
D009645752,1641_23
D009645752,1667_80
D009645752,1706_9
D009645752,2002_118
D009645752,2189_38
D009645752,2295_134
D009645752,352_1
D009645752,531_183
D009645752,598_94
D009645752,666_63
D009647527,1298_187
D009647527,216_85
D009647527,2310_61
D009647527,286_164
D009647527,855_25
D009648012,1263_66
D009648012,163_158
D009648012,2012_21
D009648012,2286_6
D009650077,1252_133
D009650077,1941_46
D009650077,425_121
D009650077,831_104
D009652279,1252_67
D009652279,1305_72
D009652279,1533_4
D009652279,1685_125
D009652279,2210_9
D009652279,2310_85
D009652279,583_164
D009652279,777_55
D009652279,813_118
D009654662,1494_162
D009654662,1937_167
D009654662,2110_90
D009654662,2379_29
D009654662,259_55
D009654662,285_101
D009654662,399_143
D009654662,584_161
D009654662,680_180
D009654662,71_88
D009654662,890_4
D009654662,895_6
D009654662,927_23
D009655010,1885_31
D009655010,2041_177
D009655010,2152_93
D009655010,2369_116
D009655010,2439_157
D009655010,75_59
D009655010,926_182
D009659704,1202_73
D009659704,40_92
D009659704,483_36
D009659704,927_64
D009660090,1276_73
D009660090,1868_30
D009660090,1964_14
D009660090,1979_5
D009660632,1179_169
D009660632,122_177
D009660632,1503_104
D009660632,2210_177
D009660632,396_170
D009660632,75_187
D009663190,1227_131
D009663190,1350_178
D009663190,2181_122
D009663190,813_115
D009663190,896_31
D009663190,917_185
D009671454,1634_109
D009671454,2223_111
D009671454,2366_143
D009671454,2416_135
D009671454,378_17
D009671454,643_66
D009671454,800_40
D009671454,839_108
D009671775,1061_185
D009671775,1450_108
D009671775,1558_97
D009671775,1664_79
D009671775,2069_175
D009671775,2125_181
D009671775,46_89
D009671775,628_17
D009671775,846_182
D009671775,985_29
D009681750,1527_169
D009681750,197_184
D009681750,551_187
D009681750,617_163
D009681750,851_55
D009681750,869_46
D009681750,913_160
D009682085,1585_86
D009682085,2060_83
D009682085,2325_81
D009682085,2399_114
D009682085,342_73
D009682085,47_129
D009682085,810_121
D009683501,1128_163
D009683501,155_172
D009683501,16_88
D009683501,1960_152
D009683501,2093_140
D009683501,412_155
D009683501,425_57
D009684386,1943_96
D009684386,1944_16
D009684386,2019_141
D009684386,2071_20
D009684386,2448_54
D009684386,301_127
D009684386,986_153
D009685802,1806_116
D009685802,2053_184
D009685802,770_171
D009687813,1402_70
D009687813,151_69
D009687813,1704_132
D009687813,1884_92
D009687813,230_161
D009687813,258_182
D009687813,460_86
D009687813,60_50
D009687813,840_132
D009695139,1263_56
D009695139,2355_87
D009695139,264_75
D009695139,418_168
D009695139,770_137
D009696198,1314_97
D009696198,1315_37
D009696198,1348_174
D009696198,1381_80
D009696198,190_75
D009696198,2213_185
D009696198,268_172
D009696198,478_77
D009696198,773_172
D009696198,833_107
D009696198,857_102
D009696198,891_181
D009700420,1613_122
D009700420,1772_172
D009700420,1787_19
D009700420,2004_123
D009700420,2031_126
D009700420,2077_54
D009701359,386_24
D009701359,648_140
D009701359,874_174
D009709713,1320_68
D009709713,1431_119
D009709713,1678_73
D009709713,206_118
D009709713,2348_160
D009709713,2389_45
D009709713,299_135
D009709713,429_149
D009709713,467_108
D009709713,654_46
D009712928,1532_73
D009712928,1925_63
D009712928,1928_45
D009712928,238_47
D009712928,482_52
D009712928,762_135
D009713017,1320_1
D009713017,1776_45
D009713017,1999_119
D009713017,813_145
D009714564,1174_9
D009714564,1229_134
D009714564,1541_104
D009714564,1798_92
D009714564,1844_179
D009714564,21_5
D009714564,2271_141
D009714564,2274_181
D009714564,418_183
D009714564,434_89
D009714564,74_105
D009717213,1088_97
D009717213,1525_6
D009717213,1567_77
D009717213,2425_159
D009717213,2431_171
D009717213,998_112
D009719682,1380_64
D009719682,1808_175
D009719682,209_145
D009719682,387_2
D009719682,494_21
D009719682,704_158
D009719682,718_40
D009720671,1076_52
D009720671,115_142
D009720671,1711_5
D009720671,213_123
D009720671,2420_34
D009720671,375_39
D009720671,80_67
D009721357,1404_99
D009721357,1416_96
