D035231073,623_132
D035231073,851_79
D035239536,1339_6
D035239536,2350_121
D035239536,317_85
D035239536,364_39
D035240204,1653_13
D035240204,2104_49
D035240204,2453_96
D035240204,598_5
D035240204,661_169
D035240204,924_105
D035240204,951_167
D035242291,1479_100
D035242291,1608_109
D035242291,1648_72
D035242291,2282_46
D035242291,2288_154
D035242291,261_93
D035242291,468_27
D035242291,518_126
D035242291,670_35
D035245568,1583_36
D035245568,230_41
D035245568,570_104
D035245568,984_121
D035247760,1177_157
D035247760,1650_174
D035247760,497_7
D035247760,602_48
D035247760,925_5
D035247760,973_82
D035250395,1063_83
D035250395,1679_107
D035250395,1916_103
D035250395,676_28
D035250395,687_162
D035252979,1941_56
D035252979,208_41
D035252979,2221_26
D035252979,2340_178
D035252979,259_136
D035252979,50_67
D035252979,565_14
D035253976,1158_151
D035253976,1239_59
D035253976,1703_5
D035253976,203_32
D035253976,302_137
D035258346,1048_130
D035258346,1437_159
D035258346,1512_169
D035258346,1835_17
D035258346,1880_31
D035258346,2091_107
D035258346,2094_22
D035258346,369_106
D035258346,505_110
D035258346,679_109
D035258346,709_66
D035258346,920_93
D035258438,12_125
D035258438,1498_168
D035258438,1641_35
D035258438,1751_183
D035258438,187_16
D035258438,2477_137
D035258438,869_21
D035263036,1096_110
D035263036,1184_65
D035263036,1613_132
D035263036,1698_165
D035263036,1819_11
D035263036,242_159
D035263036,505_54
D035263036,658_74
D035265276,1127_11
D035265276,1240_173
D035265276,1264_22
D035265276,1597_85
D035265276,1637_88
D035265276,176_104
D035265276,1793_152
D035265276,1858_58
D035265276,2159_113
D035265276,223_88
D035265276,613_115
D035265276,851_28
D035265481,1256_30
D035265481,1351_6
D035265481,1650_31
D035265481,2078_83
D035265481,2258_138
D035265481,2279_11
D035265481,418_174
D035265481,420_163
D035265481,640_127
D035265481,807_106
D035269304,1586_91
D035269304,1890_46
D035269304,75_110
D035269304,848_67
D035272007,1288_35
D035272007,1659_21
D035272007,1666_66
D035272007,19_159
D035272007,585_116
D035274230,1296_150
D035274230,1611_170
D035274230,1839_7
D035274230,2112_111
D035274230,2204_129
D035274230,2246_90
D035274230,267_13
D035274230,342_97
D035274230,53_52
D035275367,1859_53
D035275367,1982_33
D035275367,2392_40
D035275367,538_85
D035275367,558_184
D035275367,651_175
D035275367,94_24
D035275367,981_124
D035280316,158_51
D035280316,2425_174
D035280316,264_49
D035280316,547_177
D035280316,794_43
D035280514,1330_120
D035280514,1409_116
D035280514,1444_15
D035280514,1469_149
D035280569,1646_132
D035280569,2323_143
D035280569,2344_109
D035280569,261_27
D035280569,432_49
D035280859,1188_170
D035280859,181_177
D035280859,1935_45
D035280859,2331_115
D035280859,546_86
D035280859,614_120
D035280859,64_139
D035280859,653_112
D035280859,730_119
D035280859,770_1
D035280859,882_89
D035280859,915_48
D035285809,1638_105
D035285809,1701_134
D035285809,1831_61
D035285809,2260_166
D035285809,2453_81
D035285809,287_176
D035285809,419_140
D035285809,913_49
D035287919,1200_117
D035287919,1616_162
D035287919,16_35
D035287919,2359_5
D035287919,434_115
D035289494,1269_144
D035289494,1301_19
D035289494,1355_8
D035289494,1754_54
D035289494,2239_83
D035289494,2416_54
D035289494,447_32
D035289494,645_9
D035289494,741_26
D035289494,95_75
D035295273,1091_13
D035295273,1299_59
D035295273,2358_151
D035295273,418_63
D035301134,1181_129
D035301134,1381_153
D035301134,1467_164
D035301134,1779_23
D035301134,1934_35
D035301134,1975_32
D035301134,2298_11
D035301134,567_31
D035301134,813_36
D035301134,910_35
D035306016,1100_121
D035306016,1271_50
D035306016,1494_70
D035306016,2221_3
D035306016,246_112
D035309703,1199_78
D035309703,1218_104
D035309703,1225_88
D035309703,142_10
D035309703,1690_150
D035309703,1890_121
D035309703,1985_6
D035309703,2032_36
D035309703,2288_107
D035309703,895_95
D035310044,1622_70
D035310044,1738_131
D035310044,2115_17
D035310044,2181_3
D035310044,2202_8
D035310044,2257_8
D035310044,315_139
D035310044,658_90
D035310068,1120_136
D035310068,1463_56
D035310068,1560_36
D035310068,1563_28
D035310068,189_9
D035310068,1999_89
D035310068,2109_167
D035310068,2252_141
D035310068,2348_68
D035310068,32_40
D035310259,1091_152
D035310259,1566_60
D035310259,1688_126
D035310259,870_87
D035310259,92_134
D035312314,1098_133
D035312314,1192_157
D035312314,1515_48
D035312314,2062_71
D035312314,2099_70
D035312314,2336_182
D035312314,2339_107
D035312314,2472_81
D035312314,623_40
D035312314,867_101
D035314936,1025_61
D035314936,1774_61
D035314936,2043_188
D035314936,399_49
D035314936,446_161
D035314936,601_83
D035321019,1370_145
D035321019,2120_104
D035321019,2135_53
D035321019,2329_118
D035321019,2402_129
D035321019,260_67
D035321019,573_91
D035321019,77_2
D035321507,1577_73
D035321507,2017_76
D035321507,2345_80
D035321507,354_158
D035321507,412_186
D035321507,574_164
D035321507,641_52
D035323594,1463_152
D035323594,435_18
D035323594,689_46
D035323594,768_5
D035326526,124_123
D035326526,2097_53
D035326526,500_49
D035326526,554_30
D035326526,953_30
D035330578,1341_80
D035330578,1529_11
D035330578,1919_171
D035330578,2415_93
D035333296,1179_22
D035333296,147_144
D035333296,1788_98
D035333296,1817_9
D035333296,278_42
D035333296,785_138
D035333296,961_48
D035335658,104_51
D035335658,1210_53
D035335658,1356_97
D035335658,1543_1
D035335658,2068_125
D035335658,222_122
D035335658,348_181
D035335658,379_48
D035335658,661_131
D035335658,926_87
D035337188,1041_102
D035337188,1157_39
D035337188,1186_153
D035337188,1315_131
D035337188,167_105
D035337188,2146_99
D035337188,2159_86
D035337188,2171_27
D035337188,2473_91
D035337188,710_10
D035337188,840_149
D035337188,853_172
D035338017,1849_102
D035338017,1850_74
D035338017,2150_88
D035338017,220_170
D035338017,963_134
D035339502,1256_84
D035339502,1276_150
D035339502,1328_91
D035339502,1397_128
D035339502,1464_46
D035339502,1480_61
D035339502,1687_18
D035339502,1833_165
D035339502,1982_79
D035339502,202_74
D035339502,388_46
D035339502,486_0
D035339502,666_30
D035340126,153_166
D035340126,1739_83
D035340126,372_8
