D078820104,2157_139
D078820104,2245_173
D078820104,996_98
D0788220,1462_90
D0788220,1590_132
D0788220,1613_44
D0788220,1625_78
D0788220,176_163
D0788220,1925_123
D0788220,2072_121
D0788220,2418_47
D0788220,424_6
D0788220,654_187
D0788224,1387_5
D0788224,1454_12
D0788224,1845_28
D0788224,189_143
D0788224,213_42
D0788224,321_46
D0788224,406_111
D0788224,643_3
D0788224,739_127
D0788239,1054_75
D0788239,1122_62
D0788239,1401_29
D0788239,1476_143
D0788239,1603_185
D0788239,1915_93
D0788239,541_54
D0788239,830_114
D0788264,1200_185
D0788264,1346_56
D0788264,1882_104
D0788264,2143_55
D0788264,2188_6
D0788264,2340_115
D0788264,2417_139
D0788264,281_50
D0788264,818_5
D0788298,1349_1
D0788298,1439_99
D0788298,1500_82
D0788298,1577_100
D0788298,1709_72
D0788298,1814_56
D0788298,2333_162
D0788298,522_107
D0788298,883_162
D0788311,1018_102
D0788311,1057_86
D0788311,1143_152
D0788311,1871_179
D0788311,2381_43
D0788311,460_44
D0788311,709_99
D0788371,1243_123
D0788371,1599_46
D0788371,1600_22
D0788371,1758_93
D0788371,527_93
D078837409,1030_84
D078837409,1086_8
D078837409,1248_62
D078837409,1267_155
D078837409,1724_122
D078837409,199_133
D078837409,2362_149
D078838109,1718_64
D078838109,1806_14
D078838109,1851_138
D078838109,1917_95
D078838109,2005_44
D078838109,205_163
D078838109,2081_102
D078838109,2263_37
D078838109,230_186
D078838109,51_83
D078838109,931_140
D078838109,975_94
D078838574,1019_46
D078838574,1165_20
D078838574,1474_160
D078838574,1593_116
D078838574,1652_79
D078838574,1701_168
D078838574,400_135
D078838574,458_160
D078838574,60_69
D0788400,1147_115
D0788400,1313_156
D0788400,2399_150
D0788400,501_166
D0788400,869_156
D078841031,1091_88
D078841031,2461_163
D078841031,461_130
D078841031,843_165
D0788433,1624_28
D0788433,1830_138
D0788433,1849_34
D0788433,1917_39
D0788433,2254_143
D0788433,539_35
D0788433,796_121
D0788439,1220_4
D0788439,1665_155
D0788439,1748_4
D0788439,2053_6
D0788439,261_35
D0788439,343_25
D0788439,517_45
D0788439,957_36
D0788440,1281_16
D0788440,2229_179
D0788440,2232_5
