D0775550,41_23
D0775550,737_5
D077555090,1755_65
D077555090,1834_112
D077555090,2193_158
D077555090,323_84
D077555090,513_70
D077555090,816_176
D0775553,1049_58
D0775553,1415_79
D0775553,1453_16
D0775553,1844_103
D0775553,2111_6
D0775553,541_86
D0775553,559_139
D0775553,980_185
D077556622,2244_84
D077556622,247_134
D077556622,270_173
D077556622,788_119
D077556622,987_4
D0775583,108_29
D0775583,1604_98
D0775583,2259_33
D0775583,343_118
D0775583,349_140
D0775583,438_156
D0775583,554_47
D0775583,609_60
D0775593,145_19
D0775593,1594_184
D0775593,1627_186
D0775593,2187_144
D0775593,2331_19
D0775593,355_99
D0775593,908_163
D0775598,1656_44
D0775598,1694_183
D0775598,1853_167
D0775598,2035_75
D0775598,2179_126
D0775598,2384_49
D0775598,2430_13
D0775598,817_103
D0775614,1037_34
D0775614,1342_34
D0775614,1553_72
D0775614,159_96
D0775614,1831_94
D0775614,2472_45
D0775614,359_173
D0775614,43_101
D0775620,1641_140
D0775620,1701_160
D0775620,2271_40
D0775620,2373_178
D0775620,2379_99
D0775620,2393_164
D0775620,242_80
D0775620,326_65
D0775620,363_26
D0775620,45_5
D0775620,696_150
D0775620,842_98
D0775620,852_158
D0775635,123_39
D0775635,1373_147
D0775635,2182_97
D0775635,2389_104
D0775635,296_102
D0775635,588_72
D0775635,605_52
D0775635,929_50
D077563507,1026_84
D077563507,1395_78
D077563507,153_16
D077563507,1915_188
D077563507,2038_70
D077563507,2351_6
D077563507,256_48
D077563507,324_172
D077563507,45_19
D0775640,1081_81
D0775640,1571_111
D0775640,1674_101
D0775640,1689_27
D0775640,1870_88
D0775640,1961_132
D0775640,2349_98
D0775640,2364_93
D0775640,382_190
D0775640,475_170
D0775645,1033_36
D0775645,1150_123
D0775645,1966_97
D0775645,2105_164
D0775645,404_77
D077566560,101_31
D077566560,1297_50
D077566560,140_61
D077566560,1695_48
D077566560,1737_125
D077566560,1944_149
D077566560,1969_109
D077566560,2054_148
D077566560,2351_67
D077566560,27_26
D077566560,510_102
D077566560,747_164
D077566560,891_177
D077567086,1323_85
D077567086,1576_86
D077567086,17_144
D077567086,2008_98
D077567086,2143_133
D077567086,756_17
D077567086,963_95
D0775680,1645_19
D0775680,1678_112
D0775680,1827_188
D0775680,320_172
D0775680,888_4
D0775686,1176_139
D0775686,1450_46
D0775686,2111_134
D0775686,2200_17
D0775686,456_116
D0775686,572_104
D0775686,757_75
D0775690,1150_86
D0775690,1265_12
D0775690,1313_189
D0775690,1427_50
D0775690,1695_179
D0775690,1773_4
D0775690,2400_66
D0775690,547_9
D0775690,790_86
D0775690,805_55
D077569691,1383_92
D077569691,1532_10
D077569691,2248_164
D077569691,2291_69
D077569691,637_132
D077569691,904_146
D0775705,1043_67
D0775705,1052_80
D0775705,139_132
D0775705,2414_139
D0775705,814_10
D077571373,1144_29
D077571373,1974_162
D077571373,197_113
D077571373,333_22
D077571434,144_75
D077571434,14_142
D077571434,1553_98
D077571434,2084_176
D077571434,446_16
D077571434,663_135
D077574305,1707_146
D077574305,1753_101
D077574305,1956_63
D077574305,2062_107
D077574305,2087_104
D077574305,2128_72
D077574305,498_161
D077574305,727_138
D077576460,1530_24
D077576460,1717_38
D077576460,1905_103
D077576460,1980_174
D077576460,78_129
D077576460,958_2
D0775783,1162_112
D0775783,1345_87
D0775783,1362_51
D0775783,1698_48
D0775783,1728_97
D0775783,1844_88
D0775783,2000_20
D0775783,2200_159
D0775783,2298_143
D0775783,481_59
D0775783,541_175
D0775783,812_158
D077579621,1100_96
D077579621,1341_105
D077579621,2221_67
D077579621,413_109
D077579621,99_145
D0775799,1101_111
D0775799,1334_6
D0775799,1538_162
D0775799,1559_96
D0775799,1733_24
D0775799,2173_172
D0775799,57_147
D0775799,66_34
D0775799,933_179
D0775812,1031_184
D0775812,1827_72
D0775812,2336_35
D0775812,2372_156
D0775812,390_77
D0775812,431_89
D0775812,47_114
D0775812,558_27
D0775812,947_94
D0775812,961_99
D077583253,1472_105
D077583253,1556_2
D077583253,1911_87
D077583253,2178_56
D077583253,2227_30
D077583253,2443_27
D077583253,2462_63
D077583253,97_163
D0775849,114_108
D0775849,1473_127
D0775849,1917_14
D0775849,2300_8
D0775849,2371_108
D0775855,1106_125
D0775855,1155_97
D0775855,1529_141
D0775855,1632_56
D0775855,259_150
D0775855,353_1
D0775855,718_19
D0775855,763_64
D0775855,8_182
D0775863,136_55
D0775863,1378_38
D0775863,1726_24
D0775863,228_41
D0775863,2429_174
D0775863,382_39
D0775863,513_43
D0775863,54_3
D077588968,1269_24
D077588968,1481_155
D077588968,1695_184
D077588968,1964_167
D077590619,1196_84
D077590619,1623_145
D077590619,1932_159
D077590619,2456_20
D077590619,351_103
D077590619,428_12
D077590619,4_13
D0775922,1028_60
D0775922,1071_155
D0775922,1205_119
D0775922,1205_178
D0775922,1382_139
D0775922,1768_103
D0775922,2279_93
D0775922,2391_53
D0775922,374_104
D0775922,380_119
D0775922,517_26
D0775922,85_118
D0775922,960_40
D077592316,1363_53
D077592316,1443_64
D077592316,1894_119
D077592316,1994_108
D077592316,1995_79
D077592316,2139_139
D077592316,2164_65
D077592316,308_138
D077592316,343_58
D077592316,352_46
D077592316,695_131
D077592316,775_134
D077592316,917_147
D0775926,1567_9
D0775926,1583_6
D0775926,1732_119
D0775926,2093_27
D0775926,2204_111
D0775926,356_93
D0775926,397_68
D0775926,6_139
D0775926,895_4
D0775926,906_174
D0775930,1068_13
D0775930,1349_97
D0775930,1359_157
D0775930,1508_20
D0775930,1545_111
D0775930,183_65
D0775930,2104_44
D0775930,2393_161
D077594112,1004_7
D077594112,1289_8
D077594112,1473_19
D077594112,1584_30
D077594112,2244_72
D077594112,690_53
D077594112,739_42
D077594341,2062_85
D077594341,2402_105
D077594341,2419_185
D077594341,627_113
D077594341,641_16
D077594341,927_131
D077595348,1470_185
D077595348,1736_138
D077595348,2348_87
D077595348,268_90
D077595348,451_107
D077595348,730_35
D077595348,947_192
D077599186,1495_16
D077599186,1881_100
D077599186,2209_176
D077599186,2257_136
D077599186,456_19
D077599186,658_47
D077599186,680_85
D0775999,1778_27
D0775999,1787_23
D0775999,195_31
D0775999,2026_3
D0775999,2045_135
D0775999,2053_134
D0775999,725_25
D0776029,108_1
D0776029,1166_107
D0776029,1284_90
D0776029,1384_30
D0776029,1977_97
D0776029,2296_54
D0776029,362_131
D0776030,1671_130
D0776030,1909_11
D0776030,2441_45
D0776030,378_136
D0776030,454_109
D0776032,1064_81
D0776032,1093_12
D0776032,1322_105
D0776032,171_128
D0776032,1803_35
