D095052540,85_122
D095052540,925_44
D095052540,93_160
D095052809,1268_56
D095052809,1468_102
D095052809,2012_112
D095052809,2352_167
D095052809,2384_9
D095055138,1197_30
D095055138,1448_164
D095055138,2103_118
D095055138,2184_69
D095055138,2440_160
D095055138,519_10
D095055138,841_31
D095055145,1394_50
D095055145,1866_100
D095055145,2231_152
D095055145,2434_77
D095055145,626_58
D095055411,1106_29
D095055411,1157_18
D095055411,141_176
D095055411,1431_1
D095055411,1613_160
D095055411,1669_108
D095055411,1816_130
D095055411,2047_76
D095055411,863_39
D095056548,1070_117
D095056548,1899_85
D095056548,2369_88
D095056548,305_39
D095056548,529_162
D095056609,1482_3
D095056609,1562_173
D095056609,1573_4
D095056609,1753_171
D095056609,1974_115
D095056609,2242_73
D095056609,2245_179
D095056609,405_160
D095056609,58_135
D095056609,880_158
D095056609,944_59
D095057804,1380_117
D095057804,1562_69
D095057804,157_66
D095057804,1667_13
D095057804,2022_134
D095057804,2088_102
D095057804,2317_63
D095057804,53_172
D095057804,587_9
D095057804,797_148
D095057880,1182_22
D095057880,1230_68
D095057880,1309_27
D095057880,1397_27
D095057880,1416_26
D095057880,1669_34
D095057880,2403_175
D095057880,292_44
D095057880,384_139
D095057880,759_15
D095059952,1741_185
D095059952,1858_170
D095059952,2086_60
D095059952,2195_131
D095059952,519_31
D095059952,591_108
D095059952,711_160
D0950613,1047_105
D0950613,1175_40
D0950613,1733_175
D0950613,1961_58
D0950613,28_93
D0950613,321_3
D0950613,498_84
D0950613,744_157
D0950625,1060_189
D0950625,1273_39
D0950625,1533_125
D0950625,1901_134
D0950625,1923_134
D0950625,1924_57
D0950625,244_51
D0950625,321_73
D0950625,512_62
D0950628,1011_48
D0950628,1177_105
D0950628,1211_164
D0950628,1488_146
D0950628,1519_84
D0950628,1553_155
D0950628,1576_100
D0950628,524_84
D0950628,616_36
D095064437,1276_152
D095064437,1327_77
D095064437,1517_76
D095064437,642_63
D095064437,853_61
D0950661,1076_124
D0950661,1119_174
D0950661,1455_184
D0950661,1498_150
D0950661,1803_4
D0950661,287_175
D0950661,451_96
D0950661,47_65
D0950661,538_3
D095066806,1277_130
D095066806,1458_158
D095066806,1473_146
D095066806,1797_61
D095066806,2108_49
D095067285,192_8
D095067285,2245_18
D095067285,621_171
D095067285,841_117
D095067285,845_145
D095067285,913_143
D0950680,1218_120
D0950680,1510_62
D0950680,1569_65
D0950680,169_157
D0950680,1992_123
D0950680,2238_67
D0950680,2433_58
D0950680,2446_69
D0950680,245_109
D095071398,1373_136
D095071398,1408_167
D095071398,1500_12
D095071398,1548_160
D095071398,1737_9
D095071398,2309_94
D095071398,2456_30
D095071398,245_177
D095071398,415_58
D095071398,579_41
D095071398,721_120
D095071398,748_92
D0950724,133_62
D0950724,1452_94
D0950724,2010_156
D0950724,2140_158
D0950724,2277_179
D095073019,1043_62
D095073019,114_73
D095073019,1166_1
D095073019,1288_37
D095073019,1704_80
D095073019,1901_96
D095073019,2459_18
D095073019,741_160
D095075938,111_24
D095075938,1211_4
D095075938,1598_145
D095075938,1824_164
D095075938,1969_49
D095075938,741_74
D095075938,772_73
D0950787,1457_153
D0950787,1679_96
D0950787,2216_142
D0950787,2297_30
D0950787,564_62
D095079752,1096_89
D095079752,1149_21
D095079752,1231_114
D095079752,1993_80
D095079752,2160_19
D095079752,311_71
D095079752,587_144
D095079752,676_132
D095079752,990_91
D0950802,211_164
D0950802,2151_111
D0950802,2332_86
D0950802,27_52
D0950802,424_17
D0950802,770_156
D095080253,1102_44
D095080253,1298_60
D095080253,1665_114
D095080253,1850_72
D095080253,2023_49
D095080253,2243_121
D095080253,318_129
D095080253,431_34
D095080253,617_13
D095080253,790_84
D095080253,974_179
D095083902,1280_155
D095083902,1748_183
D095083902,1760_124
D095083902,1781_145
D095083902,382_123
D095083902,456_72
D095083902,629_30
D095083902,844_11
D0950842,1449_77
D0950842,1485_43
D0950842,1537_96
D0950842,1665_127
D0950842,1830_58
D0950842,2225_18
D0950842,2385_176
D0950842,337_99
D0950842,58_26
D0950842,911_121
D095084503,1408_30
D095084503,411_68
D095084503,471_59
D095084503,655_180
D095084503,860_54
D0950858,1804_69
D0950858,1865_63
D0950858,2144_91
D0950858,721_107
D0950858,803_102
D0950867,1188_190
D0950867,1528_52
D0950867,1570_94
D0950867,1958_35
D0950867,2051_132
D0950867,2103_110
D0950867,511_146
D0950867,525_99
D0950867,80_92
D0950873,1328_176
D0950873,186_124
D0950873,1979_107
D0950873,1988_20
D0950873,203_51
D0950873,370_30
D0950873,417_136
D0950873,571_66
D0950873,889_105
D095089294,1166_89
D095089294,1605_79
D095089294,1662_44
D095089294,1669_128
D095089294,2431_72
D095089317,121_151
D095089317,1394_111
D095089317,1624_33
D095089317,2340_131
D095089317,612_74
D0950899,1129_78
D0950899,1719_44
D0950899,178_49
D0950899,2132_128
D0950899,2147_102
D0950899,2277_10
D0950899,54_64
D0950899,688_82
D0950899,805_113
D0950904,1391_30
D0950904,1972_125
D0950904,672_87
D0950908,1094_44
D0950908,1193_76
D0950908,1616_23
D0950908,1919_64
D0950908,1952_121
D0950908,579_19
D0950908,662_40
D0950908,693_21
D0950908,95_25
D0950915,1672_128
D0950915,1911_15
D0950915,2104_34
D0950915,2115_63
D0950915,458_129
D0950915,466_154
D0950915,8_89
D095093130,1197_32
D095093130,127_79
D095093130,1638_171
D095093130,1818_142
D095093130,1832_31
D095093130,244_74
D095093130,334_18
D095093130,430_64
D095093130,460_56
D095093130,504_79
D095093130,580_143
D095093130,721_173
D095097695,1736_39
D095097695,2441_1
D095097695,301_99
D095097695,496_152
D095097695,940_49
D0950978,1199_88
D0950978,1430_38
D0950978,153_18
D0950978,1556_184
D0950978,158_2
D0950978,494_93
D0950978,546_91
D0950978,568_159
D0950978,836_30
D0950991,1124_16
D0950991,1213_88
D0950991,1215_44
D0950991,2180_49
D0950991,2245_126
D0950991,566_113
D0950991,89_184
D095101514,2013_49
D095101514,2153_45
D095101514,261_33
D095101514,960_59
D0951026,1098_95
D0951026,1230_188
D0951026,1307_114
D0951026,2151_128
D0951026,2204_53
D0951026,855_175
D0951026,886_11
D095103228,1513_47
D095103228,421_88
D095103228,640_98
D095103228,697_76
D095103228,837_174
D095103228,884_87
D0951057,1061_135
D0951057,1338_96
D0951057,1422_167
D0951057,1451_79
D0951057,1487_21
D0951057,1994_29
D0951057,755_146
D0951060,1266_55
D0951060,194_93
D0951060,250_61
D0951060,763_184
D0951060,819_180
D0951064,1211_61
