D0701119,823_80
D0701119,88_59
D070112443,1176_147
D070112443,1691_78
D070112443,583_126
D070112443,613_97
D070112474,1614_176
D070112474,1863_64
D070112474,1982_172
D070112474,2213_60
D070112474,255_44
D070112474,334_183
D070112474,647_110
D070112474,863_19
D070112474,98_82
D0701148,1018_128
D0701148,1129_35
D0701148,1307_127
D0701148,2164_154
D0701148,2179_187
D0701148,2250_27
D0701148,2377_110
D0701148,715_24
D070116441,1097_164
D070116441,1151_107
D070116441,481_114
D070117981,1030_143
D070117981,1060_93
D070117981,1085_150
D070117981,1346_157
D070117981,334_73
D070117981,700_71
D070118872,1156_107
D070118872,1404_80
D070118872,173_86
D070118872,1846_52
D070118872,1861_153
D070118872,2088_108
D070118872,423_71
D0701201,1164_77
D0701201,1239_112
D0701201,125_40
D0701201,2083_35
D0701201,2292_43
D0701201,319_13
D0701201,615_129
D0701202,1082_163
D0701202,1456_173
D0701202,1458_11
D0701202,2263_156
D0701202,2369_180
D0701202,2419_98
D0701202,244_64
D0701202,305_38
D0701202,509_25
D070121339,1195_83
D070121339,1238_70
D070121339,144_37
D070121339,1670_45
D070121339,1849_77
D070121339,1999_53
D070121339,2083_136
D070121339,2115_104
D070121339,2364_11
D070121339,465_43
D070121339,576_125
D070121339,679_105
D070121339,853_161
D0701226,1889_84
D0701226,193_132
D0701226,264_154
D0701226,282_144
D0701226,285_121
D0701226,313_52
D0701226,742_142
D0701230,1001_17
D0701230,1525_33
D0701230,2304_96
D0701230,55_156
D0701230,687_11
D0701230,861_151
D0701230,978_78
D070123487,1653_110
D070123487,1874_20
D070123487,350_78
D070123487,362_179
D070123487,363_65
D070123487,919_165
D070123524,1047_111
D070123524,1564_118
D070123524,1592_132
D070123524,2244_111
D070123524,423_12
D0701236,1197_59
D0701236,1651_3
D0701236,194_17
D0701236,2205_153
D0701236,2244_12
D0701236,232_74
D0701236,2370_83
D070127447,1720_120
D070127447,2072_146
D070127447,2201_70
D070127447,530_3
D070127447,689_2
D070127447,936_61
D0701291,1037_181
D0701291,1238_95
D0701291,1254_182
D0701291,1381_18
D0701291,1958_23
D0701291,251_143
D0701291,545_33
D0701291,760_161
D0701291,852_13
D0701293,1244_143
D0701293,1640_60
D0701293,1844_93
D0701293,1977_153
D0701293,2040_38
D0701293,222_45
D0701293,2399_25
D0701293,37_0
D0701293,4_40
D070129779,1022_171
D070129779,1475_119
D070129779,1508_24
D070129779,2001_20
D070129779,2134_68
D070129779,2173_173
D070129779,704_57
D070129779,78_161
D070129779,985_71
D070130744,1065_2
D070130744,1247_16
D070130744,1272_91
D070130744,2427_83
D070130744,251_160
D070130744,265_15
D070130744,537_39
D070130744,750_139
D070130744,787_3
D070130744,839_141
D070130744,943_167
D070131024,1054_40
D070131024,127_94
D070131024,2099_31
D070131024,2120_146
D070131024,2238_128
D070131024,2471_113
D070131024,378_111
D070131024,522_70
D070131024,535_38
D070131024,62_14
D070131024,682_113
D0701317,1035_81
D0701317,1279_89
D0701317,1326_109
D0701317,1620_115
D0701317,38_26
D0701317,576_27
D0701334,1236_11
D0701334,1488_156
D0701334,1891_148
D0701334,2022_55
D0701334,2092_140
D0701334,2154_22
D0701334,6_20
D0701334,720_114
D0701334,827_102
D0701361,1366_91
D0701361,1652_107
D0701361,1747_167
D0701361,184_3
D0701361,1952_36
D0701361,511_15
D0701361,919_32
D0701361,943_148
D0701387,1433_132
D0701387,160_173
D0701387,2028_13
D0701387,2182_118
D0701387,2183_127
D0701387,636_150
D0701387,873_6
D0701393,1077_148
D0701393,1176_106
D0701393,1227_98
D0701393,1415_60
D0701393,1970_128
D0701393,871_116
D0701393,968_184
D070140811,1161_23
D070140811,139_178
D070140811,1421_18
D070140811,1821_15
D070140811,1976_81
D070140811,2442_167
D0701418,1595_74
D0701418,1663_171
D0701418,2252_74
D0701418,233_134
D0701418,668_52
D0701438,1478_105
D0701438,1572_61
D0701438,1615_116
D0701438,2163_168
D0701438,73_77
D070143898,1485_161
D070143898,1696_182
D070143898,217_182
D070143898,545_18
D070143898,800_113
D070143898,826_57
D070143898,910_19
D070144888,1047_106
D070144888,124_32
D070144888,184_73
D070144888,2470_136
D0701458,1199_136
D0701458,1345_148
D0701458,1590_95
D0701458,1760_123
D0701458,2186_168
D0701458,294_131
D0701458,458_42
D0701458,981_187
D0701499,1013_92
D0701499,1303_169
D0701499,214_48
D0701499,2440_11
D0701499,460_126
D0701501,1614_30
D0701501,2173_159
D0701501,2359_140
D0701501,381_110
D0701501,385_5
D0701503,1011_52
D0701503,1433_93
D0701503,1496_28
D0701503,2057_174
D0701503,2313_90
D0701503,2_61
D0701503,377_58
D0701503,640_26
D0701533,1054_170
D0701533,192_93
D0701533,1933_106
D0701533,1944_118
D0701533,393_135
D0701533,571_39
D0701533,586_35
D0701533,676_10
D0701538,1120_96
D0701538,1184_14
D0701538,1659_156
D0701538,1900_163
D0701538,1978_171
D0701538,2270_128
D0701538,2373_5
D0701538,2429_180
D0701538,340_14
D0701538,587_43
D0701538,697_5
D070154146,1205_35
D070154146,159_161
D070154146,1787_86
D070154146,1815_7
D070154146,1819_179
D070154146,2338_81
D070154146,474_159
D070154146,478_182
D070154917,11_106
D070154917,1229_116
D070154917,1479_187
D070154917,2007_143
D070154917,2144_19
D070154917,2178_184
D070154917,341_163
D070154917,712_137
D070154917,742_34
D0701551,1371_117
D0701551,1939_140
D0701551,2146_82
D0701551,2400_112
D0701551,62_23
D070155266,1459_96
D070155266,1627_147
D070155266,1788_172
D070155266,202_44
D070155266,2067_171
D070155266,385_109
D070155266,439_182
D070155266,453_12
D070155266,489_98
D070155266,619_167
D070155266,77_52
D070155914,1236_15
D070155914,1442_171
D070155914,1875_37
D070155914,2207_95
D070155914,2350_56
D070155914,384_15
D070155914,521_151
D0701568,121_132
D0701568,1231_103
D0701568,1270_151
D0701568,1493_140
D0701568,1699_91
D0701568,323_50
D0701568,633_75
D0701568,864_69
D0701575,1153_84
D0701575,1219_121
D0701575,1308_96
D0701575,1569_75
D0701575,1649_97
D0701575,2202_179
D0701575,652_98
D0701575,757_152
D0701575,945_189
D070159875,1260_36
D070159875,164_135
D070159875,1696_83
D070159875,257_85
D070159875,450_102
D070159875,456_80
D070159875,848_161
D070161397,1193_35
D070161397,1198_185
D070161397,1378_5
D070161397,1404_85
D070161397,1516_36
D070161397,1567_0
D070161397,2162_32
D070161397,2344_53
D070161397,36_19
D070161397,523_44
D070161397,611_85
D070161397,829_57
D070163223,2119_96
D070163223,2330_45
D070163223,639_139
