D0509832,1937_120
D0509832,2130_181
D0509832,2234_27
D0509832,2383_15
D0509832,956_20
D0509834,1965_128
D0509834,2355_55
D0509834,259_49
D0509834,299_124
D0509834,366_147
D0509834,477_72
D0509834,652_128
D0509834,714_161
D0509834,987_45
D050984442,334_148
D050984442,361_179
D050984442,686_51
D050984442,70_80
D050984442,74_111
D0509879,1039_143
D0509879,1082_32
D0509879,1130_114
D0509879,1278_90
D0509879,1571_78
D0509879,2080_125
D0509879,2116_162
D0509879,2196_118
D0509879,260_144
D0509888,1339_187
D0509888,1344_59
D0509888,2215_156
D0509888,27_186
D0509888,315_157
D0509888,409_176
D0509888,546_81
D0509888,620_147
D0509897,1347_177
D0509897,1866_2
D0509897,236_97
D0509897,2411_144
D0509897,484_36
D0509897,618_29
D0509897,636_62
D0509897,808_137
D050991334,1073_183
D050991334,1114_21
D050991334,1278_44
D050991334,1284_163
D050991334,1907_80
D050991334,1974_102
D050991334,2134_174
D0509917,1818_20
D0509917,1938_56
D0509917,196_65
D0509917,2_58
D0509917,366_146
D0509917,525_163
D0509917,592_132
D0509917,695_149
D050994373,130_39
D050994373,2198_22
D050994373,2281_93
D050994373,2288_56
D050994373,2295_146
D050994373,369_53
D050994373,43_1
D050994373,467_115
D050994373,778_159
D050994373,814_28
D0509947,1197_7
D0509947,1218_146
D0509947,1310_88
D0509947,1322_166
D0509947,1694_3
D0509947,2041_34
D0509947,549_150
D050995547,1297_100
D050995547,1448_124
D050995547,1963_25
D050995547,1986_152
D050995547,2001_36
D050995547,2401_74
D050995547,789_38
D050995547,816_139
D050995547,87_117
D050996148,1281_116
D050996148,1920_98
D050996148,2102_18
D050996148,228_162
D050996148,2367_108
D050996148,386_64
D050996148,771_5
D050996148,823_167
D0509970,1583_140
D0509970,1929_19
D0509970,2097_158
D0509970,343_108
D0509970,663_47
D050999385,1984_76
D050999385,314_1
D050999385,417_66
D050999385,726_67
D050999385,773_168
D050999385,868_93
D050999767,1382_79
D050999767,199_95
D050999767,2257_140
D050999767,2433_136
D050999767,2438_145
D050999767,450_73
D051000745,1139_36
D051000745,1435_21
D051000745,1465_127
D051000745,325_88
D051000745,556_133
D051000745,887_181
D051002640,1074_115
D051002640,1405_49
D051002640,1566_132
D051002640,1570_130
D051002640,1878_8
D051002640,2044_129
D051002640,2070_29
D051002640,2220_38
D051002640,241_116
D051002640,303_36
D051002640,324_76
D051002640,475_131
D0510027,1630_33
D0510027,1693_47
D0510027,1748_71
D0510027,1955_173
D0510027,2057_46
D0510027,2088_82
D0510027,2114_82
D0510027,473_161
D0510027,488_18
D0510040,112_134
D0510040,1213_17
D0510040,1491_80
D0510040,201_136
D0510040,2054_116
D0510040,2427_182
D0510040,2445_157
D0510040,2474_168
D0510040,321_149
D051004972,1711_146
D051004972,1789_116
D051004972,2353_164
D051004972,247_103
D051004972,289_128
D051004972,415_26
D051004972,894_99
D051004972,922_144
D051004972,978_38
D0510056,1308_32
D0510056,1600_48
D0510056,1692_146
D0510056,2228_20
D0510056,587_118
D0510056,665_56
D0510056,841_107
D0510059,1132_143
D0510059,1138_128
D0510059,1505_31
D0510059,1550_3
D0510059,195_10
D0510059,2092_62
D0510059,380_30
D0510059,460_149
D0510059,852_69
D0510084,1248_139
D0510084,2214_43
D0510084,5_16
D0510084,802_147
D0510084,832_146
D051012625,1580_18
D051012625,1897_98
D051012625,393_79
D051012625,576_70
D0510131,1133_89
D0510131,1651_152
D0510131,2252_5
D0510131,2271_172
D0510131,2326_20
D0510132,1466_122
D0510132,1496_100
D0510132,1871_2
D0510132,2282_146
D0510132,2453_157
D0510132,249_103
D0510132,27_177
D0510135,1564_62
D0510135,1673_14
D0510135,171_14
D0510135,2472_178
D0510135,642_58
D051014506,1526_45
D051014506,1822_74
D051014506,254_112
D051014506,425_3
D051014506,594_105
D0510160,1015_90
D0510160,1255_136
D0510160,1404_69
D0510160,149_64
D0510160,1504_143
D0510160,2161_90
D0510160,2193_41
D0510160,95_36
D0510178,1347_136
D0510178,1347_163
D0510178,1355_0
D0510178,272_130
D0510178,483_124
D0510178,538_38
D0510178,556_181
D0510178,71_7
D0510178,951_78
D0510208,1426_84
D0510208,2119_54
D0510208,2266_129
D0510208,2455_97
D0510208,296_123
D0510208,377_90
D0510208,745_90
D0510208,874_79
D0510225,1484_151
D0510225,1511_84
D0510225,1585_166
D0510225,1601_108
D0510225,1769_175
D0510225,1910_106
D0510225,36_31
D0510225,423_98
D0510225,566_70
D0510225,818_65
D0510228,1664_6
D0510228,464_153
D0510228,496_107
D0510228,545_133
D0510228,60_78
D0510228,787_180
D0510228,870_137
D0510235,1965_14
D0510235,1996_80
D0510235,2029_179
D0510235,2285_174
D0510235,31_156
D0510235,45_59
D0510235,616_76
D0510235,80_163
D0510235,906_112
D0510244,1718_18
D0510244,1796_52
D0510244,2029_158
D0510244,2335_116
D0510244,473_188
D0510244,732_20
D0510244,874_37
D0510244,933_75
D0510275,1072_38
D0510275,1582_84
D0510275,1832_0
D0510275,1844_3
D0510275,1999_114
D0510275,2370_73
D0510275,288_39
D0510275,685_70
D0510275,854_154
D0510277,1375_77
D0510277,1430_146
D0510277,1606_184
D0510277,1743_98
D0510277,178_124
D0510277,2086_57
D0510277,235_51
D0510277,2414_138
D0510283,1052_81
D0510283,2119_123
D0510283,2303_163
D0510283,263_77
D0510283,354_108
D0510285,1267_32
D0510285,1690_37
D0510285,2033_111
D0510285,2081_153
D0510285,374_128
D051028527,1194_40
D051028527,1251_37
D051028527,1299_109
D051028527,1488_18
D051028527,1572_161
D051028527,1792_29
D051028527,657_113
D051028527,83_167
D051028527,984_42
D0510309,1201_118
D0510309,1536_68
D0510309,2045_40
D0510309,2081_128
D0510309,2137_121
D0510309,220_100
D0510309,2219_84
D0510309,2345_81
D0510309,2355_158
D051031008,1543_36
D051031008,1962_107
D051031008,278_60
D051031008,55_94
D051031008,574_24
D051031008,775_64
D051031954,1550_164
D051031954,1674_58
D051031954,1977_155
