D0634917,59_160
D0634917,924_59
D0634920,114_80
D0634920,1255_159
D0634920,1347_155
D0634920,1796_162
D0634920,2164_19
D0634920,2241_30
D0634920,2442_104
D0634920,2449_27
D0634925,1463_185
D0634925,1626_148
D0634925,2475_34
D0634925,363_168
D0634925,500_97
D0634925,713_160
D0634925,789_71
D0634925,972_23
D0634934,1636_176
D0634934,171_64
D0634934,1937_2
D0634934,2238_116
D0634934,790_131
D0634934,790_95
D0634934,949_66
D0634938,1133_45
D0634938,1388_91
D0634938,1411_124
D0634938,1618_79
D0634938,1626_161
D0634938,1697_160
D0634938,1883_48
D0634938,2292_154
D0634938,285_150
D0634938,287_144
D0634938,66_31
D0634938,762_100
D0634938,986_72
D063497229,1081_160
D063497229,166_135
D063497229,1942_105
D063497229,1991_111
D063497229,2278_50
D063497229,2443_71
D063497229,422_146
D063497229,781_43
D063497229,988_83
D063497755,1073_2
D063497755,1111_152
D063497755,1208_152
D063497755,1465_12
D063497755,1625_21
D063497755,1653_9
D063497755,177_6
D063497755,2087_26
D063497755,2098_75
D063497755,2330_151
D063497755,2336_13
D063497755,2418_164
D063497755,731_185
D0634985,1463_15
D0634985,1514_143
D0634985,1722_88
D0634985,1994_40
D0634985,873_49
D063498905,1116_96
D063498905,1434_40
D063498905,158_54
D063498905,1944_12
D063498905,2037_98
D063498905,263_25
D063498905,555_102
D063498905,558_166
D063498905,577_35
D063498905,589_180
D0634995,1223_89
D0634995,1227_53
D0634995,1666_47
D0634995,1796_38
D0634995,1801_104
D0634995,2425_56
D0634995,40_117
D0634995,495_42
D0634995,729_181
D0635006,1135_36
D0635006,1423_23
D0635006,1458_81
D0635006,1701_60
D0635006,1861_128
D0635006,1998_74
D0635006,2079_48
D0635006,510_53
D0635015,1291_113
D0635015,1371_14
D0635015,1684_21
D0635015,1924_155
D0635015,2340_16
D0635015,553_87
D0635015,616_135
D0635015,676_1
D063502367,1014_16
D063502367,105_134
D063502367,170_92
D063502367,2246_53
D063502367,533_137
D063502725,1411_178
D063502725,1805_141
D063502725,2131_176
D063502725,2385_145
D063502725,2423_56
D063502725,673_78
D063502725,86_83
D063502725,979_107
D063503487,1005_48
D063503487,1242_52
D063503487,1822_15
D063503487,1896_137
D063503487,1989_115
D063503487,2073_60
D063503487,2476_29
D063503487,492_53
D063503487,715_106
D063503487,821_23
D063503487,869_83
D0635039,1017_93
D0635039,102_159
D0635039,1165_48
D0635039,1641_10
D0635039,1745_2
D0635039,1866_25
D0635039,1978_21
D0635039,2103_8
D0635052,1264_130
D0635052,1317_142
D0635052,1411_0
D0635052,1596_24
D0635052,1667_105
D0635052,1985_47
D0635052,2000_105
D063506235,1583_24
D063506235,2099_33
D063506235,2204_65
D063506235,484_14
D063506235,4_120
D063506860,1132_26
D063506860,1351_82
D063506860,2265_82
D063506860,642_109
D063506976,1277_95
D063506976,1290_39
D063506976,1606_156
D063506976,2363_114
D0635076,1533_36
D0635076,1877_168
D0635076,2135_40
D0635076,371_91
D0635076,907_165
D063512670,1007_23
D063512670,1490_3
D063512670,2423_182
D063512670,971_82
D0635145,1331_103
D0635145,1578_79
D0635145,1581_179
D0635145,1774_138
D0635145,178_154
D0635145,1954_145
D0635145,2206_118
D0635145,232_124
D0635145,2349_15
D0635145,2402_125
D063514797,1233_102
D063514797,1519_122
D063514797,1818_119
D063514797,1957_120
D063514797,211_121
D063514797,8_11
D063514865,1087_130
D063514865,2052_160
D063514865,2207_159
D063514865,2230_186
D063514865,2373_47
D063514865,2452_74
D063514865,275_88
D063514865,617_81
D063518269,1081_113
D063518269,1497_136
D063518269,1697_41
D063518269,1984_64
D063518269,1994_82
D063518269,2007_177
D063518269,788_56
D063518689,1315_84
D063518689,134_179
D063518689,1382_145
D063518689,156_153
D063518689,175_113
D063518689,1763_84
D063518689,2118_114
D063518689,2162_91
D063518689,2218_30
D063518689,229_30
D063518689,391_82
D0635193,1074_104
D0635193,1126_139
D0635193,1571_89
D0635193,1716_6
D0635193,2023_139
D0635193,210_26
D0635193,736_170
D0635193,982_169
D0635196,1735_4
D0635196,1977_164
D0635196,1990_85
D0635196,2070_50
D0635196,690_14
D0635196,731_7
D0635196,983_152
D0635202,1192_89
D0635202,1717_154
D0635202,1756_115
D0635202,2340_84
D0635202,2361_105
D0635202,600_5
D0635202,775_95
D0635202,831_118
D0635202,836_148
D063521122,1107_137
D063521122,1250_164
D063521122,1743_41
D063521122,2175_95
D063521122,2256_98
D063521122,358_50
D063521122,467_163
D063521122,51_14
D0635216,1274_8
D0635216,1445_78
D0635216,1895_52
D0635216,2193_58
D0635216,2435_97
D0635216,292_47
D0635216,349_148
D0635216,641_21
D0635229,1203_31
D0635229,1335_30
D0635229,1483_155
D0635229,1781_166
D0635229,2190_122
D0635229,234_7
D0635229,2370_151
D0635229,2425_33
D063523041,1004_9
D063523041,1302_75
D063523041,1899_139
D063523041,2016_126
D063523041,2111_117
D063523041,232_101
D063523041,2339_140
D063523041,456_145
D0635233,104_185
D0635233,1062_96
D0635233,1569_57
D0635233,1797_53
D0635233,1833_15
D0635233,1974_96
D0635233,2199_137
D0635233,2251_55
D0635233,799_40
D0635238,1100_108
D0635238,1266_129
D0635238,1873_94
D0635238,626_99
D0635238,697_84
D063530407,1142_171
D063530407,1197_133
D063530407,1314_46
D063530407,1410_15
D063530407,1440_82
D063530407,1540_111
D063530407,1941_119
D063530407,2050_31
D063530407,240_31
D063530407,749_163
D0635306,1996_65
D0635306,275_79
D0635306,498_83
D0635311,2430_168
D0635311,30_152
D0635311,311_67
D0635311,545_141
D0635311,966_157
D063532333,1106_64
D063532333,1137_22
D063532333,1276_101
D063532333,1346_154
D063532333,1350_128
D063532333,2042_38
D063532333,2115_29
D063532333,2260_132
D063532333,284_97
D063532333,410_128
D063532333,493_117
D063532333,702_142
D063533446,1765_152
D063533446,1969_81
D063533446,221_160
D063533446,2390_78
D063533446,2437_173
D063533446,890_89
D063533446,929_96
D0635337,1312_172
D0635337,1603_14
D0635337,1784_48
D0635337,1890_40
D0635337,2021_82
D0635337,2350_100
D0635337,454_158
D0635337,48_107
D0635337,542_59
D0635338,1003_89
D0635338,1543_78
D0635338,2045_38
D0635338,2250_21
D0635338,907_69
D063533996,1003_90
D063533996,1057_71
D063533996,1234_85
D063533996,1361_168
D063533996,141_18
D063533996,1659_114
D063533996,1775_89
D063533996,1827_144
D063533996,2474_24
D063533996,263_100
D063533996,707_134
D063533996,834_173
D063533996,904_4
D063534283,1171_182
D063534283,1552_88
D063534283,173_22
D063534283,1746_125
D063534283,1977_19
