D015275479,2304_103
D015275479,886_43
D015276377,1030_138
D015276377,1267_26
D015276377,1430_16
D015276377,1463_36
D015276377,191_164
D015276377,2444_103
D015276377,477_64
D015276377,743_60
D015276377,98_149
D015280992,1597_174
D015280992,1875_187
D015280992,2007_98
D015280992,2042_33
D015280992,2116_63
D015280992,2268_182
D015280992,418_150
D015280992,621_137
D015282873,1003_67
D015282873,1475_140
D015282873,158_138
D015282873,1721_96
D015282873,1834_179
D015285577,1278_84
D015285577,1294_0
D015285577,129_82
D015285577,2027_157
D015285577,2288_30
D015285577,2376_53
D015288295,1014_162
D015288295,1288_10
D015288295,1899_158
D015288295,253_24
D015288295,751_15
D015288455,1070_1
D015288455,1127_117
D015288455,124_174
D015288455,1307_172
D015288455,1568_53
D015288455,2163_154
D015288455,2340_101
D015288455,606_128
D015292797,1117_19
D015292797,1151_155
D015292797,1213_14
D015292797,214_102
D015292797,45_50
D015292797,666_48
D015293114,120_89
D015293114,1222_39
D015293114,1298_22
D015293114,1322_114
D015293114,1574_112
D015293114,1680_55
D015293114,1917_107
D015293114,2365_171
D015293114,2421_183
D015293114,415_91
D015293114,975_104
D015297471,1361_175
D015297471,1985_149
D015297471,2239_126
D015297471,2357_67
D015297471,418_107
D015297471,461_118
D015297471,568_151
D015297495,1820_87
D015297495,2329_14
D015297495,2331_123
D015298294,1407_28
D015298294,1832_151
D015298294,1956_94
D015298294,2220_116
D015298294,2259_66
D015298294,283_128
D015298294,371_134
D015298294,476_64
D015298294,587_23
D015299116,1116_39
D015299116,1212_44
D015299116,311_109
D015299116,417_99
D015299116,492_66
D015299116,553_109
D015299116,664_1
D015299116,818_143
D015301239,1799_89
D015301239,328_148
D015301239,456_167
D015301239,486_145
D015304124,1311_42
D015304124,1775_109
D015304124,265_187
D015304124,650_7
D015304124,775_93
D015304124,98_180
D015313638,1013_70
D015313638,1278_86
D015313638,1338_38
D015313638,1497_49
D015313638,2221_82
D015313638,564_17
D015313638,749_121
D015314215,1017_53
D015314215,1078_74
D015314215,1568_4
D015314215,2192_75
D015314215,2237_116
D015314215,441_96
D015314215,882_108
D015315069,1024_82
D015315069,1374_144
D015315069,1649_125
D015315069,1792_181
D015315069,253_72
D015315069,787_96
D015316684,10_122
D015316684,1127_37
D015316684,1276_80
D015316684,1326_35
D015316684,1597_178
D015316684,2417_129
D015316684,530_88
D015316684,638_78
D015318862,1702_127
D015318862,1894_177
D015318862,2381_51
D015318862,605_21
D015318862,660_122
D015318978,1738_34
D015318978,1868_18
D015318978,2184_170
D015318978,309_50
D015323279,1013_14
D015323279,1406_153
D015323279,208_128
D015323279,927_59
D015323279,93_70
D015325099,157_82
D015325099,1646_96
D015325099,1682_138
D015325099,171_130
D015325099,1765_43
D015325099,1995_39
D015325099,2302_58
D015325099,626_32
D015325099,636_142
D015325099,791_160
D015328601,1214_9
D015328601,1224_145
D015328601,1254_154
D015328601,1693_13
D015328601,2031_103
D015328601,214_16
D015328601,2355_16
D015328601,2359_115
D015329189,1141_90
D015329189,2041_89
D015329189,228_164
D015329189,246_111
D015329189,296_179
D015329189,870_183
D015329394,114_29
D015329394,1158_7
D015329394,1173_166
D015329394,1283_133
D015329394,1531_145
D015329394,2331_81
D015329394,2379_58
D015329394,355_178
D015329394,517_189
D015329394,785_142
D015329394,867_24
D015329394,983_37
D015336743,1422_25
D015336743,146_135
D015336743,1480_117
D015336743,1713_102
D015336743,1871_105
D015336743,1977_36
D015336743,1995_175
D015336743,2119_188
D015336743,310_143
D015336743,316_55
D015336743,583_120
D015336743,809_112
D015342072,1349_80
D015342072,1476_120
D015342072,1621_91
D015342072,1964_156
D015342072,2009_96
D015342072,2420_40
D015342072,329_84
D015342072,684_18
D015342072,864_95
D015345172,1635_81
D015345172,2062_11
D015345172,2153_104
D015345172,2193_104
D015345172,372_49
D015345172,577_11
D015345172,614_139
D015345172,984_81
D015345172,992_104
D015351272,176_186
D015351272,2315_174
D015351272,335_135
D015352873,1729_60
D015352873,1747_41
D015352873,2441_176
D015353375,125_148
D015353375,1413_111
D015353375,1544_142
D015353375,2103_72
D015353375,2222_158
D015353375,2418_44
D015353375,393_121
D015353375,490_99
D015353375,721_48
D015353375,84_65
D015356871,1152_97
D015356871,2074_66
D015356871,2418_93
D015356871,383_76
D015356871,874_171
D015365132,1282_116
D015365132,1511_81
D015365132,1706_26
D015365132,183_129
D015365132,2143_70
D015365132,2199_41
D015365132,2330_105
D015365132,2457_39
D015365132,469_89
D015365132,586_88
D015365132,678_57
D015365132,924_177
D015365132,998_105
D015366009,1155_158
D015366009,1308_27
D015366009,1398_44
D015366009,1496_9
D015366009,1774_49
D015366009,2011_115
D015366009,2468_109
D015366009,344_78
