D072465103,2229_80
D072465103,2245_167
D072465103,536_160
D0724655,1236_69
D0724655,1300_132
D0724655,1454_93
D0724655,612_175
D0724655,616_147
D072467053,1479_76
D072467053,1942_142
D072467053,579_5
D072467053,782_73
D072467053,871_130
D072467527,1425_89
D072467527,1454_147
D072467527,147_103
D072467527,1614_113
D072467527,1693_19
D072467527,2069_161
D072467527,2309_151
D072467527,2412_118
D072467527,636_115
D072467527,940_74
D072468401,1069_35
D072468401,1229_75
D072468401,1237_165
D072468401,1258_11
D072468401,1491_36
D072468401,1632_79
D072468401,1836_42
D072468401,2434_107
D072468401,382_132
D072468401,899_127
D0724700,1246_84
D0724700,1419_35
D0724700,1849_65
D0724700,325_118
D072472125,1799_74
D072472125,2341_104
D072472125,2368_97
D072472125,2390_35
D072472125,368_170
D072472125,461_20
D072472125,498_44
D072472125,838_10
D072473702,1610_28
D072473702,2158_104
D072473702,2334_107
D072473702,690_7
D072473702,952_4
D0724758,1510_132
D0724758,1520_67
D0724758,2083_64
D0724758,266_181
D0724758,269_69
D0724769,1051_45
D0724769,1177_112
D0724769,1510_150
D0724769,1902_35
D0724769,249_26
D0724769,507_174
D0724769,54_61
D0724772,150_3
D0724772,1565_134
D0724772,1655_168
D0724772,2052_129
D0724772,2284_9
D0724772,545_140
D0724772,902_73
D0724772,946_110
D0724789,1281_190
D0724789,1924_17
D0724789,1949_70
D0724789,1959_129
D0724789,1987_145
D0724789,2190_63
D0724789,2329_9
D0724789,284_71
D0724838,1106_17
D0724838,1198_26
D0724838,1392_46
D0724838,1512_28
D0724838,1776_31
D0724838,2199_163
D0724838,2381_90
D072484579,1153_164
D072484579,1546_4
D072484579,339_143
D072484579,409_108
D072484579,978_156
D072486443,1033_52
D072486443,1260_160
D072486443,4_59
D072486610,1319_60
D072486610,182_163
D072486610,310_75
D072486610,429_72
D072487105,1785_102
D072487105,1809_63
D072487105,2109_4
D072487105,339_134
D072487105,88_107
D072487471,1088_17
D072487471,1339_55
D072487471,1670_83
D072487471,533_27
D072488232,1244_178
D072488232,1314_125
D072488232,1676_82
D072488232,1861_72
D072488232,2360_36
D072488232,2420_98
D072488232,592_86
D0724899,1184_118
D0724899,1186_162
D0724899,1336_168
D0724899,1832_40
D0724899,2111_65
D0724899,215_142
D0724899,2205_71
D0724899,2397_125
D0724899,2408_54
D0724899,532_21
D072490013,1144_47
D072490013,1173_50
D072490013,1362_153
D072490013,1466_104
D072490013,1636_184
D072490013,1876_78
D072490013,1924_104
D072490013,2017_22
D072490013,2245_116
D072490013,2344_57
D072490013,960_54
D0724904,1189_187
D0724904,1499_132
D0724904,1545_184
D0724904,163_139
D0724904,1670_124
D0724904,1694_56
D0724904,2100_25
D0724904,2106_36
D0724904,234_186
D0724904,743_101
D072493533,1187_143
D072493533,141_179
D072493533,1629_0
D072493533,1667_154
D0724937,1075_157
D0724937,1206_158
D0724937,1645_161
D0724937,2006_119
D0724937,2301_18
D0724937,246_168
D0724937,637_25
D0724937,831_119
D0724947,1600_138
D0724947,1821_61
D0724947,1922_52
D0724947,2007_133
D0724947,2282_88
D0724947,529_48
D0724947,607_8
D072495469,1848_13
D072495469,194_5
D072495469,2017_165
D072495469,2296_158
D072495469,2395_149
D072495469,333_127
D072495469,807_147
D072495469,840_137
D072495469,990_118
D072495520,1900_73
D072495520,1994_33
D072495520,596_31
D072495520,6_39
D072495520,780_29
D072497074,1360_7
D072497074,142_97
D072497074,1666_73
D072497074,1915_179
D072497074,1979_64
D072497074,44_105
D072497074,631_167
D072497074,824_57
D0724972,142_21
D0724972,156_17
D0724972,2354_44
D0724982,1177_91
D0724982,1955_121
D0724982,1964_37
D0724982,2009_141
D0724982,2181_32
D0724982,266_46
D0724982,510_82
D0724982,573_177
D0724982,798_16
D0725008,1117_187
D0725008,1368_166
D0725008,1467_34
D0725008,454_114
D0725008,495_86
D0725008,690_154
D0725008,77_21
D0725008,951_144
D0725008,965_152
D0725026,1021_131
D0725026,1216_52
D0725026,1322_79
D0725026,1488_181
D0725026,1882_157
D0725026,657_33
D0725026,941_10
D0725026,994_42
D072504048,1088_3
D072504048,1832_127
D072504048,1974_127
D072504048,2442_71
D072504048,758_129
D0725042,1711_56
D0725042,1778_65
D0725042,189_50
D0725042,2097_90
D0725042,2442_156
D0725042,377_61
D0725042,475_166
D0725047,1605_122
D0725047,1913_166
D0725047,2203_18
D0725047,2226_158
D0725047,830_41
D0725055,1124_66
D0725055,1463_153
D0725055,2165_81
D0725055,299_185
D0725055,761_21
D0725055,976_14
D072506615,1018_9
D072506615,1510_145
D072506615,1942_96
D072506615,196_22
D072506615,566_148
D072506615,660_159
D072506615,783_26
D0725071,1326_19
D0725071,1634_160
D0725071,2071_17
D0725071,228_129
D0725071,498_95
D0725071,635_39
D0725071,983_45
D072507490,1202_42
D072507490,1696_109
D072507490,2352_47
D072507490,359_128
D072507490,816_162
D0725107,1216_4
D0725107,1387_164
D0725107,1949_58
D0725107,2031_121
D0725107,559_0
D0725107,820_56
D0725107,958_29
D072511299,532_62
D072511299,537_137
D072511299,566_162
D072511299,609_164
D072511299,620_10
D0725118,1354_19
D0725118,1432_56
D0725118,2232_107
D0725118,388_80
D0725118,612_139
D072513903,1712_27
D072513903,2425_80
D072513903,524_52
D072513903,712_120
D072513903,87_182
D072514290,1193_38
D072514290,11_76
D072514290,1591_107
D072514290,193_108
D072514290,2170_110
D0725143,1207_124
D0725143,195_74
D0725143,2174_80
D0725143,2454_10
D0725143,379_170
D0725143,610_160
D0725143,665_82
D0725143,820_114
D0725143,988_152
D0725149,1037_6
D0725149,132_190
D0725149,1941_166
D0725149,1986_76
D0725149,2166_1
D0725149,278_0
D0725149,787_24
D072516348,1115_109
D072516348,1205_78
D072516348,1423_108
D072516348,1540_79
D072516348,1718_91
D072516348,2031_87
D072516348,2391_16
D072516348,252_59
D072516348,727_110
D072516348,914_40
D072518540,1079_172
