D007677571,1391_83
D007677571,1531_57
D007677571,1909_163
D007677571,2302_131
D007677571,2409_10
D007677571,344_68
D007677571,400_40
D007677571,4_21
D007677571,825_175
D007681301,1195_131
D007681301,1806_43
D007681301,555_54
D007682209,1584_95
D007682209,1605_34
D007682209,2336_99
D007682209,82_138
D007682209,833_3
D007682209,870_182
D007684401,1182_94
D007684401,1194_26
D007684401,1455_150
D007684401,1522_18
D007684401,1778_64
D007684401,2125_126
D007684401,904_86
D007684401,964_48
D007684401,991_120
D007684708,1316_21
D007684708,1575_178
D007684708,1590_22
D007685118,1611_143
D007685118,1984_93
D007685118,2195_3
D007685118,357_50
D007685118,874_24
D007687013,1440_176
D007687013,1539_46
D007687013,1928_178
D007687013,200_109
D007687013,2453_62
D007687013,299_108
D007687013,684_6
D007687495,1100_100
D007687495,1111_136
D007687495,1418_79
D007687495,2146_185
D007687495,2250_23
D007687495,649_133
D007687495,976_97
D007693885,176_101
D007693885,2074_153
D007693885,737_123
D007695780,1199_64
D007695780,168_105
D007695780,1703_77
D007695780,2165_59
D007695780,2267_17
D007695780,276_98
D007695780,470_120
D007695780,528_117
D007695780,770_10
D007697739,1036_97
D007697739,1236_109
D007697739,1669_130
D007697739,2388_121
D007697739,523_145
D007697739,557_96
D007697739,582_14
D007701399,1011_134
D007701399,1270_1
D007701399,1487_122
D007701399,1672_138
D007701399,2386_113
D007701399,567_126
D007701399,811_70
D007701948,1024_18
D007701948,1061_87
D007701948,1404_103
D007701948,1468_24
D007701948,1523_73
D007701948,1875_54
D007701948,216_63
D007701948,288_55
D007701948,325_133
D007701948,354_100
D007701948,716_88
D007701948,784_99
D007703195,1138_136
D007703195,1680_75
D007703195,1804_109
D007703195,2264_75
D007703195,30_66
D007703195,7_17
D007703195,922_156
D007704437,134_143
D007704437,146_0
D007704437,151_155
D007704437,1925_11
D007704437,2014_188
D007704437,2147_13
D007704437,2185_143
D007704437,2207_19
D007704437,408_79
D007704437,50_168
D007704437,831_127
D007705588,12_50
D007705588,1599_77
D007705588,1903_54
D007705588,2080_87
D007705588,2178_166
D007705588,742_126
D007705588,859_102
D007705588,995_48
D007708053,1167_165
D007708053,1372_25
D007708053,2416_175
D007715150,121_83
D007715150,1244_116
D007715150,1247_183
D007715150,1281_140
D007715150,1283_89
D007715150,1557_183
D007715150,2306_76
D007715150,935_111
D007715150,947_189
D007715716,1005_123
D007715716,1209_96
D007715716,1346_143
D007715716,1452_25
D007715716,1513_38
D007715716,2175_166
D007715716,2449_130
D007717581,1041_131
D007717581,1876_5
D007717581,2395_40
D007717581,312_87
D007719806,1227_157
D007719806,1357_159
D007719806,1403_17
D007719806,1509_67
D007719806,2131_98
D007719806,215_126
D007719806,90_8
D007726989,1205_65
D007726989,1272_102
D007726989,1324_133
D007726989,217_63
D007726989,2416_75
D007726989,368_71
D007726989,394_177
D007726989,507_66
D007726989,658_141
D007726989,664_154
D007726989,670_70
D007726989,859_122
D007726989,884_163
D007732638,1319_17
D007732638,2274_44
D007732638,2284_35
D007732638,416_13
D007732638,905_27
D007732638,95_148
D007734274,119_171
D007734274,1507_147
D007734274,1547_181
D007734274,1682_79
D007734274,1742_134
D007734274,1849_75
D007734274,2348_21
D007734274,2435_147
D007734274,668_167
D007734663,1014_122
D007734663,1374_7
D007734663,141_111
D007734663,2392_51
D007734663,312_45
D007734663,565_43
D007737800,1086_145
D007737800,1465_125
D007737800,1656_182
D007737800,2332_40
D007737800,26_18
D007737800,340_19
D007737800,493_125
D007737800,916_153
D007741357,1216_47
D007741357,1517_146
D007741357,1610_169
D007741357,1650_18
D007741357,1827_178
D007741357,21_51
D007741357,2267_46
D007741357,261_155
D007741357,348_7
D007741357,384_38
D007741357,419_8
D007741357,46_79
D007741357,65_9
D007743818,1039_168
D007743818,1179_8
D007743818,1335_150
D007743818,1337_148
D007743818,1804_65
D007743818,2439_44
D007743818,296_158
D007743818,571_93
D007743818,691_72
D007748479,111_7
D007748479,1177_125
D007748479,139_17
D007748479,1521_35
D007748479,1729_42
D007748479,2070_82
D007748479,2162_130
D007748479,2407_15
D007748479,253_61
D007748479,550_79
D007748479,853_110
D007748479,945_46
D007749872,1305_7
D007749872,1426_86
D007749872,2027_4
D007749872,2119_30
D007749872,2197_112
D007749872,316_45
D007749872,516_183
D007749872,880_104
D007749872,939_37
D007751325,1389_92
D007751325,2071_91
D007751325,2089_130
D007751325,2146_73
D007751325,2225_69
D007755743,1029_96
D007755743,1058_112
D007755743,1059_39
D007755743,1099_113
D007755743,1282_181
D007755743,1421_42
D007755743,1532_4
D007755743,1647_29
D007755743,2141_105
D007755743,2177_174
D007755743,365_177
D007755743,507_171
D007755743,608_51
D007757037,1242_68
D007757037,1576_26
D007757037,1883_47
D007757037,549_167
D007757037,717_25
D007757037,720_164
D007757037,916_173
D007758584,1148_14
D007758584,1442_182
D007758584,1499_97
D007758584,1848_14
D007758584,2364_108
D007758584,2385_62
D007758584,579_122
D007758584,63_123
D007758584,895_136
D007759079,1078_116
D007759079,1246_155
D007759079,2187_123
D007759079,2213_147
D007759079,230_126
D007759079,324_134
D007759079,855_156
D007761133,1328_14
D007761133,1479_83
D007761133,1775_38
D007761133,1969_169
D007761133,377_163
D007761133,392_126
D007761133,407_73
D007761133,564_154
D007761133,683_140
D007761133,827_181
D007761133,832_144
D007761133,988_53
D007777950,1040_96
D007777950,1151_87
D007777950,1191_96
D007777950,1864_79
D007777950,233_84
D007777950,513_100
D007778292,1020_118
D007778292,1218_103
D007778292,395_68
D007778834,1087_177
D007778834,1746_53
D007778834,1907_29
D007778834,1989_47
D007778834,320_117
D007779237,1119_19
D007779237,1242_50
D007779237,1401_171
D007779237,1422_21
D007779237,1714_147
D007779237,1961_0
D007779237,425_74
D007779237,669_16
D007779237,736_85
D007784750,1224_186
D007784750,1654_46
D007784750,1700_71
D007784750,1783_88
D007784750,2003_104
D007784750,2106_19
D007784750,453_182
D007784750,506_142
D007785429,1485_18
D007785429,1497_78
D007785429,1767_80
D007785429,2030_163
D007785429,2446_154
D007785429,2456_42
D007785429,25_38
D007785429,327_7
D007785429,370_157
D007785429,502_127
D007785429,583_51
D007785429,86_62
D007788185,1122_22
D007788185,2324_109
D007788185,2332_143
D007788185,31_74
D007788185,932_100
