D0926248,1670_149
D0926248,1751_60
D0926248,2040_97
D0926248,647_156
D0926248,866_15
D0926248,897_109
D092627901,1316_75
D092627901,1477_128
D092627901,1773_125
D092627901,2266_184
D092627901,795_96
D0926294,1436_71
D0926294,1437_103
D0926294,2031_130
D0926294,2430_185
D0926294,30_157
D0926294,447_123
D0926294,581_163
D0926294,876_68
D0926294,975_100
D092629950,1983_18
D092629950,1993_161
D092629950,2014_171
D092629950,231_47
D092629950,262_46
D092629950,57_84
D092629950,740_91
D0926302,1001_173
D0926302,2099_90
D0926302,2166_24
D0926302,2172_171
D0926302,2219_31
D0926302,2244_145
D0926302,925_165
D0926340,1212_122
D0926340,1602_166
D0926340,2212_60
D0926340,2355_44
D0926340,2447_112
D0926340,2474_89
D0926340,555_86
D0926340,656_9
D0926340,980_137
D092634893,1058_90
D092634893,1498_97
D092634893,1565_190
D092634893,1754_154
D092634893,1865_155
D092634893,204_145
D092634893,2255_128
D092634893,409_107
D092634893,713_176
D092637917,1001_96
D092637917,107_21
D092637917,1416_134
D092637917,1577_1
D092637917,2048_13
D092637917,2119_99
D092637917,616_35
D0926405,1203_102
D0926405,1252_111
D0926405,1260_77
D0926405,1378_128
D0926405,2019_49
D0926405,76_51
D0926405,844_186
D0926420,1417_143
D0926420,1766_153
D0926420,2268_107
D0926420,310_83
D0926420,64_92
D092642263,1249_135
D092642263,1476_102
D092642263,1554_32
D092642263,1574_129
D092642263,1666_59
D092642263,2235_56
D092642263,2371_167
D092642263,2419_37
D0926427,1166_170
D0926427,1292_23
D0926427,1422_169
D0926427,2080_7
D0926427,530_20
D092643505,1361_133
D092643505,1837_127
D092643505,2098_149
D092643505,275_187
D092643505,900_58
D0926452,116_117
D0926452,2380_61
D0926452,2446_124
D0926452,480_59
D0926452,947_147
D0926456,1260_39
D0926456,1713_13
D0926456,1933_155
D0926456,1987_2
D0926456,1995_128
D0926457,1220_10
D0926457,1311_136
D0926457,2298_170
D0926457,2391_171
D0926457,448_122
D0926464,1484_130
D0926464,1558_6
D0926464,1616_66
D0926464,1741_155
D0926464,1806_120
D0926464,2073_12
D0926464,2183_103
D0926464,565_155
D0926464,648_144
D092647879,1098_98
D092647879,1132_152
D092647879,1200_172
D092647879,146_30
D092647879,1825_41
D092647879,1913_112
D092647879,1976_5
D092647879,49_30
D092647879,766_145
D092647879,911_115
D092651135,1019_82
D092651135,1048_81
D092651135,1251_174
D092651135,1451_1
D092651135,1714_9
D092651135,1777_96
D092651135,2161_167
D092651135,2361_157
D092651135,802_103
D092651135,885_137
D092651814,1100_164
D092651814,1343_128
D092651814,1403_51
D092651814,1700_49
D092651814,173_130
D092651814,1960_164
D092651814,224_92
D092651814,452_2
D092651814,812_138
D0926519,1423_112
D0926519,1606_118
D0926519,1822_145
D0926519,1974_24
D0926519,2431_165
D0926519,315_38
D0926519,628_143
D0926519,671_154
D092653566,2302_65
D092653566,352_167
D092653566,560_145
D092653566,567_156
D092653566,994_44
D0926542,122_84
D0926542,1255_90
D0926542,248_186
D0926542,249_183
D0926542,735_72
D0926551,1399_5
D0926551,1717_160
D0926551,187_189
D0926551,1904_84
D0926551,1954_119
D0926551,33_165
D0926551,519_144
D092657748,1389_142
D092657748,1457_119
D092657748,1543_66
D092657748,159_27
D092657748,2123_154
D092657748,272_167
D092657748,30_24
D092657748,629_100
D092657748,719_93
D092657748,726_28
D092657748,875_21
D092657748,973_50
D0926613,1413_42
D0926613,1920_2
D0926613,2355_104
D0926613,2409_185
D0926613,2417_133
D0926613,677_174
D0926613,857_177
D092662872,2029_122
D092662872,2034_53
D092662872,2373_21
D092662872,55_36
D092662872,839_167
D092662872,994_129
D092666276,100_54
D092666276,1601_182
D092666276,534_44
D092666276,652_176
D092668348,1277_161
D092668348,1359_87
D092668348,1460_41
D092668348,1577_56
D092668348,1988_24
D092668348,2426_23
D092668348,556_41
D092668348,852_122
D092668348,916_145
D092668928,1030_71
D092668928,1181_126
D092668928,1818_115
D092668928,1878_50
D092668928,2138_61
D092668928,283_52
D092668928,400_127
D092670211,1022_154
D092670211,1360_171
D092670211,1775_31
D092670211,546_10
D092670211,645_147
D092670631,1266_125
D092670631,1606_72
D092670631,1730_130
D092670631,1749_101
D092670631,2006_53
D092670631,2246_181
D092670631,672_120
D0926711,1069_73
D0926711,1551_137
D0926711,1615_74
D0926711,1843_42
D0926711,1864_11
D0926720,1006_119
D0926720,1320_95
D0926720,1429_181
D0926720,1464_59
D0926720,1627_185
D0926720,1724_111
D0926720,1988_6
D0926720,2109_180
D0926720,782_53
D092674608,1020_83
D092674608,1180_20
D092674608,12_121
D092674608,1451_152
D092674608,1572_160
D092674608,2030_93
D092674608,2401_122
D092674608,262_23
D092674608,67_47
D092674608,781_60
D092674608,879_35
D092674608,930_66
D0926769,1145_82
D0926769,1253_48
D0926769,1323_88
D0926769,1663_61
D0926769,17_145
D0926769,1833_61
D0926769,1897_123
D0926769,525_113
D0926769,794_168
D0926807,1307_42
D0926807,1794_10
D0926807,1798_14
D0926807,1843_151
D0926807,2412_53
D0926807,394_52
D0926807,809_57
D092682054,1693_95
D092682054,1939_16
D092682054,536_38
D092682054,851_34
D0926830,1155_124
D0926830,1250_61
D0926830,1491_122
D0926830,2330_120
D0926830,2420_7
D0926830,2428_76
D0926830,273_23
D0926830,805_91
D0926830,943_168
D0926849,135_134
D0926849,1371_107
D0926849,1638_41
D0926849,1924_84
D0926849,2139_183
D0926849,213_11
D0926849,318_156
D0926849,544_80
D0926849,5_13
D0926849,698_127
D0926849,797_92
D0926850,1016_34
D0926850,1043_57
D0926850,1117_61
D0926850,2071_152
D0926850,456_59
D0926892,1328_150
D0926892,2074_78
D0926892,2190_93
D0926892,2248_139
D0926892,2469_13
D0926892,477_171
D0926892,555_145
D0926892,659_165
D0926892,879_134
D0926908,1001_18
D0926908,101_6
D0926908,1049_32
D0926908,1061_99
D0926908,137_139
D0926908,2095_87
D0926908,43_87
D0926908,684_150
D0926908,746_159
D0926915,1160_168
D0926915,1336_23
D0926915,1598_81
D0926915,1787_84
D0926915,1812_26
D0926915,2008_76
D0926915,2298_31
D0926915,2332_136
D092691520,1055_64
D092691520,1604_157
D092691520,2068_183
D092691520,214_37
D092691520,2193_8
D092691520,2260_97
D0926927,1118_137
D0926927,1629_19
D0926927,1946_182
D0926927,2330_132
D0926927,2386_139
D0926927,2462_57
D0926927,500_88
D0926927,514_121
D0926936,1117_176
D0926936,113_180
D0926936,1681_62
D0926936,2320_144
D0926936,467_68
D092695009,1240_153
D092695009,1332_1
D092695009,1769_91
