D035341451,1928_148
D035341451,641_80
D035341451,743_91
D035345015,1082_28
D035345015,1529_93
D035345015,203_58
D035345015,2060_126
D035345015,2085_122
D035345015,2267_139
D035345015,730_83
D035345015,814_168
D035345046,1696_93
D035345046,1897_163
D035345046,345_36
D035345046,604_146
D035345046,662_109
D035345046,761_96
D035352273,1202_9
D035352273,1218_132
D035352273,1238_93
D035352273,1507_137
D035352273,1845_121
D035352273,2154_72
D035352273,229_126
D035353966,1104_99
D035353966,1236_29
D035353966,1746_80
D035353966,2383_54
D035353966,2448_109
D035353966,2457_108
D035356455,1090_144
D035356455,1429_35
D035356455,1442_155
D035356455,752_157
D035356455,811_122
D035368830,1272_48
D035368830,1306_106
D035368830,1365_130
D035368830,2117_121
D035368830,2167_142
D035368830,2327_12
D035368830,2411_3
D035368830,244_106
D035370192,1409_8
D035370192,1672_79
D035370192,1735_171
D035370192,1839_171
D035370192,2244_59
D035370192,2317_15
D035370192,601_178
D035370192,639_24
D035370192,953_34
D035370963,1071_1
D035370963,1090_34
D035370963,1205_105
D035370963,1261_145
D035370963,2446_10
D035370963,353_55
D035370963,368_169
D035370963,37_71
D035370963,919_0
D035377368,1095_2
D035377368,1233_139
D035377368,1805_117
D035377368,732_181
D035377368,971_137
D035378846,2365_164
D035378846,306_169
D035378846,344_154
D035382690,118_129
D035382690,133_156
D035382690,1771_0
D035382690,2059_162
D035382690,2093_119
D035382690,533_43
D035382690,629_124
D035382690,671_114
D035382690,740_147
D035382690,753_177
D035382690,79_19
D035382690,849_143
D035394532,1329_187
D035394532,1444_66
D035394532,14_56
D035394532,1533_42
D035394532,158_151
D035394532,1773_107
D035394532,2117_150
D035394532,2370_168
D035394532,370_145
D035394532,509_120
D035394532,829_80
D035398127,1005_28
D035398127,1356_133
D035398127,1875_64
D035398127,2193_18
D035398127,360_62
D035409311,1463_98
D035409311,1534_28
D035409311,171_88
D035409311,493_147
D035410638,1629_56
D035410638,1765_105
D035410638,1935_57
D035410638,1984_170
D035410638,2011_128
D035410638,472_55
D035410638,661_139
D035410638,999_5
D035411796,1147_44
D035411796,1379_52
D035411796,2148_100
D035411796,2218_21
D035411796,2227_24
D035411796,2251_185
D035411796,652_150
D035411796,76_137
D035411796,802_63
D035415572,1376_153
D035415572,166_185
D035415572,1907_81
D035415572,2449_158
D035415572,54_180
D035415572,719_108
D035415572,751_154
D035419679,1038_112
D035419679,1096_162
D035419679,1289_110
D035419679,1551_23
D035419679,1739_31
D035419679,1746_100
D035419679,1900_8
D035419679,2046_74
D035419679,2059_119
D035419679,297_101
D035419679,340_2
D035419679,835_103
D035419679,945_145
D035422358,130_76
D035422358,1813_0
D035422358,2211_161
D035422358,2282_53
D035426363,1355_107
D035426363,1597_162
D035426363,2136_181
D035426363,468_12
D035427308,1182_158
D035427308,1658_4
D035427308,1686_166
D035427308,1981_68
D035427308,2072_149
D035427308,2339_72
D035427308,2472_29
D035428275,1377_28
D035428275,1776_131
D035428275,193_11
D035428275,827_76
D035428275,895_180
D035433262,1642_106
D035433262,1854_180
D035433262,193_51
D035433262,2107_32
D035438199,1340_137
D035438199,1511_185
D035438199,2118_32
D035440338,1202_34
D035440338,1327_113
D035440338,1549_165
D035440338,17_119
D035440338,1972_160
D035440338,2249_112
D035440338,369_138
D035440338,476_187
D035440338,488_39
D035440338,520_137
D035440338,73_10
D035440338,833_2
D035440338,91_34
D035441922,1171_85
D035441922,1362_156
D035441922,1787_68
D035441922,2221_186
D035441922,2353_153
D035441922,665_77
D035446460,107_158
D035446460,1085_28
D035446460,1883_157
D035446460,2168_170
D035446460,2476_38
D035446460,564_112
D035446460,666_75
D035448891,1349_102
D035448891,1405_150
D035448891,1822_186
D035448891,2341_73
D035448891,2466_54
D035448891,806_29
D035448891,818_91
D035457688,1107_62
D035457688,1472_33
D035457688,1709_37
D035457688,1746_163
D035457688,1961_12
D035457688,2132_91
D035457688,216_173
D035457688,2259_63
D035457688,232_133
D035457688,235_94
D035457688,2380_154
D035457800,1033_111
D035457800,133_108
D035457800,1887_143
D035457800,2120_106
D035457800,91_31
D035458692,1517_83
D035458692,1562_25
D035458692,465_110
D035458692,758_21
D035458692,849_149
D035458692,886_168
D035459095,1395_130
D035459095,1539_74
D035459095,174_105
D035459095,1754_74
D035459095,1862_153
D035459095,2050_119
D035459095,2166_55
D035459095,2315_114
D035459095,602_81
D035459323,1344_121
D035459323,2472_135
D035459323,28_166
D035459323,329_10
D035459323,712_52
D035461470,1040_56
D035461470,1542_118
D035461470,1999_115
D035461470,2147_16
D035461470,2187_6
D035461470,63_166
D035461470,705_3
D035461470,722_111
D035464235,1535_46
D035464235,1613_52
D035464235,2304_121
D035464235,276_49
D035465157,1295_109
D035465157,1707_83
D035465157,2305_111
D035465157,435_107
D035465157,438_157
D035467007,1048_170
D035467007,1254_106
D035467007,1339_89
D035467007,1486_178
D035467007,1933_69
D035467007,2063_20
D035467007,2265_49
D035467007,2364_162
D035467007,2392_65
D035467007,2454_80
D035467007,565_129
D035467007,609_85
D035469360,1178_140
D035469360,1199_181
D035469360,1488_39
D035469360,1713_66
D035469360,1809_51
D035469360,1961_186
D035469360,2094_120
D035469360,2168_38
D035469360,217_167
D035469360,2208_74
D035469360,34_107
D035469360,716_81
D035469360,880_69
D035470199,1033_69
D035470199,1496_79
D035470199,1851_73
D035470199,2059_146
D035470199,2330_143
D035470199,2350_50
D035470199,2439_84
D035470199,462_45
D035470199,688_44
D035470199,689_159
D035470199,770_31
D035470199,783_103
D035470199,904_70
D035472964,1205_183
D035472964,1302_45
D035472964,1562_42
D035472964,237_72
D035472964,81_63
D035472964,965_144
D035472964,97_177
D035477495,1209_73
D035477495,1494_177
D035477495,1547_163
D035477495,1789_145
D035477495,1789_91
D035477495,2150_17
D035477495,89_139
D035479987,1177_107
D035479987,1182_161
D035479987,1565_117
D035479987,1579_19
D035479987,719_62
D035479987,774_155
D035481171,1188_11
D035481171,1266_47
D035481171,139_0
D035481171,2187_37
D035481171,230_181
D035481171,2458_98
