D038227493,2040_31
D038227493,2420_43
D038227493,906_35
D038229312,1017_152
D038229312,1159_150
D038229312,1385_171
D038229312,1431_41
D038229312,1606_100
D038229312,179_18
D038229312,232_31
D038229312,464_110
D038232060,1010_178
D038232060,1380_72
D038232060,1621_149
D038232060,188_46
D038232060,2216_49
D038232060,2443_133
D038232060,734_110
D038232169,1234_5
D038232169,2129_108
D038232169,2267_5
D038232169,431_1
D038232169,979_19
D038237508,1080_142
D038237508,1306_72
D038237508,2015_131
D038237508,2356_143
D038237508,2381_78
D038239038,1272_118
D038239038,1463_22
D038239038,2028_47
D038239038,2451_85
D038239038,571_163
D038239038,842_154
D038239038,891_32
D038239038,96_183
D038240379,1233_7
D038240379,175_35
D038240379,2044_57
D038240379,2099_50
D038240379,2123_137
D038240379,2372_23
D038240379,269_8
D038240379,335_48
D038240379,44_6
D038240379,542_28
D038240379,881_30
D038240379,921_23
D038240379,973_91
D038241642,1281_146
D038241642,1563_59
D038241642,157_67
D038241642,2372_11
D038241642,245_59
D038241642,507_149
D038241642,708_151
D038241642,837_22
D038249068,1032_24
D038249068,1505_164
D038249068,1889_6
D038249068,2200_42
D038249068,2227_47
D038249068,231_20
D038249068,472_144
D038249068,47_107
D038249068,517_35
D038249068,898_54
D038249068,963_105
D038252501,1030_53
D038252501,197_138
D038252501,2446_179
D038252501,2454_160
D038252501,450_152
D038252501,508_39
D038252501,861_39
D038256127,1163_38
D038256127,1796_6
D038256127,1905_59
D038256127,2347_34
D038256127,2449_174
D038256127,366_118
D038257490,1108_115
D038257490,1751_146
D038257490,24_153
D038257490,358_126
D038257490,494_173
D038257490,622_126
D038257926,1205_147
D038257926,1492_57
D038257926,1517_9
D038257926,1940_1
D038257926,2100_95
D038257926,2257_144
D038257926,290_33
D038257926,457_64
D038257926,786_35
D038258718,1459_110
D038258718,1562_53
D038258718,1599_175
D038258718,1868_104
D038258718,211_39
D038258718,235_81
D038258718,2427_154
D038258718,530_106
D038258718,57_127
D038258718,707_87
D038258718,776_119
D038258718,848_70
D038258718,95_125
D038259135,1006_172
D038259135,1109_138
D038259135,161_129
D038259135,388_165
D038259135,514_34
D038259135,887_117
D038259319,1665_64
D038259319,241_115
D038259319,87_185
D038260926,1642_95
D038260926,1726_157
D038260926,1859_128
D038260926,2229_127
D038260926,2387_177
D038260926,30_11
D038260926,462_137
D038260926,570_177
D038260926,861_33
D038261657,1509_113
D038261657,1743_140
D038261657,2021_76
D038261657,2118_139
D038261657,494_78
D038261657,585_176
D038261657,776_106
D038261657,876_1
D038263811,1255_63
D038263811,302_172
D038263811,328_25
D038264719,1067_105
D038264719,1264_43
D038264719,1430_109
D038264719,1700_74
D038264719,1912_21
D038264719,420_6
D038264719,620_130
D038264719,950_86
D038266423,1128_157
D038266423,1836_155
D038266423,443_14
D038266423,585_165
D038266423,960_51
D038266423,993_40
D038270123,1438_142
D038270123,1597_119
D038270123,1975_140
D038270123,1978_73
D038270123,2056_59
D038270123,444_187
D038276194,1209_188
D038276194,2389_148
D038276194,579_64
D038276514,1468_34
D038276514,1672_164
D038276514,1694_80
D038276514,1925_75
D038276514,2375_12
D038276514,938_111
D038283697,1410_75
D038283697,1861_41
D038283697,2220_37
D038283697,2335_123
D038283697,2406_40
D038283697,345_66
D038283697,485_184
D038283697,560_40
D038283697,835_56
D038284274,1394_29
D038284274,1405_62
D038284274,1742_6
D038284274,2270_66
D038284274,2392_86
D038284274,2404_8
D038284274,669_114
D038284274,815_66
D038284977,115_139
D038284977,1228_121
D038284977,1327_169
D038284977,1478_10
D038284977,1914_59
D038284977,2056_2
D038284977,2056_28
D038284977,44_146
D038284977,493_164
D038284977,733_38
D038284977,893_117
D038288883,1109_129
D038288883,1266_137
D038288883,1655_91
D038288883,1750_157
D038288883,2130_59
D038288883,295_38
D038288883,474_61
D038291487,1108_9
D038291487,1112_34
D038291487,1940_42
D038291487,2163_185
D038291487,2245_111
D038291487,449_151
D038291487,576_174
D038291487,826_173
D038294280,118_81
D038294280,1429_105
D038294280,1976_54
D038294280,1984_154
D038294280,2178_80
D038294280,2374_113
D038294280,24_91
D038294280,408_164
D038294280,427_29
D038294280,961_53
D038295157,1211_155
D038295157,1463_140
D038295157,1552_178
D038295157,1639_179
D038295157,2260_167
D038295157,404_85
D038295157,667_52
D038296772,1246_119
D038296772,153_188
D038296772,1708_121
D038296772,2041_68
D038296772,2100_4
D038296772,384_123
D038296772,645_186
D038296772,831_186
D038296819,154_117
D038296819,1622_141
D038296819,1681_40
D038296819,1817_184
D038296819,1820_129
D038296819,1932_153
D038296819,2349_183
D038296819,305_178
D038296819,313_178
D038296819,323_81
D038296819,420_59
D038296819,650_183
D038296819,771_23
D038297007,1169_112
D038297007,1311_103
D038297007,1363_78
D038297007,1771_175
D038297007,1910_166
D038297007,2360_130
D038297007,275_76
D038297007,510_130
D038297007,656_110
D038297007,65_53
D038300820,1121_57
D038300820,1155_115
D038300820,1422_135
D038300820,1743_88
D038300820,1985_152
D038300820,2176_60
D038300820,341_123
D038300820,53_66
D038300820,836_24
D038302657,1428_58
D038302657,156_133
D038302657,1733_107
D038302657,1922_31
D038302657,438_40
D038315961,1133_0
D038315961,1203_67
D038315961,1265_132
D038315961,1715_113
D038315961,194_118
D038315961,2097_47
D038315961,2456_179
D038318139,1517_58
D038318139,1713_131
D038318139,1929_74
D038318139,2445_172
D038318139,305_86
D038318139,435_34
D038318139,499_107
D038318139,522_141
D038318139,84_3
D038318139,857_117
D038318139,936_165
D038318139,950_2
D038319525,1104_78
D038319525,1323_113
D038319525,1496_120
D038319525,1664_45
D038319525,1695_132
D038319525,2015_28
D038319525,2045_65
D038319525,2474_137
D038319525,754_134
D038320781,1164_142
D038320781,1186_175
D038320781,2335_109
D038320781,2382_63
D038320781,2397_49
D038320781,288_96
D038325465,1088_186
D038325465,1229_158
D038325465,1435_160
D038325465,1688_136
D038325465,1776_125
D038325465,2093_6
D038325465,241_94
D038325465,613_174
D038335976,1636_18
D038335976,1739_128
D038335976,1826_136
D038335976,2092_125
D038335976,2167_152
D038335976,2243_75
D038335976,513_5
D038335976,761_41
D038335976,954_153
D038336799,1446_106
D038336799,1563_177
D038336799,1831_71
D038336799,2315_166
D038336799,420_93
