D070722796,158_61
D070722796,1808_172
D070722796,1822_101
D070722796,1909_141
D070722796,1995_8
D070722796,2387_94
D070722796,357_64
D070722796,556_89
D0707238,1778_14
D0707238,1844_43
D0707238,201_132
D0707238,20_179
D0707238,2140_16
D0707238,2149_81
D0707238,524_125
D0707238,727_50
D0707238,990_147
D0707239,1427_172
D0707239,1436_77
D0707239,1652_177
D0707239,1690_104
D0707239,2204_143
D0707239,2409_142
D0707239,2444_110
D0707239,478_100
D0707239,499_169
D0707251,1610_99
D0707251,1691_69
D0707251,1913_41
D0707251,2003_125
D0707251,2011_135
D0707251,2142_70
D0707251,621_108
D0707251,717_12
D0707251,964_43
D0707252,1041_28
D0707252,2393_162
D0707252,2468_79
D0707252,685_167
D0707252,774_162
D0707273,1683_16
D0707273,1904_116
D0707273,1948_66
D0707273,358_146
D0707273,724_110
D0707297,1833_152
D0707297,1852_102
D0707297,2034_2
D0707297,2288_65
D0707297,2322_184
D0707297,2431_20
D0707297,484_23
D0707297,851_161
D0707297,921_141
D070730951,1472_17
D070730951,1572_17
D070730951,1651_191
D070730951,2350_115
D070730951,2359_164
D0707322,1488_35
D0707322,1598_162
D0707322,2210_101
D0707322,2273_56
D0707322,2277_15
D0707322,498_24
D0707322,879_151
D0707339,14_37
D0707339,1527_5
D0707339,2470_24
D0707339,728_49
D0707339,830_179
D0707339,886_172
D0707339,95_33
D0707344,1004_66
D0707344,1668_89
D0707344,1820_44
D0707344,2029_131
D0707344,442_18
D0707344,455_29
D0707344,688_26
D0707344,747_183
D0707344,998_140
D0707358,1116_135
D0707358,1182_42
D0707358,1479_50
D0707358,1729_176
D0707358,188_13
D0707358,2376_58
D0707358,2393_88
D0707358,553_83
D0707358,935_84
D0707364,185_128
D0707364,1899_94
D0707364,2101_175
D0707364,284_66
D0707364,636_132
D070736434,2046_5
D070736434,2246_41
D070736434,521_32
D070736434,77_53
D0707421,1095_95
D0707421,1138_47
D0707421,1803_69
D0707421,2039_75
D0707421,424_124
D070742701,1071_34
D070742701,1641_97
D070742701,2315_24
D070742701,2417_40
D070742701,731_35
D070742701,929_139
D0707447,1107_17
D0707447,1302_30
D0707447,1567_124
D0707447,1657_86
D0707447,2097_50
D0707447,2394_163
D0707447,312_81
D0707447,359_96
D0707447,371_60
D0707447,721_132
D0707447,76_138
D0707447,782_64
D0707447,87_172
D0707449,1529_53
D0707449,1798_28
D0707449,1817_11
D0707449,2145_59
D0707449,2246_57
D0707449,2309_173
D0707449,559_167
D0707449,749_46
D0707449,956_82
D070745474,1029_103
D070745474,1078_16
D070745474,1204_112
D070745474,1244_120
D070745474,165_9
D070745474,1702_28
D070745474,219_57
D070745474,847_94
D070745474,908_40
D0707455,132_24
D0707455,1733_153
D0707455,2085_150
D0707455,2113_96
D0707455,2337_98
D0707455,2466_104
D0707455,580_50
D0707455,656_6
D0707455,972_85
D0707456,1186_135
D0707456,1313_158
D0707456,174_49
D0707456,1990_182
D0707456,462_1
D0707456,528_108
D0707456,747_122
D070747928,1570_30
D070747928,1970_149
D070747928,2008_6
D070747928,615_150
D070747928,710_50
D070747928,856_144
D070747928,944_180
D0707495,1512_98
D0707495,1653_180
D0707495,1794_105
D0707495,2274_16
D0707523,1100_60
D0707523,1224_36
D0707523,1473_78
D0707523,2196_156
D0707523,255_157
D0707523,276_182
D0707523,305_34
D0707523,378_127
D0707523,459_104
D070753059,1036_9
D070753059,1152_36
D070753059,1207_22
D070753059,1221_5
D070753059,1285_147
D070753059,1319_81
D070753059,1436_123
D070753059,256_76
D070753059,52_140
D070753059,731_97
D070753134,1325_94
D070753134,1468_99
D070753134,2026_23
D070753134,2072_128
D070753134,2088_78
D070753134,2110_155
D070753134,2209_32
D070753134,2272_67
D070753134,2287_0
D070753134,2416_9
D070753134,5_121
D070753134,721_56
D070753134,844_80
D0707537,1021_118
D0707537,1049_38
D0707537,1260_64
D0707537,1331_88
D0707537,1530_68
D0707537,1600_77
D0707537,1936_33
D0707537,1989_67
D0707537,2467_102
D0707539,1060_53
D0707539,1094_55
D0707539,1533_117
D0707539,1663_173
D0707539,1684_186
D0707539,2170_46
D0707539,2399_64
D0707539,453_167
D070755831,1270_35
D070755831,2134_104
D070755831,2246_95
D070755831,2412_103
D070755831,587_159
D070755831,615_136
D070755831,807_49
D070755831,90_147
D070758122,1070_41
D070758122,1340_15
D070758122,2154_19
D0707583,1053_68
D0707583,15_75
D0707583,1889_111
D0707583,2223_178
D0707583,2237_170
D0707583,2376_21
D0707583,316_165
D0707583,569_9
D0707583,633_188
D070758658,1777_180
D070758658,1856_34
D070758658,2168_167
D070758658,2231_42
D070758658,230_170
D070758658,472_50
D0707616,1241_176
D0707616,1675_92
D0707616,1718_137
D0707616,2083_88
D0707616,468_97
D0707616,696_28
D0707628,1122_136
D0707628,1558_162
D0707628,1825_44
D0707628,1916_49
D0707628,2136_22
D0707628,407_135
D0707628,437_174
D0707628,803_2
D0707628,969_140
D070764536,1700_130
D070764536,1931_93
D070764536,391_9
D070764536,718_118
D0707651,1495_105
D0707651,198_131
D0707651,248_163
D0707651,455_117
D0707651,52_113
D0707651,999_61
D070765328,1775_127
D070765328,2093_143
D070765328,2250_141
D070765328,2389_34
D070765328,763_59
D070765328,812_121
D070765328,932_170
D0707658,1636_47
D0707658,2445_165
D0707658,282_116
D0707658,442_75
D0707658,493_60
D0707658,607_164
D0707658,726_31
D0707658,795_50
D0707658,987_177
D0707664,1145_44
D0707664,12_99
D0707664,1360_125
D0707664,1699_175
D0707664,2110_171
D0707664,2327_179
D0707664,247_44
D0707673,1652_113
D0707673,1657_131
D0707673,1729_180
D0707673,2035_187
D0707673,2141_103
D0707673,317_126
D0707673,416_124
D0707673,471_37
D0707673,483_129
D0707673,522_67
D0707674,1065_93
D0707674,1072_61
D0707674,1570_66
D0707674,1930_128
D0707674,1997_62
D0707674,468_22
D0707696,1360_162
D0707696,1418_157
D0707696,1730_183
D0707696,1947_22
D0707696,2056_48
D0707696,712_70
D0707696,807_95
D0707696,872_86
D0707696,928_122
D070769951,1447_58
D070769951,146_97
D070769951,1925_186
D070769951,389_180
D070769951,713_80
D070769951,715_135
D070770087,1324_90
D070770087,2243_147
D070770087,2465_110
D070770087,305_150
D070770087,501_84
D070770087,730_24
D070770087,830_104
D070770421,1006_141
D070770421,1419_78
D070770421,1644_112
D070770421,2262_88
D070770421,537_143
D070770421,748_37
D070770698,215_43
D070770698,479_140
D070770698,578_157
D070770759,1558_74
D070770759,1800_127
D070770759,181_110
D070770759,1839_27
D070770759,228_64
D070770759,2448_36
D070770759,359_40
D070770759,474_165
