D010323526,185_126
D010323526,523_181
D010323526,64_4
D010324189,1426_165
D010324189,1537_8
D010324189,1644_173
D010324189,20_56
D010324189,2220_62
D010324189,2443_160
D010324189,2467_13
D010324189,425_122
D010324189,56_58
D010324189,57_145
D010324189,59_136
D010324189,804_96
D010324189,884_125
D010324875,1244_156
D010324875,1418_18
D010324875,1517_7
D010324875,2043_83
D010324875,23_67
D010324875,2438_58
D010324875,343_87
D010324875,467_29
D010324875,555_64
D010324875,587_168
D010324875,879_15
D010324875,960_124
D010329979,1554_41
D010329979,1677_184
D010329979,1730_56
D010329979,2147_160
D010329979,2257_1
D010329979,406_49
D010329979,758_19
D010329979,963_85
D010330791,1051_52
D010330791,1142_154
D010330791,126_138
D010330791,2172_16
D010330791,2191_29
D010330791,586_112
D010330791,849_85
D010330791,857_172
D010330791,979_153
D010330944,167_66
D010330944,2390_70
D010330944,420_139
D010335826,1036_119
D010335826,1298_169
D010335826,1681_98
D010335826,1901_125
D010335826,1980_162
D010335826,2032_134
D010335826,2344_34
D010335826,84_15
D010336144,1325_149
D010336144,1381_69
D010336144,1449_80
D010336144,1537_12
D010336144,1579_81
D010336144,15_83
D010336144,1617_109
D010336144,1735_114
D010336144,2359_15
D010336144,494_53
D010336144,544_161
D010337172,1429_141
D010337172,1476_140
D010337172,1537_100
D010337172,1580_88
D010337172,1846_41
D010337172,225_118
D010337172,2300_20
D010337172,2301_54
D010337172,2415_105
D010337172,489_49
D010337172,668_136
D010337172,72_170
D010338155,1474_112
D010338155,1591_133
D010338155,1600_79
D010338155,2204_25
D010338155,309_34
D010338155,360_56
D010338957,128_70
D010338957,14_24
D010338957,1894_153
D010338957,421_103
D010338957,489_170
D010338957,853_181
D010338957,874_131
D010346723,108_127
D010346723,1359_83
D010346723,1453_33
D010346723,2178_171
D010346723,2188_133
D010347775,1019_31
D010347775,1050_55
D010347775,1384_41
D010347775,1649_61
D010347775,1784_133
D010347775,1815_101
D010347775,38_135
D010347775,48_30
D010347775,694_28
D010352571,1225_114
D010352571,1569_98
D010352571,2222_160
D010352571,738_179
D010352571,746_6
D010352984,1127_47
D010352984,1551_101
D010352984,1640_40
D010352984,1923_87
D010352984,2160_117
D010352984,237_151
D010352984,253_96
D010352984,475_122
D010352984,671_64
D010354643,1029_62
D010354643,113_42
D010354643,145_91
