D0957976,2084_83
D0957976,259_72
D0957976,271_39
D0957976,530_164
D0957979,1073_162
D0957979,1389_121
D0957979,1530_137
D0957979,1566_95
D0957979,1882_146
D0957979,2050_155
D0957979,2062_140
D0957979,243_113
D0957990,1737_83
D0957990,211_180
D0957990,22_121
D0957990,2384_31
D0957990,75_74
D095799704,1481_167
D095799704,1685_64
D095799704,2002_93
D095799704,2345_64
D095799704,55_44
D095799704,658_58
D095799704,997_10
D0958000,2023_82
D0958000,2038_43
D0958000,2048_95
D0958000,221_7
D0958000,2303_21
D0958000,429_31
D0958000,717_19
D095800424,1019_93
D095800424,1071_179
D095800424,1139_38
D095800424,1631_126
D095800424,2362_157
D095800424,2370_12
D095800424,357_10
D095800424,396_130
D095800424,505_125
D095800424,953_10
D095803463,1191_92
D095803463,121_44
D095803463,1645_39
D095803463,1834_131
D095803463,2232_43
D095803463,2371_29
D095803463,2429_41
D095803463,261_110
D095803463,439_67
D095803463,477_29
D095803463,582_69
D095803463,665_18
D0958057,0_37
D0958057,147_46
D0958057,159_109
D0958057,1612_118
D0958057,186_156
D0958057,260_117
D0958057,283_51
D0958057,32_86
D0958057,44_85
D0958057,624_41
D0958058,1188_184
D0958058,310_41
D0958058,413_182
D0958058,452_40
D0958058,891_108
D095805832,1307_45
D095805832,1449_49
D095805832,1569_132
D095805832,2450_166
D095805832,470_171
D095805832,521_1
D095805832,804_112
D095805832,84_148
D0958066,1076_150
D0958066,1859_20
D0958066,2105_94
D0958066,2231_69
D0958066,824_13
D0958068,1342_17
D0958068,1639_125
D0958068,30_71
D0958068,413_155
D0958068,647_88
D0958070,1505_43
D0958070,1507_96
D0958070,162_103
D0958070,1651_106
D0958070,1663_174
D0958070,17_39
D0958070,790_61
D0958072,100_6
D0958072,1413_157
D0958072,1458_170
D0958072,1613_148
D0958072,2044_87
D0958072,2410_4
D0958072,926_59
D095807737,1079_50
D095807737,1219_10
D095807737,1613_159
D095807737,2043_48
D095807737,2341_187
D095807737,370_120
D0958081,1280_95
D0958081,1811_76
D0958081,1856_145
D0958081,58_97
D0958081,638_144
D095809137,1152_165
D095809137,1208_131
D095809137,1401_111
D095809137,2009_48
D095809137,2214_105
D095809137,2381_81
D095809137,2382_2
D095809137,504_57
D095809137,567_82
D095809137,681_26
D0958094,1026_70
D0958094,1050_35
D0958094,1386_45
D0958094,1926_32
D0958094,2164_41
D0958094,2222_1
D0958094,2400_71
D0958094,275_31
D0958094,322_52
D0958108,1468_41
D0958108,1621_74
D0958108,1993_163
D0958108,2437_134
D0958108,341_172
D0958108,37_122
D0958108,476_123
D0958108,789_93
D0958108,860_60
D0958108,925_153
D095810850,2329_5
D095810850,297_86
D095810850,450_114
D095810850,526_123
D095810850,751_156
D095810850,84_11
D095811246,1551_35
D095811246,1606_159
D095811246,1677_180
D095811246,2038_64
D095811246,2270_31
D095811246,2422_166
D095811246,242_34
D095811246,274_78
D095811246,881_125
D0958132,1036_18
D0958132,1138_146
D0958132,1879_166
D0958132,2129_135
D0958132,2294_83
D0958132,469_47
D0958132,931_110
D0958137,1150_14
D0958137,1180_16
D0958137,1418_183
D0958137,1544_69
D0958137,1843_100
D0958137,1998_17
D0958137,2149_44
D0958137,2314_31
D0958137,397_28
D0958137,598_139
D0958137,608_81
D0958137,751_8
D095814728,1150_129
D095814728,1244_4
D095814728,1296_134
D095814728,131_9
D095814728,2009_81
D095814728,2083_100
D095814728,2111_167
D095814728,2425_7
D095814728,437_2
D095814728,673_101
D095817095,1105_51
D095817095,1625_116
D095817095,1662_82
D095817095,1673_47
D095817095,2103_117
D095817095,289_101
D0958179,1675_121
D0958179,1964_164
D0958179,2345_20
D0958179,413_114
D0958179,579_14
D0958179,792_127
D0958179,818_26
D0958186,1209_31
D0958186,1342_60
