1360,1643_53
1360,1653_145
1360,1654_18
1360,1656_92
1360,1658_184
1360,1662_32
1360,1662_80
1360,1663_108
1360,1666_85
1360,1669_1
1360,167_185
1360,1670_38
1360,1673_143
1360,1673_148
1360,1675_172
1360,1685_151
1360,169_76
1360,1691_99
1360,1691_119
1360,1698_149
1360,1702_101
1360,1708_133
1360,1708_170
1360,1709_142
1360,1710_187
1360,1713_28
1360,1717_23
1360,1718_162
1360,172_174
1360,1721_115
1360,1721_152
1360,173_60
1360,1730_179
1360,1731_147
1360,1733_126
1360,1738_68
1360,1739_149
1360,1749_171
1360,1754_90
1360,1755_109
1360,1756_74
1360,1758_127
1360,176_189
1360,1761_19
1360,1763_39
1360,1766_134
1360,1769_22
1360,1769_48
1360,1770_177
1360,1771_34
1360,1775_123
1360,1777_25
1360,1778_129
1360,1779_81
1360,1786_53
1360,1794_53
1360,1795_42
1360,180_140
1360,1807_139
1360,181_21
1360,1814_143
1360,1818_112
1360,1819_9
1360,1825_131
1360,1829_146
1360,1833_92
1360,1836_142
1360,1841_82
1360,1841_118
1360,1846_121
1360,1847_21
1360,1849_171
1360,185_49
1360,1850_99
1360,1850_103
1360,1854_151
1360,1856_50
1360,1862_8
1360,1862_181
1360,1863_43
1360,1873_87
1360,1875_133
1360,1876_142
1360,1879_165
1360,1881_82
1360,1883_109
1360,1886_151
1360,1886_158
1360,1887_34
1360,1889_22
1360,1889_100
1360,1890_9
1360,1896_53
1360,1902_97
1360,1908_8
1360,191_175
1360,1911_145
1360,1912_75
1360,1912_104
1360,1912_136
1360,1914_175
1360,1918_39
1360,192_50
1360,1922_109
1360,1923_63
1360,1923_109
1360,1924_136
1360,193_131
1360,1930_114
1360,1934_89
1360,1937_38
1360,1937_176
1360,1939_131
1360,194_9
1360,1942_116
1360,1950_58
1360,1950_80
1360,1952_81
1360,1954_169
1360,1957_77
1360,1959_38
1360,1960_188
1360,1961_25
1360,1962_2
1360,1963_164
1360,1967_178
1360,1968_24
1360,1968_93
1360,1969_39
1360,1969_113
1360,197_104
1360,1970_159
1360,1971_84
1360,1971_162
1360,1974_138
1360,1983_4
1360,1983_97
1360,1989_50
1360,1990_35
1360,1990_91
1360,1993_182
1360,1999_55
1360,1999_183
1360,20_3
1360,200_4
1360,200_16
1360,2002_180
1360,2004_33
1360,2010_183
1360,2011_43
1360,2011_180
1360,202_30
1360,2021_169
1360,2022_46
1360,2025_146
1360,2026_10
1360,2026_128
1360,2028_62
1360,2033_86
1360,2035_190
1360,2036_73
1360,2036_153
1360,2038_143
1360,2039_163
1360,205_28
1360,205_31
1360,205_87
1360,2057_94
1360,206_119
1360,206_173
1360,2061_78
1360,2062_37
1360,2062_118
1360,2064_156
1360,2066_113
1360,2067_128
1360,2073_82
1360,2074_20
1360,2082_23
1360,2084_75
1360,2087_53
1360,2087_165
1360,2089_10
1360,2093_3
1360,2096_60
1360,2099_54
