1338,1023_75
1338,1023_159
1338,1024_61
1338,1024_167
1338,1025_123
1338,1027_103
1338,1029_47
1338,1029_57
1338,1030_14
1338,1030_60
1338,1030_93
1338,1030_94
1338,1030_109
1338,1030_175
1338,1031_73
1338,1032_103
1338,1032_112
1338,1033_76
1338,1035_12
1338,1036_102
1338,1037_112
1338,1037_119
1338,1037_136
1338,1037_184
1338,1038_179
1338,1038_188
1338,1039_85
1338,104_102
1338,1041_32
1338,1041_63
1338,1041_135
1338,1042_6
1338,1042_183
1338,1043_79
1338,1043_156
1338,1044_63
1338,1045_134
1338,1046_103
1338,1046_104
1338,1047_61
1338,1047_82
1338,1047_106
1338,1047_145
1338,1047_164
1338,105_12
1338,105_22
1338,105_145
1338,1051_80
1338,1051_171
1338,1053_44
1338,1053_131
1338,1053_178
1338,1054_8
1338,1054_128
1338,1054_159
1338,1055_25
1338,1055_56
1338,1057_128
1338,1057_160
1338,1058_42
1338,1058_127
1338,106_13
1338,106_91
1338,1060_36
1338,1060_130
1338,1060_161
1338,1061_54
1338,1061_170
1338,1063_36
1338,1064_72
1338,1065_16
1338,1066_106
1338,1067_108
1338,1068_174
1338,1069_17
1338,1069_104
1338,1069_123
1338,107_143
1338,1070_164
1338,1071_119
1338,1072_156
1338,1073_27
1338,1073_68
1338,1073_174
1338,1075_55
1338,1075_77
1338,1075_112
1338,1075_189
1338,1076_81
1338,1076_138
1338,1076_184
1338,1076_185
1338,108_36
1338,108_90
1338,1082_70
1338,1082_108
1338,1082_109
1338,1082_145
1338,1083_141
1338,1084_17
1338,1084_98
1338,1084_172
1338,1085_25
1338,1085_79
1338,1085_147
1338,1086_106
1338,1086_116
1338,109_85
1338,109_152
1338,1090_122
1338,1091_18
1338,1091_52
1338,1092_39
1338,1092_131
1338,1092_157
1338,1093_25
1338,1093_146
1338,1095_25
1338,1095_126
1338,1096_11
1338,1096_88
1338,1096_156
1338,1097_23
1338,1099_80
1338,1099_136
1338,11_15
1338,11_87
1338,1100_79
1338,1100_124
1338,1101_30
1338,1102_14
1338,1102_20
1338,1103_79
1338,1104_0
1338,1104_62
1338,1105_60
1338,1107_67
1338,1108_62
1338,1109_36
1338,1109_90
1338,1109_140
1338,111_35
1338,111_114
1338,111_168
1338,111_178
1338,1111_137
1338,1111_177
1338,1112_33
1338,1112_186
1338,1114_160
1338,1115_149
