1302,2055_132
1302,2055_139
1302,2056_13
1302,2057_117
1302,2058_73
1302,2059_89
1302,2059_138
1302,2060_66
1302,2060_89
1302,2063_126
1302,2065_29
1302,2065_88
1302,2065_142
1302,2067_150
1302,2069_49
1302,2069_132
1302,207_93
1302,2070_98
1302,2070_120
1302,2070_126
1302,2071_0
1302,2071_179
1302,2072_176
1302,2073_134
1302,2074_101
1302,2074_119
1302,2075_129
1302,2076_163
1302,2077_59
1302,2078_55
1302,2078_163
1302,208_12
1302,208_156
1302,208_181
1302,2080_115
1302,2081_130
1302,2082_117
1302,2082_129
1302,2082_172
1302,2083_57
1302,2083_127
1302,2083_145
1302,2084_3
1302,2084_9
1302,2084_47
1302,2085_0
1302,2085_89
1302,2085_119
1302,2085_132
1302,2085_160
1302,2087_84
1302,209_88
1302,209_135
1302,209_157
1302,2090_76
1302,2090_87
1302,2092_108
1302,2092_146
1302,2094_22
1302,2094_63
1302,2094_82
1302,2094_119
1302,2095_80
1302,2096_30
1302,2096_108
1302,2097_172
1302,2099_47
1302,21_42
1302,2102_134
1302,2103_85
1302,2103_101
1302,2104_139
1302,2106_115
1302,2106_172
1302,2106_185
1302,2107_133
1302,2108_99
1302,2108_177
1302,2110_97
1302,2112_146
1302,2112_179
1302,2113_36
1302,2113_51
1302,2113_164
1302,2114_3
1302,2115_117
1302,2115_149
1302,2115_179
1302,2116_3
1302,2116_56
1302,2117_15
1302,2118_50
1302,2118_62
1302,2120_45
1302,2120_76
1302,2120_118
1302,2121_19
1302,2123_59
1302,2124_75
1302,2124_154
1302,2125_124
1302,2127_34
1302,2127_95
1302,2128_162
1302,2129_13
1302,2129_136
1302,213_82
1302,2135_119
1302,2135_175
1302,2137_18
1302,2137_144
1302,2139_5
1302,2141_109
1302,2141_153
1302,2142_174
1302,2143_23
1302,2143_27
1302,2144_41
1302,2144_149
1302,2145_56
1302,2145_80
1302,2145_103
1302,2145_118
1302,2148_140
1302,215_13
1302,215_71
1302,2150_176
1302,2151_59
1302,2152_1
1302,2156_21
1302,2157_23
1302,2157_119
1302,2157_148
1302,2159_133
1302,216_27
1302,216_98
1302,2160_10
1302,2161_71
1302,2161_140
1302,2162_39
1302,2162_171
1302,2163_83
1302,2164_84
1302,2166_126
1302,2167_82
1302,2167_108
1302,2168_59
1302,2169_156
1302,217_128
1302,2170_136
1302,2170_150
1302,2171_91
1302,2171_160
1302,2172_116
1302,2173_140
1302,2174_15
1302,2174_87
1302,2175_93
1302,2175_104
1302,2175_126
1302,2176_68
1302,2176_125
1302,2178_31
1302,2179_44
1302,2179_175
1302,2180_42
1302,2182_63
1302,2182_82
1302,2185_29
1302,2185_42
1302,2188_8
1302,2190_68
1302,2191_41
1302,2192_111
1302,2193_136
1302,2195_148
1302,2197_59
1302,2197_128
1302,2198_118
1302,220_142
1302,2200_50
1302,2204_17
1302,2205_26
1302,2206_16
1302,2206_132
1302,2207_36
1302,2208_88
1302,2209_22
1302,221_119
1302,2211_33
1302,2211_176
1302,2212_67
1302,2214_120
1302,2214_150
1302,2215_36
1302,2215_67
1302,2217_53
1302,2218_39
1302,2218_134
1302,2218_146
1302,222_86
1302,222_101
1302,2224_130
1302,2224_139
1302,2227_24
1302,2227_86
1302,2228_34
1302,2229_17
1302,2229_122
1302,2229_142
1302,2230_40
1302,2230_118
1302,2230_162
1302,2230_163
1302,2230_178
1302,2232_80
1302,2235_26
1302,2235_151
1302,2235_157
1302,2236_97
1302,2237_126
1302,2239_129
1302,224_81
1302,2240_69
1302,2241_19
1302,2241_82
1302,2244_154
1302,2245_73
1302,2245_127
1302,2246_13
1302,2247_117
1302,2248_69
1302,2248_184
1302,225_31
1302,225_39
1302,225_106
1302,2252_93
1302,2253_51
1302,2253_70
1302,2253_118
1302,2254_69
1302,2254_77
1302,2254_133
1302,2255_14
1302,2255_168
1302,2256_14
1302,2257_93
1302,2258_9
1302,2259_130
1302,2259_154
1302,226_95
1302,2260_86
1302,2261_115
1302,2261_148
1302,2261_188
1302,2262_185
1302,2263_131
1302,2264_24
1302,2265_32
1302,2265_78
1302,2265_148
1302,2266_182
1302,2267_28
1302,2267_162
1302,2269_163
1302,227_16
1302,227_52
1302,227_103
1302,2270_124
1302,2275_5
1302,2275_34
1302,2275_153
1302,2279_144
1302,228_32
1302,228_152
1302,228_172
1302,2280_65
1302,2280_160
1302,2281_39
1302,2281_50
1302,2281_149
1302,2282_127
1302,2283_25
1302,2283_27
1302,2283_71
1302,2285_57
1302,2285_96
1302,2286_67
1302,2287_21
1302,2287_44
1302,2287_67
1302,2288_174
1302,2289_117
1302,2289_184
1302,229_37
1302,229_136
1302,2291_20
1302,2291_46
1302,2292_156
1302,2293_43
1302,2293_65
1302,2293_127
1302,2293_161
1302,2295_59
1302,2296_9
1302,2296_151
1302,2297_126
1302,2298_165
1302,2300_50
1302,2300_123
1302,2300_151
1302,2301_178
1302,2302_38
1302,2303_70
1302,2304_186
1302,2305_142
1302,2306_107
1302,2307_52
1302,2310_31
1302,2310_171
1302,2311_72
1302,2312_94
1302,2312_143
1302,2313_105
1302,2315_15
1302,2315_160
1302,2316_140
1302,2319_119
1302,2319_188
1302,2320_186
1302,2321_18
1302,2321_185
1302,2322_152
1302,2323_27
1302,2323_164
1302,2323_178
1302,2324_107
1302,2326_147
1302,2327_108
1302,2330_123
1302,2331_100
1302,2332_90
1302,2333_137
1302,2334_144
1302,2335_158
1302,2336_168
1302,2339_106
1302,2340_4
1302,2342_35
1302,2342_93
1302,2342_143
1302,2344_183
1302,2345_23
1302,2346_80
1302,2347_5
1302,2347_56
1302,2348_35
1302,2348_152
1302,235_1
1302,235_19
1302,235_45
1302,2350_44
1302,2351_47
1302,2351_116
1302,2353_16
1302,2355_6
1302,2356_4
1302,2356_46
1302,2357_16
1302,2357_159
1302,2358_120
1302,2358_154
1302,236_96
1302,236_140
1302,2360_33
1302,2362_51
1302,2362_58
1302,2362_85
1302,2362_114
1302,2362_121
1302,2363_1
1302,2363_92
1302,2364_105
1302,2364_160
1302,2365_8
1302,2365_54
1302,2365_186
1302,2366_129
1302,2367_186
1302,2369_20
1302,237_5
1302,237_10
1302,2371_84
1302,2372_50
1302,2372_136
1302,2373_6
1302,2373_51
1302,2373_85
1302,2374_32
1302,2374_156
1302,2376_73
1302,2377_70
1302,2377_167
1302,2379_47
1302,2379_49
1302,2379_172
1302,2379_179
1302,2380_144
1302,2381_130
1302,2382_31
1302,2383_110
1302,2383_153
1302,2385_58
1302,2387_30
1302,2387_34
1302,2387_131
1302,2387_143
1302,2388_120
1302,2388_134
1302,2389_6
1302,2389_51
1302,2389_158
1302,239_62
1302,2390_52
