1303,2061_136
1303,2062_72
1303,2063_55
1303,2065_11
1303,2065_58
1303,2065_163
1303,2066_73
1303,2066_158
1303,2067_108
1303,2069_73
1303,207_99
1303,2070_26
1303,2070_37
1303,2070_155
1303,2071_67
1303,2071_129
1303,2071_136
1303,2072_25
1303,2072_139
1303,2073_116
1303,2074_17
1303,2074_52
1303,2075_16
1303,2076_60
1303,2077_70
1303,2077_139
1303,2077_150
1303,2078_148
1303,208_33
1303,208_65
1303,208_91
1303,2081_78
1303,2083_9
1303,2084_58
1303,2084_133
1303,2084_165
1303,2085_73
1303,2085_107
1303,2086_38
1303,2089_43
1303,2089_141
1303,209_77
1303,2091_28
1303,2091_78
1303,2091_85
1303,2091_129
1303,2092_48
1303,2092_80
1303,2092_159
1303,2094_137
1303,2097_83
1303,2098_92
1303,21_74
1303,21_149
1303,210_178
1303,2101_84
1303,2102_53
1303,2102_57
1303,2103_164
1303,2106_165
1303,2107_58
1303,2107_147
1303,2107_173
1303,2109_47
1303,2109_94
1303,2109_103
1303,2109_107
1303,2109_109
1303,2109_128
1303,211_124
1303,2110_126
1303,2112_168
1303,2113_132
1303,2114_104
1303,2115_132
1303,2116_79
1303,2116_135
1303,2117_42
1303,2117_141
1303,2118_96
1303,2118_101
1303,2119_60
1303,2119_129
1303,2119_174
1303,212_166
1303,2122_121
1303,2124_4
1303,2124_100
1303,2125_144
1303,2127_69
1303,2129_184
1303,213_155
1303,2131_91
1303,2131_145
1303,2132_49
1303,2132_132
1303,2133_43
1303,2133_101
1303,2134_13
1303,2134_115
1303,2135_18
1303,2135_57
1303,2135_173
1303,2136_3
1303,2138_128
1303,2138_163
1303,2139_157
1303,2139_160
1303,214_35
1303,214_165
1303,2140_107
1303,2140_118
1303,2146_102
1303,2146_116
1303,2146_180
1303,2148_88
1303,2148_100
1303,2149_83
1303,2149_87
1303,2149_180
1303,215_185
1303,2150_109
1303,2151_55
1303,2152_124
1303,2153_67
1303,2154_39
1303,2154_73
1303,2154_108
1303,2154_185
1303,2155_69
1303,2155_185
1303,2156_84
1303,2159_103
1303,216_150
1303,2160_26
1303,2160_89
1303,2160_108
1303,2160_151
1303,2162_23
1303,2164_78
1303,2165_131
1303,2165_137
1303,2166_48
1303,2168_65
1303,217_93
1303,2170_147
1303,2171_163
1303,2172_79
1303,2177_60
1303,2177_171
1303,2178_34
1303,2178_48
1303,2179_64
1303,2179_72
1303,2179_93
1303,218_16
1303,218_85
1303,218_127
1303,2181_96
1303,2181_116
1303,2181_143
1303,2181_152
1303,2182_109
1303,2183_60
1303,2183_103
1303,2185_41
1303,2185_93
1303,2185_184
1303,2186_150
1303,2186_156
1303,2187_54
1303,2187_186
1303,2188_40
1303,2188_176
1303,2190_11
1303,2191_170
1303,2193_37
1303,2194_64
1303,2194_108
1303,2194_119
1303,2196_24
1303,2196_30
1303,2196_62
1303,2196_184
1303,2199_23
1303,2199_24
1303,22_149
1303,2202_90
1303,2202_119
1303,2202_128
1303,2202_164
1303,2202_180
1303,2203_128
1303,2204_174
1303,2205_34
1303,2205_51
1303,2206_87
1303,2206_125
1303,2208_0
1303,2208_183
1303,2209_88
1303,221_6
1303,221_113
1303,2212_107
1303,2213_176
1303,2215_186
1303,2217_85
1303,2217_157
1303,2218_123
1303,222_75
1303,2222_8
1303,2222_181
1303,2223_83
1303,2224_37
1303,2228_41
1303,2228_44
1303,2228_52
1303,2229_126
1303,2229_175
1303,223_98
1303,223_114
1303,2231_74
1303,2231_174
1303,2233_68
1303,2233_88
1303,2234_21
1303,2234_39
1303,2234_127
1303,2234_133
1303,2234_137
1303,2236_20
1303,2236_148
1303,2237_101
1303,2237_113
1303,2238_83
1303,2238_183
1303,2239_51
1303,224_9
1303,2240_140
1303,2241_63
1303,2241_171
1303,2241_174
1303,2243_89
1303,2244_96
1303,2244_157
1303,2246_80
1303,2246_145
1303,2246_178
1303,2247_91
1303,2247_99
1303,2247_160
1303,2248_84
1303,225_43
1303,225_71
1303,225_161
1303,2252_84
1303,2253_174
1303,2253_179
1303,2254_24
1303,2254_145
1303,2255_41
1303,2255_80
1303,2256_155
1303,2258_47
1303,2258_145
1303,2259_124
1303,2260_40
1303,2260_79
1303,2262_83
1303,2262_131
1303,2263_174
1303,2264_62
1303,2266_35
1303,2267_47
1303,2267_156
1303,2268_3
1303,2268_42
1303,2268_121
1303,2268_170
1303,2269_80
1303,2269_113
1303,2270_63
1303,2271_52
1303,2271_171
1303,2272_52
1303,2272_133
1303,2273_124
1303,2273_165
1303,2274_126
1303,2275_43
1303,2276_67
1303,2277_16
1303,2279_14
1303,2279_168
1303,228_5
1303,2281_44
1303,2281_61
1303,2281_109
1303,2281_173
1303,2283_52
1303,2283_80
1303,2283_118
1303,2284_143
1303,2284_179
1303,2285_185
1303,2287_51
1303,2288_38
1303,2288_183
1303,229_21
1303,2290_108
1303,2290_112
1303,2292_10
1303,2292_47
1303,2292_174
1303,2294_13
1303,2294_25
1303,2296_148
1303,2298_117
1303,2299_135
1303,230_90
1303,2300_138
1303,2300_144
1303,2300_181
1303,2301_62
1303,2302_47
1303,2302_106
1303,2303_3
1303,2303_135
1303,2304_47
1303,2304_107
1303,2304_145
1303,2304_146
1303,2305_127
1303,2305_154
1303,2307_118
1303,2308_100
1303,2309_173
1303,231_136
1303,2310_135
1303,2311_11
1303,2311_18
1303,2313_99
1303,2317_173
1303,2318_1
1303,2319_50
1303,2319_92
1303,232_188
1303,2320_153
1303,2321_41
1303,2321_50
1303,2321_72
1303,2321_107
1303,2322_42
1303,2323_25
1303,2324_96
1303,2324_102
1303,2325_121
1303,2325_158
1303,2326_107
1303,2327_59
1303,2327_64
1303,2328_20
1303,2328_116
1303,2328_136
1303,2329_106
1303,233_72
1303,2330_15
1303,2331_36
1303,2331_137
1303,2333_50
1303,2334_77
1303,2334_126
1303,2334_142
1303,2335_86
1303,2335_91
1303,2336_3
1303,2336_66
1303,2336_113
1303,2337_85
1303,2337_178
1303,2338_91
1303,2338_181
1303,2340_85
1303,2341_20
1303,2342_45
1303,2342_167
1303,2343_41
1303,2344_157
1303,2346_88
1303,2349_6
1303,235_74
1303,235_114
1303,2350_112
1303,2350_147
1303,2351_23
1303,2351_57
1303,2351_94
1303,2352_105
1303,2354_13
1303,2354_60
1303,2354_133
1303,2356_150
1303,2357_47
1303,2357_69
1303,2357_80
1303,2357_112
1303,2358_1
1303,2358_31
1303,2358_106
1303,2358_141
1303,2358_162
1303,236_161
1303,2360_60
1303,2360_163
1303,2360_166
1303,2362_35
1303,2362_115
1303,2363_53
1303,2363_137
1303,2363_138
1303,2364_146
1303,2365_162
1303,2366_84
