3829,1823_98
3829,1827_97
3829,1828_82
3829,183_22
3829,1832_90
3829,1837_117
3829,1840_15
3829,1841_127
3829,1843_85
3829,1844_150
3829,1845_131
3829,1846_79
3829,1847_8
3829,1847_187
3829,1849_155
3829,1850_164
3829,1853_34
3829,1854_130
3829,1859_66
3829,1860_134
3829,1862_37
3829,187_56
3829,1871_27
3829,1877_35
3829,1880_35
3829,1880_179
3829,1888_67
3829,1890_135
3829,1891_42
3829,1892_0
3829,1892_188
3829,1898_88
3829,1899_35
3829,1904_169
3829,1905_50
3829,1907_97
3829,1910_64
3829,1911_98
3829,1912_39
3829,1917_84
3829,1919_123
3829,1919_181
3829,1920_95
3829,1925_19
3829,193_4
3829,1930_98
3829,1931_20
3829,1931_65
3829,1932_83
3829,1936_188
3829,1941_138
3829,1943_22
3829,1944_120
3829,1947_119
3829,1951_103
3829,1961_8
3829,1961_80
3829,1963_174
3829,1976_160
3829,1982_51
3829,1984_93
3829,1985_20
3829,1987_165
3829,199_90
3829,1993_30
3829,1993_46
3829,1998_122
3829,1999_173
3829,2_83
3829,2000_3
3829,2001_86
3829,2003_86
3829,2003_173
3829,2005_24
3829,2005_158
3829,2008_148
3829,2011_102
3829,2013_165
3829,2024_44
3829,2028_4
3829,2028_101
3829,2028_181
3829,2036_106
3829,2039_35
3829,2039_169
3829,2042_76
3829,2043_48
3829,2048_72
3829,2049_171
3829,2050_125
3829,2058_40
3829,2059_66
3829,2063_58
3829,2064_169
3829,2068_166
3829,2069_18
3829,2071_104
3829,2072_119
3829,2076_151
3829,2081_3
3829,2082_148
3829,2083_123
3829,2083_135
3829,2083_187
3829,2085_67
3829,2086_31
3829,2091_114
3829,2093_133
3829,2095_112
3829,2096_46
3829,2097_136
3829,2098_182
3829,21_180
3829,2106_136
3829,2109_55
3829,2109_95
3829,2121_179
3829,2123_92
3829,2123_97
3829,2124_62
3829,2131_140
3829,2136_150
3829,2137_19
3829,2137_149
3829,2138_104
3829,2141_127
3829,2143_47
3829,2145_148
3829,2146_141
3829,2151_85
3829,2153_116
3829,2155_7
3829,2162_25
3829,2165_44
3829,2165_181
3829,2166_40
3829,2167_173
3829,2168_23
3829,217_184
3829,2171_183
3829,2173_139
3829,2174_123
3829,2174_180
3829,2181_159
3829,2182_97
3829,2185_102
3829,2187_63
3829,2189_81
3829,2196_121
3829,220_22
3829,2201_122
3829,2204_96
3829,2206_3
3829,2212_2
3829,2212_31
3829,2214_32
3829,2216_29
3829,2219_5
3829,2219_9
3829,222_1
3829,2220_137
3829,2220_148
3829,2220_177
3829,2224_35
3829,2225_25
3829,2225_168
3829,2226_118
3829,2228_122
3829,2231_99
3829,2237_72
3829,2239_125
3829,2241_46
3829,2242_99
3829,2249_21
3829,225_79
3829,225_116
3829,2257_16
3829,2258_165
3829,2259_150
3829,2260_18
3829,2262_177
3829,2264_111
3829,2265_117
3829,2269_7
3829,2271_105
3829,2272_101
3829,2277_44
3829,2277_45
3829,2278_4
3829,2279_99
3829,228_176
3829,2280_21
3829,2281_86
3829,2281_121
3829,2287_106
3829,2288_109
3829,2289_162
3829,2289_185
3829,2291_134
3829,2299_162
3829,2303_24
3829,2305_141
3829,2308_176
3829,2309_62
3829,2310_50
3829,2310_185
3829,2312_113
3829,2312_129
3829,2313_32
3829,2314_27
3829,2314_34
3829,2319_164
3829,2321_65
3829,2321_179
3829,2322_49
3829,2323_43
3829,2323_54
3829,2324_142
3829,2325_171
3829,2328_68
3829,2333_36
3829,2334_156
3829,2347_65
3829,2348_77
3829,2355_134
3829,2358_100
3829,2363_22
3829,2369_176
3829,2372_154
3829,2375_30
3829,2375_95
3829,2379_94
3829,2390_70
3829,2391_38
3829,2391_55
3829,2393_150
3829,2395_154
3829,2396_178
3829,2399_95
3829,2399_181
3829,24_13
3829,2406_165
3829,2413_86
3829,2414_6
3829,2414_7
3829,2417_87
3829,2418_113
3829,2422_112
3829,2424_108
3829,2429_29
3829,2430_15
3829,2434_61
3829,2441_145
3829,2444_6
3829,2445_77
3829,2446_84
3829,2446_160
3829,245_48
3829,245_157
3829,2453_70
3829,2454_141
3829,2455_112
3829,2455_120
3829,2455_121
3829,2455_125
3829,2456_170
3829,2457_123
3829,2458_97
3829,2458_164
3829,2458_171
3829,2462_160
3829,2463_116
3829,2466_133
3829,2475_147
3829,2476_8
3829,251_109
3829,252_167
3829,257_168
3829,258_46
3829,26_80
3829,264_48
3829,266_0
3829,266_94
3829,266_129
3829,267_58
3829,274_100
3829,28_25
3829,284_20
3829,286_135
3829,296_68
3829,300_126
3829,302_20
3829,305_39
3829,308_47
3829,309_78
3829,310_39
3829,317_88
3829,323_54
3829,328_89
3829,330_57
3829,332_176
3829,337_54
3829,339_162
3829,345_28
3829,345_189
3829,347_3
3829,349_129
3829,35_185
3829,354_112
3829,357_102
3829,360_2
3829,360_147
3829,361_14
3829,363_119
3829,364_14
3829,364_105
3829,369_15
3829,369_38
3829,370_87
3829,374_179
3829,38_24
3829,384_37
3829,386_0
3829,387_15
3829,388_21
3829,391_20
3829,392_98
3829,394_57
3829,397_10
3829,399_173
3829,404_20
3829,406_24
3829,407_114
3829,407_160
3829,412_65
