1300,2331_115
1300,2331_140
1300,2334_7
1300,2334_11
1300,2336_98
1300,2337_189
1300,2338_33
1300,2338_51
1300,2338_86
1300,2338_118
1300,234_46
1300,2340_158
1300,2341_40
1300,2341_59
1300,2343_65
1300,2343_95
1300,2343_166
1300,2343_171
1300,2345_4
1300,2345_130
1300,2346_51
1300,2348_109
1300,2349_163
1300,235_55
1300,235_147
1300,2350_6
1300,2350_64
1300,2350_150
1300,2351_152
1300,2352_27
1300,2355_129
1300,2356_30
1300,2356_167
1300,2359_42
1300,2359_56
1300,236_72
1300,2360_179
1300,2361_128
1300,2362_11
1300,2365_26
1300,2365_105
1300,2367_34
1300,2367_95
1300,2368_153
1300,2369_6
1300,237_16
1300,237_53
1300,237_117
1300,237_182
1300,2370_50
1300,2370_148
1300,2371_87
1300,2372_5
1300,2373_183
1300,2374_46
1300,2374_115
1300,2376_15
1300,2376_58
1300,2377_113
1300,2378_122
1300,2379_23
1300,2379_85
1300,2379_129
1300,2380_8
1300,2382_187
1300,2383_91
1300,2385_86
1300,2386_55
1300,2387_162
1300,2389_7
1300,239_120
1300,239_151
1300,2392_174
1300,2393_22
1300,2393_166
1300,2394_14
1300,2394_38
1300,2394_144
1300,2395_49
1300,2396_70
1300,2397_135
1300,2398_180
1300,2398_190
1300,2399_156
1300,2399_168
1300,2400_93
1300,2401_36
1300,2402_15
1300,2402_181
1300,2405_20
1300,2406_152
1300,2407_185
1300,241_11
1300,241_61
1300,241_72
1300,241_121
1300,241_162
1300,2410_19
1300,2411_178
1300,2412_34
1300,2412_165
1300,2413_162
1300,2414_85
1300,2414_157
1300,2414_159
1300,2415_114
1300,2419_132
1300,242_0
1300,242_182
1300,2420_113
1300,2421_109
1300,2422_95
1300,2423_39
1300,2424_10
1300,2424_184
1300,2427_16
1300,2427_112
1300,2427_182
1300,2428_23
1300,2428_83
1300,2429_60
1300,2430_17
1300,2430_29
1300,2431_64
1300,2433_11
1300,2434_62
1300,2434_89
1300,2435_161
1300,2435_177
1300,2436_56
1300,2436_120
1300,2436_166
1300,2436_171
1300,2437_63
1300,2437_186
1300,2438_23
1300,2438_140
1300,2439_64
1300,2439_72
1300,2439_100
1300,2439_136
1300,244_66
1300,244_74
1300,244_177
1300,244_178
1300,2441_106
1300,2441_184
1300,2442_175
1300,2443_83
1300,2444_155
1300,2445_10
1300,2446_39
1300,2446_122
1300,2448_176
1300,2449_179
1300,245_139
1300,245_141
1300,2451_109
1300,2453_179
