2896,108_175
2896,1085_181
2896,1092_55
2896,1093_86
2896,1094_125
2896,1096_178
2896,1097_168
2896,11_90
2896,1100_10
2896,1100_147
2896,1104_176
2896,1105_22
2896,1111_80
2896,1111_115
2896,1111_165
2896,1113_12
2896,1116_7
2896,1118_69
2896,1120_53
2896,1129_53
2896,1133_149
2896,1136_40
2896,1141_15
2896,1141_87
2896,1142_3
2896,1146_161
2896,115_46
2896,115_58
2896,115_82
2896,1151_161
2896,1153_80
2896,1155_174
2896,1156_173
2896,1159_3
2896,1164_30
2896,1167_164
2896,1169_16
2896,117_21
2896,1171_90
2896,1177_49
2896,1177_157
2896,1178_12
2896,1178_159
2896,1179_141
2896,1179_180
2896,1180_0
2896,1181_5
2896,1188_33
2896,1188_123
2896,1188_155
2896,119_169
2896,1190_22
2896,1194_22
2896,1195_131
2896,1198_66
2896,12_16
2896,1201_88
2896,1211_0
2896,1211_33
2896,1211_117
2896,1213_135
2896,1215_68
2896,1217_11
2896,1223_111
2896,1223_139
2896,1227_87
2896,123_7
2896,123_64
2896,123_163
2896,1231_112
2896,1239_29
2896,1239_65
2896,124_167
2896,1242_42
2896,1247_7
2896,1247_34
2896,1249_55
2896,125_178
2896,1250_11
2896,1251_23
2896,1253_40
2896,1257_100
2896,1260_115
2896,1263_119
2896,1267_70
2896,1268_113
2896,1271_11
2896,1272_124
2896,1274_11
2896,1275_10
2896,128_137
2896,1281_36
2896,1282_135
2896,1284_30
2896,1289_124
2896,129_23
2896,1294_36
2896,1295_22
2896,1297_53
2896,1298_90
2896,13_123
2896,1302_121
2896,1302_144
2896,1303_189
2896,1305_96
2896,1306_42
2896,1306_107
2896,1308_177
2896,1309_169
2896,1312_66
2896,1314_20
2896,1314_181
2896,1321_37
2896,133_33
2896,133_131
2896,1336_59
2896,1339_74
2896,134_176
2896,1340_171
2896,1341_22
2896,1341_123
2896,1348_10
2896,1348_84
2896,1350_12
2896,1353_154
2896,1354_173
2896,1356_25
2896,1356_105
2896,136_90
2896,1362_19
2896,1364_151
2896,1365_9
2896,1369_19
2896,1373_144
2896,1375_109
2896,1380_70
2896,1382_17
2896,1389_49
2896,1389_51
2896,1393_65
2896,1394_106
2896,1398_121
2896,1398_130
2896,1402_172
2896,1405_182
2896,141_63
2896,141_77
2896,1410_10
2896,1410_91
2896,1413_88
2896,1415_5
2896,1415_115
2896,1416_174
2896,1418_23
2896,1418_182
2896,1423_83
2896,1425_120
2896,1432_141
2896,1435_55
2896,1438_30
2896,1440_8
2896,1442_189
2896,1443_174
2896,1448_100
2896,145_44
2896,1450_47
2896,1451_177
2896,1453_28
2896,1457_22
2896,1458_164
2896,1461_47
2896,1461_64
2896,1462_121
2896,1463_36
2896,1464_115
2896,1465_102
2896,1466_65
2896,1468_34
2896,1468_132
2896,1468_151
2896,147_140
2896,1471_107
2896,1481_24
2896,1483_11
2896,1484_141
2896,1487_136
2896,1487_161
2896,1489_73
2896,1490_83
2896,1490_153
2896,1493_99
2896,1493_159
2896,1494_130
2896,1495_22
2896,1498_56
2896,1499_65
2896,150_87
2896,1506_103
2896,1508_176
2896,1509_40
2896,1509_135
2896,1511_110
2896,1515_76
2896,1516_182
2896,1517_118
2896,152_131
2896,1528_126
2896,153_16
