1317,2235_177
1317,2237_153
1317,2238_163
1317,2239_28
1317,224_92
1317,2241_9
1317,2242_21
1317,2242_184
1317,2243_26
1317,2243_170
1317,2247_5
1317,2247_38
1317,2247_122
1317,225_56
1317,2250_110
1317,2251_88
1317,2251_181
1317,2252_59
1317,2252_107
1317,2252_154
1317,2252_169
1317,2253_112
1317,2255_58
1317,2256_178
1317,2257_106
1317,2258_7
1317,2258_17
1317,2258_132
1317,2259_119
1317,2259_146
1317,2260_48
1317,2260_69
1317,2260_114
1317,2261_161
1317,2262_50
1317,2262_102
1317,2263_144
1317,2265_155
1317,2266_41
1317,2267_42
1317,2268_179
1317,2269_153
1317,227_21
1317,227_28
1317,2270_88
1317,2270_114
1317,2272_77
1317,2273_97
1317,2273_125
1317,2273_173
1317,2274_65
1317,2275_80
1317,2276_95
1317,2277_112
1317,228_121
1317,2280_80
1317,2280_179
1317,2282_38
1317,2283_92
1317,2285_108
1317,2286_22
1317,2286_130
1317,2287_53
1317,2288_78
1317,2291_155
1317,2293_2
1317,2293_3
1317,2293_155
1317,2294_26
1317,2295_113
1317,2295_181
1317,2297_149
1317,2298_121
1317,2299_190
1317,23_44
1317,230_51
1317,230_59
1317,230_99
1317,230_165
1317,2300_97
1317,2301_98
1317,2301_175
1317,2302_22
1317,2302_167
1317,2304_35
1317,2304_120
1317,2305_63
1317,2306_18
1317,2306_76
1317,2308_88
1317,2309_3
1317,2311_123
1317,2311_163
1317,2314_29
1317,2317_80
1317,2318_15
1317,2318_19
1317,2318_60
1317,2320_10
1317,2320_80
1317,2320_161
1317,2323_11
1317,2324_60
1317,2324_138
1317,2326_104
1317,2327_147
1317,2329_79
1317,2329_118
1317,233_145
1317,2330_42
1317,2331_73
1317,2331_165
1317,2334_22
1317,2334_41
1317,2334_105
1317,2334_107
1317,2335_104
1317,2336_118
1317,2337_47
1317,2337_141
1317,2339_46
1317,2340_38
1317,2340_112
1317,2341_173
1317,2342_161
1317,2342_178
1317,2343_121
1317,2343_143
1317,2344_1
1317,2344_143
1317,2345_86
1317,2346_124
1317,2347_92
1317,2347_104
1317,2348_15
1317,2348_32
1317,2348_82
1317,2348_93
1317,2349_140
1317,235_163
1317,2350_100
1317,2350_117
1317,2354_21
1317,2355_53
1317,2356_91
1317,2356_140
1317,2357_165
1317,2357_176
1317,2358_11
1317,2359_13
1317,2359_150
1317,2360_4
1317,2361_65
1317,2361_66
1317,2362_94
1317,2362_155
1317,2364_111
1317,2366_29
1317,2367_72
1317,2367_164
1317,2370_161
1317,2371_148
1317,2372_64
1317,2373_42
1317,2374_71
1317,2375_63
1317,2376_10
1317,2376_89
1317,2376_116
1317,2377_54
1317,2377_130
1317,2378_57
1317,2379_54
1317,2380_101
1317,2380_115
1317,2382_61
1317,2383_103
1317,2384_124
1317,2385_101
1317,2387_61
1317,2388_67
1317,2388_173
1317,2389_32
1317,2390_85
1317,2390_147
1317,2390_187
1317,2392_38
1317,2393_100
1317,2394_15
1317,2394_31
1317,2395_13
1317,2395_83
1317,2396_105
1317,2396_107
1317,2396_110
1317,2396_165
1317,2397_84
1317,2397_108
1317,2397_111
1317,2398_122
1317,2398_136
1317,24_25
1317,24_28
1317,24_50
